tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,1462454523.0883336,99,99,14945.688119966033,46062,232,36970,86.1744,354.629,10^-92.6515,0.0337553,0.143212,,,99,134269.13925360132,413812,1562,408057,67.3943,528.14,10^0.0085673,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,1462454523.0883336,99,99,14945.688119966033,46062,232,36970,86.1744,354.629,10^-92.6515,0.0337553,0.143212,,,99,134269.13925360132,413812,1562,408057,67.3943,528.14,10^0.0085673,0.101775,0.313484,,,
3754,2,3754,Prunus,"",eukaryota,false,941508169.9004574,99,99,97386.43085438594,300141,3467,248028,98.1849,921.099,10^-208.421,0.306252,0.422311,,,99,90692.31224027845,279510,3450,250747,94.4787,246.308,10^0.0253294,0.153317,0.258915,,,"[42229, 3755, 102107, 3760, 36596, 3759, 36595, 1759535, 88123, 151440, 151439, 3758, 1501231, 97321, 23207, 195662, 2605356, 391056, 378228, 262521, 151436, 140661, 140311, 137206, 114937, 97307]"
42229,1,3754,Prunus avium,sweet cherry,eukaryota,false,941508169.9004574,100,100,53952.04570387113,166278,1955,143414,99.1075,1049.83,10^-245.2,,,,,99,41565.444080413545,128103,1303,121987,96.1143,304.087,10^0.0239728,0.0355162,0.114932,,,
3755,1,3754,Prunus dulcis,almond,eukaryota,false,373056701.7247536,99,99,23719.977081368525,73104,725,58270,96.5916,796.545,10^-141.805,0.306252,0.422311,,,99,14343.149306219846,44205,568,36898,91.6023,193.556,10^0.030248,0.0576616,0.177961,,,
102107,1,3754,Prunus mume,Japanese apricot,eukaryota,false,210707044.44159618,100,100,13906.738587593769,42860,532,33955,97.4669,723.508,10^-199.7,,,,,100,7376.801254991702,22735,289,20816,94.9705,219.369,10^0.0116953,,,,,
3760,1,3754,Prunus persica,peach,eukaryota,false,131031160.56231648,100,100,5210.646639714614,16059,235,10754,97.5928,699.4,10^-145.948,,,,,99,8105.882953692663,24982,371,20630,92.6517,207.31,10^0.0390875,0.0342639,0.145369,,,
36596,1,3754,Prunus armeniaca,apricot,eukaryota,false,122261160.43130714,100,100,107.72368667944777,332,6,295,97.4476,744.664,10^-141.035,,,,,100,12241.88847809905,37729,542,32473,93.8879,203.202,10^0.0221694,,,,,
3759,1,3754,Prunus yedoensis,"",eukaryota,false,70039734.69021362,100,100,28.22879741298782,87,1,79,95.7685,399.807,10^-283.17,,,,,100,7046.491878366166,21717,374,17927,93.3357,163.079,10^0.0271279,,,,,
36595,1,3754,Prunus cerasifera,cherry plum,eukaryota,false,3543103.438052909,100,100,357.24029829539757,1101,3,1061,99.5478,633.324,10^-295.11,,,,,100,0.6489378715629384,2,,,100.0,28.0,10^4.1e-05,,,,,
