tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,9195914562.78627,100,100,580326.028511404,2120333,23536,1950618,99.2615,1468.57,10^-250.336,,,,,99,472579.42049173446,1726660,15440,1667795,99.1057,428.129,10^0.00223377,0.00961987,0.0408136,,,"[1437190, 473952, 124293, 1250595, 124289, 185587, 124290, 124292, 549105, 549114, 549104, 549103, 1403972, 1403956, 549113, 549102]"
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,9195914562.78627,100,100,490306.96479383804,1791431,20587,1661925,99.653,1505.16,10^-254.905,,,,,99,438000.70552473125,1600320,13604,1560539,99.3152,431.378,10^0.00187279,0.00961987,0.0408136,,,
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,1242067687.9408865,100,100,89994.70480010465,328813,2949,288693,97.0832,1265.4,10^-224.977,,,,,100,34557.64039796362,126263,1835,107221,96.5917,389.258,10^0.00657288,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,117552.30392850935,100,100,10.400436668878593,38,,,98.978,71.0263,10^-34.6737,,,,,100,1.3684785090629727,5,,,90.54,29.6,10^0.000108209,,,,,
1250595,1,124287,Osmia paradisica,"",eukaryota,false,94835.56067806401,100,,,,,,,,,,,,,100,9.57934956344081,35,1,35,73.913,23.0,10^0.032,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,76497.94865662017,100,100,6.295001141689674,23,,,97.1214,86.6087,10^-42.8243,,,,,100,1.3684785090629727,5,,,100.0,22.2,10^0.000380702,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,65331.164022666315,100,100,3.01065271993854,11,,,99.1318,77.5455,10^-39.4178,,,,,100,3.558044123563729,13,,,97.0667,25.8333,10^0.000126237,,,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,57065.55382792596,100,100,1.6421742108755673,6,,,96.5245,65.1667,10^-29.0193,,,,,100,4.105435527188918,15,,,89.2286,32.5714,10^5.06288e-06,,,,,
124292,1,124287,Osmia opima,"",eukaryota,false,13684.785090629728,100,100,1.3684785090629727,5,,,98.6616,64.0,10^-30.0981,,,,,,,,,,,,,,,,,
549105,1,124287,Osmia latisulcata,"",eukaryota,false,8210.871054377836,100,100,0.8210871054377836,3,,,91.6093,70.6667,10^-27.0608,,,,,,,,,,,,,,,,,
549114,1,124287,Osmia xanthomelana,"",eukaryota,false,2736.957018125945,100,100,0.2736957018125945,1,,,88.119,101.0,10^-39.9116,,,,,,,,,,,,,,,,,
549104,1,124287,Osmia juxta,"",eukaryota,false,2736.957018125945,100,100,0.2736957018125945,1,,,78.814,118.0,10^-33.6684,,,,,,,,,,,,,,,,,
