tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,573926993.747719,100,100,38588.748761168834,538416,4756,419945,98.2645,465.565,10^-176.682,,,,,99,29376.60381512697,409882,2851,375313,82.7825,122.575,10^0.108672,0.00961987,0.0408136,,,"[473952, 1437190, 124290, 124293, 586938, 124291, 124289, 124288, 124294, 185587, 1116916, 124292, 549094, 549105, 549097, 1404232, 1403991, 1304139, 1404093, 1404006, 586936, 586935, 549095, 1404076, 586934, 549093]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,573926993.747719,100,100,33717.27901789106,470446,4259,369458,98.8888,489.884,10^-186.401,,,,,100,23914.566017051362,333672,2241,307591,84.1991,135.641,10^0.0996935,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,75017041.18524142,100,100,3155.66886562484,44030,481,28614,94.0164,290.677,10^-106.734,,,,,99,4434.277372614327,61870,594,54138,74.3916,54.8153,10^0.175716,0.00961987,0.0408136,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,13817350.201409508,100,100,1004.8974146019958,14021,6,12981,92.5263,178.294,10^-66.657,,,,,100,380.6440459989444,5311,8,5179,85.0138,83.9715,10^2.19579e-05,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,12312190.04135983,100,100,669.1910106368188,9337,9,8372,90.6163,312.605,10^-110.571,,,,,100,567.7050439385499,7921,6,7371,83.8045,110.472,10^0.0491495,,,,,
586938,1,124287,Osmia tersula,"",eukaryota,false,740052.0101245152,100,,,,,,,,,,,,,100,74.75272829540557,1043,2,1034,88.8356,30.5878,10^9.14881e-06,,,,,
124291,1,124287,Osmia jacoti,"",eukaryota,false,388456.17196653713,100,100,38.84561719665371,542,1,520,94.4272,171.892,10^-68.7676,,,,,,,,,,,,,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,19279.466837453594,100,100,1.218404967422718,17,,,96.1469,70.6471,10^-31.9237,,,,,100,0.7167088043663047,10,,,86.06,30.7,10^0.000156817,,,,,
124288,1,124287,Osmia taurus,"",eukaryota,false,15617.08484714178,100,100,0.07167088043663047,1,,,75.568,176.0,10^-48.5908,,,,,100,1.50508848916924,21,,,83.3471,42.3529,10^2.29963e-10,,,,,
124294,1,124287,Osmia satoi,"",eukaryota,false,4300.252826197829,100,100,0.43002528261978284,6,,,99.3827,48.8333,10^-20.4439,,,,,,,,,,,,,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,4271.584474023177,100,100,0.14334176087326095,2,,,92.453,53.0,10^-18.2337,,,,,100,0.2866835217465219,4,,,92.6,30.75,10^1.7e-06,,,,,
1116916,1,124287,Osmia versicolor,"",eukaryota,false,4257.2502979358505,100,,,,,,,,,,,,,100,0.43002528261978284,6,,,89.35,24.6667,10^0.000453333,,,,,
