tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,7400029623.971474,100,100,404167.23196622776,2116440,21675,1980047,99.0977,1811.4,10^-261.193,,,,,100,335837.449121309,1758628,15144,1711862,97.9956,618.67,10^0.00633626,,,,,"[115081, 1660280, 1660278]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,7400029623.971474,100,100,404165.5132758384,2116431,21675,1980047,99.0978,1811.4,10^-261.194,,,,,100,335837.449121309,1758628,15144,1711862,97.9956,618.67,10^0.00633626,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,11457.935929189425,100,100,1.1457935929189424,6,,,93.7798,85.2,10^-36.5682,,,,,,,,,,,,,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,5728.967964594713,100,100,0.5728967964594712,3,,,92.8573,87.6667,10^-35.8626,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,407354447.81053066,100,100,20563.366646517443,107681,568,103533,85.5895,1542.62,10^-223.154,,,,,100,20182.008345674254,105684,670,102630,83.211,567.63,10^0.00969911,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,407354447.81053066,100,100,20554.00933217527,107632,567,103485,85.5885,1543.38,10^-223.255,,,,,100,20181.435448877794,105681,670,102630,83.2111,567.652,10^0.00969952,,,,,
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,99302.11138630836,100,100,9.357314342171364,49,1,48,87.3802,146.95,10^-37.9116,,,,,100,0.5728967964594712,3,,,80.6333,32.6667,10^3.24667e-05,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,302483779.56263626,100,100,31905.95935401969,167077,5,160655,82.8269,441.99,10^-105.592,,,,,100,8541.127372815437,44726,12,44721,74.958,321.576,10^0.000358519,,,,,"[2008742, 88514, 88516, 88512, 88508, 1039738, 88530, 1040140, 88523, 1040014, 88504, 88540, 1040548, 88501, 88531, 88483, 1310364, 1040529, 1040036, 1039470, 1039319, 479858, 88538, 88491, 88490]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,302483779.56263626,100,100,30245.704437880144,158383,1,154939,82.792,385.344,10^-84.2956,,,,,100,2.6735183834775325,14,2,13,38.3207,39.6,10^0.140025,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,42587238.19280889,100,100,9.16634874335154,48,,,90.584,74.4167,10^-28.0733,,,,,100,4249.5574705375375,22253,2,22253,77.4065,459.234,10^0.0,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,28518802.527752478,100,100,39.91181015334316,209,,,90.482,84.7097,10^-33.9565,,,,,100,2811.9684426219046,14725,1,14725,74.825,143.0,10^1.13e-23,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,10921322.59650572,100,100,1092.132259650572,5719,3,5709,80.5977,1000.72,10^-297.312,,,,,,,,,,,,,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,9135794.247540368,100,100,0.5728967964594712,3,,,91.104,62.6667,10^-21.6107,,,,,100,913.0065279575773,4781,1,4779,81.1493,137.891,10^2.23311e-08,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,4457137.076454687,100,100,4.58317437167577,24,,,91.0062,85.4615,10^-35.1392,,,,,100,441.1305332737929,2310,1,2310,53.571,308.0,10^0.0,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,4006458.2632399024,100,100,399.6909983298911,2093,,,92.9332,89.3333,10^-39.6793,,,,,100,0.9548279940991188,5,1,5,38.71,31.0,10^0.94,,,,,
