tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,7256280469.347864,100,100,243695.9675125135,1122995,3355,1045436,86.8067,1055.24,10^-186.117,,,,,100,481934.0324707795,2220839,3993,2177377,71.1637,272.897,10^0.00934375,,,,,"[516756, 516753, 516762, 599950, 516763, 516748, 243844]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,7256280469.347864,100,100,243695.31649634466,1122992,3355,1045436,86.8066,1055.25,10^-186.118,,,,,100,481932.7304384418,2220833,3993,2177377,71.1636,272.898,10^0.0093438,,,,,
516753,1,28644,Eufriesea macroglossa,"",eukaryota,false,6510.161688498529,100,,,,,,,,,,,,,100,0.6510161688498529,3,,,87.5333,32.0,10^2.43336e-07,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,4340.107792332353,100,,,,,,,,,,,,,100,0.4340107792332353,2,,,90.6,32.0,10^2.35e-09,,,,,
599950,1,28644,Eufriesea nordestina,"",eukaryota,false,2170.0538961661764,100,,,,,,,,,,,,,100,0.21700538961661764,1,,,90.9,33.0,10^4.17e-12,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,2170.0538961661764,100,100,0.21700538961661764,1,,,100.0,54.0,10^-24.4013,,,,,,,,,,,,,,,,,
516748,1,28644,Eufriesea corusca,"",eukaryota,false,2170.0538961661764,100,100,0.21700538961661764,1,,,98.0,50.0,10^-18.9452,,,,,,,,,,,,,,,,,
243844,1,28644,Eufriesea xantha,"",eukaryota,false,2170.0538961661764,100,100,0.21700538961661764,1,,,95.062,81.0,10^-37.2627,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1292120931.73291,99,17.228578484510827,6491.7162303811165,29915,1,21597,87.2155,136.164,10^-34.001,487.66,348.494,,,99,129606.03493774564,597248,44,624265,70.3158,1646.98,10^0.000393189,719.822,693.268,,,"[1920991, 2602441, 2025595, 2259778, 1923342, -100, 1628856, 1923045, 1923044, 1923720, 1922846, 1930920, 2796539, 1775675, 710978, 1797182, 360281, 1256543, 1904640, 2026799, 1891241, 413882, 77133]"
1920991,1,-200,Diabrotica virgifera virgifera virus 1,"",viruses,false,1292120931.73291,100,100,6485.640079471851,29887,1,21597,87.1989,136.246,10^-33.9833,,,,,100,129388.5955373498,596246,9,594489,70.3864,1650.28,10^9.24479e-05,,,,,
2602441,1,-200,Megastigmus ssRNA virus,"",viruses,false,893714.996597078,100,,,,,,,,,,,,,100,90.27424208051293,416,2,416,44.24,838.707,10^0.0893966,,,,,
2025595,1,-200,Abisko virus,"",viruses,false,485527.8587282203,100,,,,,,,,,,,,,100,49.04321805335558,226,2,226,33.3547,338.43,10^3.78547e-20,,,,,
2259778,1,-200,Linepithema humile bunyan-like virus 1,"",viruses,false,281434.28979379137,100,,,,,,,,,,,,,100,28.427706039776908,131,9,119,53.2734,145.058,10^2.71717e-06,,,,,
1923342,1,-200,Hubei virga-like virus 9,"",viruses,false,167571.56186195216,100,,,,,,,,,,,,,100,16.926420390096176,78,3,78,31.4312,72.95,10^0.512091,,,,,
-100,1,-200,all taxa with neither family nor genus classification,,,false,90230.8410025896,100,,,,,,,,,,,,,100,9.11422636389794,42,,,92.0094,29.2812,10^0.000119975,,,,,
1628856,1,-200,bacteria symbiont BFo2 of Frankliniella occidentalis,"",bacteria,false,49412.12721570384,100,,,,,,,,,,,,,100,4.991123961182206,23,1,21,47.1111,25.4444,10^0.774444,,,,,
1923045,1,-200,Hubei partiti-like virus 38,"",viruses,false,47263.77385849931,100,,,,,,,,,,,,,100,4.774118571565587,22,2,21,40.2093,61.5,10^0.0755556,,,,,
1923044,1,-200,Hubei partiti-like virus 37,"",viruses,false,40818.713786885775,100,,,,,,,,,,,,,100,4.123102402715735,19,1,19,61.538,39.0,10^1.38e-16,,,,,
