tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,2390815224.303909,100,100,214084.3225511283,1127717,1319,1069623,94.9905,454.299,10^-148.791,,,,,100,24997.769395344774,131679,825,115389,90.5932,178.533,10^0.0139827,,,,,"[115081, 1660280, 1076558]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,2390815224.303909,100,100,214083.75303504613,1127714,1319,1069623,94.9904,454.302,10^-148.792,,,,,100,24997.769395344774,131679,825,115389,90.5932,178.533,10^0.0139827,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,3796.7738812331163,100,100,0.37967738812331164,2,,,100.0,78.0,10^-40.71,,,,,,,,,,,,,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,1898.3869406165581,100,100,0.18983869406165582,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,1524800739.042036,99,-0.2282079190449387,0.18983869406165582,1,,,89.61,77.0,10^-29.0505,1.32819,4.98822,,,99,155578.31510565474,819529,5,819514,63.0939,34.7196,10^0.000249017,0.625381,1.83809,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,1524800739.042036,99,-100,0.0,0,,,0,0,10^0,0.265536,1.00286,,,99,155576.037041326,819517,5,819514,63.0883,34.7209,10^0.000249046,0.0675106,0.286423,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,249.33503962163948,1.1056015070087666,-0.21846553128595741,0.18983869406165582,1,,,89.61,77.0,10^-29.0505,1.06265,3.99519,,,1.1056015070087666,2.2780643287398696,12,,,89.64,28.9,10^0.000111637,0.55787,1.55589,,,
178049,2,178049,Nomia,"",eukaryota,false,1106197663.8450308,100,100,56022.15797237088,295104,469,285505,85.8135,2254.92,10^-214.35,,,,,100,54694.80582349178,288112,364,286677,85.6279,739.081,10^0.000964897,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1106197663.8450308,100,100,55924.96056101131,294592,468,284993,85.8197,2258.19,10^-214.577,,,,,100,54694.80582349178,288112,364,286677,85.6279,739.081,10^0.000964897,,,,,
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,971974.1135956778,100,100,97.19741135956778,512,1,512,82.292,384.0,10^-85.1146,,,,,,,,,,,,,,,,,
