tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,8935046489.704704,100,100,572148.7371182838,2094214,23438,1908776,99.2359,1449.35,10^-249.351,,,,,99,458455.76765249594,1678068,15205,1613062,98.9974,422.703,10^0.0025288,0.00961987,0.0408136,,,"[1437190, 473952, 124289, 124293, 124290, 185587, 549105, 1250595, 124292, 333843, 549114, 549098, 124288, 1404194, 1404112, 1304139, 549110]"
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,8935046489.704704,100,100,479388.69821164745,1754688,20421,1613845,99.6129,1458.47,10^-252.616,,,,,99,422524.1819802296,1546549,13377,1502155,99.2297,427.403,10^0.00205525,0.00961987,0.0408136,,,
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,1282787360.4724724,100,100,92731.07922718875,339420,3015,294921,97.2322,1401.34,10^-232.063,,,,,100,35906.72406066515,131428,1827,110902,96.3582,369.475,10^0.00791866,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,198401.12466791723,100,100,9.562158308148035,35,1,4,96.8188,93.3939,10^-45.6164,,,,,100,10.381771877417867,38,,,97.7345,24.7931,10^0.000201568,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,136383.6979265,100,100,11.474589969777643,42,,,98.386,80.2195,10^-39.955,,,,,100,2.185636184719551,8,,,91.8625,31.75,10^1.66373e-05,,,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,67700.0808216881,100,100,0.8196135692698316,3,,,97.8353,65.6667,10^-30.0383,,,,,100,6.010499507978765,22,,,87.3,31.1053,10^5.38646e-05,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,65186.5992092606,100,100,2.7320452308994385,10,,,99.0418,67.2,10^-32.4227,,,,,100,3.824863323259214,14,,,96.7231,23.3846,10^4.92333e-05,,,,,
549105,1,124287,Osmia latisulcata,"",eukaryota,false,21856.36184719551,100,100,2.185636184719551,8,1,6,93.3891,76.75,10^-25.1326,,,,,,,,,,,,,,,,,
1250595,1,124287,Osmia paradisica,"",eukaryota,false,13523.62389295222,100,,,,,,,,,,,,,100,1.3660226154497193,5,1,5,70.833,24.0,10^0.003,,,,,
124292,1,124287,Osmia opima,"",eukaryota,false,8196.135692698317,100,100,0.8196135692698316,3,,,100.0,62.3333,10^-30.0583,,,,,,,,,,,,,,,,,
333843,1,124287,Osmia environmental sample,"",eukaryota,false,5464.090461798877,100,100,0.5464090461798877,2,,,98.8295,87.5,10^-45.8117,,,,,,,,,,,,,,,,,
