tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
7158,2,7158,Aedes,"",eukaryota,false,1803950829.5779672,99,-100,0.0,0,,,0,0,10^0,1.32819,4.98822,,,99,184059.558107625,960725,17,960712,60.5824,34.9527,10^0.00393926,0.625381,1.83809,,,"[7159, 1424563, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,1803950829.5779672,99,-100,0.0,0,,,0,0,10^0,0.265536,1.00286,,,99,184057.83385144037,960716,17,960712,60.5782,34.9535,10^0.00393986,0.0675106,0.286423,,,
1424563,1,7158,Aedes amesii,"",eukaryota,false,1896.681803081514,100,,,,,,,,,,,,,100,0.19158402051328424,1,,,90.3,31.0,10^5.78e-11,,,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,95.06530802382429,0.6265238314445584,-100,0.0,0,,,0,0,10^0,1.06265,3.99519,,,0.6265238314445584,1.532672164106274,8,,,87.5286,29.4286,10^3.29056e-05,0.55787,1.55589,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,1589904058.5542073,100,100,175977.5862022721,918540,5,917882,84.6958,338.022,10^-64.0428,,,,,100,29917.185891292927,156157,7,156125,68.4259,231.154,10^7.62775e-06,,,,,"[2008742, 88514, 88516, 88530, 1039738, 88508, 88512, 1040014, 1040140, 88531, 1039846, 1040548, 88511, 88504, 1127288, 1039470, 88523, 1040529, 1040323, 1040163, 1040145, 1040138, 1040036, 1040006, 1039808, 1039579, 1039045, 479858, 88538, 88518, 88484]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,1589904058.5542073,100,100,158990.0226873797,829871,3,829679,84.1278,253.861,10^-57.7658,,,,,100,0.3831680410265685,2,,,71.9,32.0,10^1.78575e-05,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,236088988.47852015,100,100,16897.902193292182,88201,1,88197,86.4279,640.824,10^-87.0198,,,,,100,6710.996654559834,35029,1,35028,70.9677,371.973,10^7.68622e-09,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,138024791.7385905,100,100,1.532672164106274,8,1,6,91.8796,90.875,10^-28.5262,,,,,100,13800.946501694943,72036,1,72036,74.126,143.0,10^8.19e-25,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,37257344.46921839,100,100,3.448512369239116,18,,,87.9065,84.4667,10^-30.8471,,,,,100,3722.2859345525994,19429,1,19428,55.3611,167.974,10^6.1518e-10,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,30691760.086228136,100,100,0.19158402051328424,1,,,87.5,56.0,10^-16.1513,,,,,100,3068.9844246023004,16019,1,16017,53.6388,329.927,10^1.24893e-07,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,26174208.882524893,100,100,9.962369066690782,52,,,86.7302,94.875,10^-34.7958,,,,,100,2607.4585191857987,13610,2,13609,73.0105,194.084,10^4.42944e-09,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,595826.3037963139,100,100,59.391046359118114,310,,,96.5202,66.795,10^-29.7433,,,,,100,0.19158402051328424,1,,,72.7,33.0,10^3.98e-05,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,57475.20615398528,100,100,5.555936594885243,29,,,89.5411,93.5926,10^-37.7651,,,,,100,0.19158402051328424,1,,,66.7,33.0,10^2.67e-05,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,49811.84533345391,100,100,4.981184533345391,26,,,89.6463,81.6957,10^-31.0645,,,,,,,,,,,,,,,,,
88531,1,88467,Lasioglossum lativentre,"",eukaryota,false,19158.402051328423,100,100,1.532672164106274,8,,,86.4375,79.125,10^-26.561,,,,,100,0.3831680410265685,2,,,67.65,32.5,10^4.86e-05,,,,,
1039846,1,88467,Lasioglossum minutissimum,"",eukaryota,false,17242.561846195582,100,100,0.19158402051328424,1,,,86.957,69.0,10^-22.2363,,,,,100,1.532672164106274,8,1,7,44.2817,44.3333,10^0.0691682,,,,,
1040548,1,88467,Lasioglossum xanthopus,"",eukaryota,false,13410.881435929898,100,100,0.19158402051328424,1,,,92.308,65.0,10^-25.0069,,,,,100,1.1495041230797054,6,,,70.0333,28.1667,10^0.000155382,,,,,
88511,1,88467,Lasioglossum lineare,"",eukaryota,false,7663.360820531369,100,,,,,,,,,,,,,100,0.766336082053137,4,,,78.65,31.0,10^3.63725e-06,,,,,
88504,1,88467,Lasioglossum calceatum,"",eukaryota,false,7663.360820531369,100,100,0.5747520615398527,3,,,90.824,70.0,10^-26.3526,,,,,100,0.19158402051328424,1,,,56.3,32.0,10^0.000912,,,,,
1127288,1,88467,Lasioglossum (Oxyhalictus) sp. 1 JG-2011,"",eukaryota,false,3831.6804102656847,100,,,,,,,,,,,,,100,0.3831680410265685,2,,,71.9,32.0,10^4.93e-05,,,,,
1039470,1,88467,Lasioglossum fasciatum,"",eukaryota,false,3831.6804102656847,100,,,,,,,,,,,,,100,0.3831680410265685,2,,,87.5,24.0,10^0.000296,,,,,
88523,1,88467,Lasioglossum villosulum,"",eukaryota,false,3831.6804102656847,100,100,0.19158402051328424,1,,,90.476,84.0,10^-33.816,,,,,100,0.19158402051328424,1,,,67.7,31.0,10^0.000415,,,,,
1040529,1,88467,Lasioglossum vitripenne,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,87.5,96.0,10^-36.5027,,,,,,,,,,,,,,,,,
1040323,1,88467,Lasioglossum speculatum,"",eukaryota,false,1915.8402051328424,100,,,,,,,,,,,,,100,0.19158402051328424,1,,,75.0,32.0,10^3.92e-06,,,,,
1040163,1,88467,Lasioglossum repraesentans,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,93.548,62.0,10^-24.3413,,,,,,,,,,,,,,,,,
1040145,1,88467,Lasioglossum pygmaeum,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,85.556,90.0,10^-31.0413,,,,,,,,,,,,,,,,,
1040138,1,88467,Lasioglossum pulvitectum,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,89.474,95.0,10^-38.5658,,,,,,,,,,,,,,,,,
1040036,1,88467,Lasioglossum peraustrale,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,84.615,91.0,10^-30.3503,,,,,,,,,,,,,,,,,
1040006,1,88467,Lasioglossum paradmirandum,"",eukaryota,false,1915.8402051328424,100,,,,,,,,,,,,,100,0.19158402051328424,1,,,75.0,32.0,10^1.34e-06,,,,,
1039808,1,88467,Lasioglossum megastigmum,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,87.879,66.0,10^-21.5694,,,,,,,,,,,,,,,,,
1039579,1,88467,Lasioglossum helichrysi,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,84.158,101.0,10^-34.4221,,,,,,,,,,,,,,,,,
1039045,1,88467,Lasioglossum anomalum,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,93.651,63.0,10^-25.0205,,,,,,,,,,,,,,,,,
479858,1,88467,Lasioglossum nicolli,"",eukaryota,false,1915.8402051328424,100,,,,,,,,,,,,,100,0.19158402051328424,1,,,65.0,40.0,10^0.000732,,,,,
88538,1,88467,Lasioglossum zonulum,"",eukaryota,false,1915.8402051328424,100,,,,,,,,,,,,,100,0.19158402051328424,1,,,65.5,29.0,10^2.12e-05,,,,,
88518,1,88467,Lasioglossum politum,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,89.706,68.0,10^-24.3012,,,,,,,,,,,,,,,,,
88484,1,88467,Lasioglossum mediopolitum,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,86.0,100.0,10^-36.485,,,,,,,,,,,,,,,,,
115080,2,115080,Megalopta,"",eukaryota,false,1206521443.424664,100,100,81114.37527707839,423388,882,331740,96.418,359.707,10^-166.423,,,,,100,39564.9739963009,206515,565,195844,88.7102,123.463,10^0.0375344,,,,,"[115081, 2612179, 1660280, 1660278, 1076558, 1076555]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,1206521443.424664,100,100,81110.92676470915,423370,882,331740,96.4181,359.729,10^-166.433,,,,,100,39541.21757775725,206391,565,195844,88.7099,123.527,10^0.0375605,,,,,
2612179,1,115080,Megalopta sp. CCDB-32132-D06,"",eukaryota,false,237564.18543647247,100,,,,,,,,,,,,,100,23.756418543647246,124,,,89.1337,32.3933,10^9.26477e-06,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,17242.561846195582,100,100,1.724256184619558,9,,,94.1681,87.3333,10^-38.9878,,,,,,,,,,,,,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,13410.881435929898,100,100,1.3410881435929898,7,,,99.8282,89.1667,10^-47.631,,,,,,,,,,,,,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,89.0,100.0,10^-40.6021,,,,,,,,,,,,,,,,,
1076555,1,115080,Megalopta cf. aeneicollis BOLI A5,"",eukaryota,false,1915.8402051328424,100,100,0.19158402051328424,1,,,91.667,72.0,10^-28.3935,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,539581067.054024,100,100,30339.437072504206,158361,473,153987,85.9155,2143.49,10^-201.078,,,,,100,23629.39833804694,123337,383,122350,86.4798,603.487,10^0.00121101,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,539581067.054024,100,100,30328.899951375977,158306,473,153987,85.9131,2144.2,10^-201.139,,,,,100,23629.206754026425,123336,383,122350,86.4798,603.493,10^0.00121103,,,,,
