tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,1010620765.6969868,100,99,208749.34313263377,731178,1829,505945,90.6893,345.833,10^-72.001,0.017132,0.0726847,,,100,140251.974978216,491255,1993,413081,60.404,120.811,10^0.102859,,,,,"[30195, 132113, 103933, 207650, 2705177, 28643, 1164557, 60898, 130704, 130678, 30192, 421270, 30193, 207636, 65598, 130701, 130715, 207645, 1196864, 30194, 65597, 130691, 103937, 203812, 203817, 163670, 130714, 309963, 99932, 309964, 309959, 396416, 130686, 30202, 30198]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,1010620765.6969868,100,99,72018.4063268666,252256,605,169337,89.7205,369.128,10^-89.0619,0.017132,0.0726847,,,100,30476.83652873672,106750,539,87020,55.0207,95.4157,10^0.229581,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,678271432.6327244,100,100,43383.31286554797,151957,483,98462,90.6327,328.208,10^-71.9894,,,,,100,24877.663526379954,87138,367,72188,55.8082,68.8036,10^0.115285,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,627223459.4651996,100,100,43936.32113117947,153894,245,123411,92.0037,268.714,10^-50.633,,,,,100,19225.38802665228,67340,284,56780,58.3964,109.36,10^0.029797,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,565201712.4673265,100,100,25467.78644071156,89205,229,63151,90.8299,510.504,10^-66.1387,,,,,100,31307.062670428208,109658,389,94830,61.9977,157.015,10^0.0666507,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,502267430.45683706,100,100,16067.502416869076,56279,209,32050,90.5337,282.98,10^-53.6503,,,,,100,34319.91565298332,120211,411,102221,68.8791,157.868,10^0.0378499,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,58487176.253513575,100,100,5907.795581162987,20693,41,16098,93.4777,260.064,10^-98.6252,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,8620790.75195106,100,100,868.7682768800547,3043,4,2921,96.1094,72.4425,10^-22.2525,,,,,100,1.998481083851588,7,,,82.38,48.8,10^9.18257e-17,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,4522277.195458451,100,100,456.79567630893445,1600,4,209,89.2552,94.2723,10^-33.6084,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,3050338.7777422178,100,100,301.7706436615898,1057,2,143,92.9847,151.375,10^-56.9653,,,,,100,6.280940549247848,22,,,72.3039,45.3333,10^0.253333,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,1079693.6804157053,100,100,109.0599677187581,382,,,91.8736,74.5726,10^-29.2196,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,932719.6715633055,100,100,94.21410823871773,330,,,93.8673,65.3548,10^-26.3942,,,,,,,,,,,,,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,568111.072679468,100,100,57.38495683630989,201,5,130,85.4046,163.52,10^-39.3613,,,,,,,,,,,,,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,230796.01545508913,100,100,4.567956763089344,16,,,84.3537,123.667,10^-42.1234,,,,,100,18.55732435005046,65,2,29,40.4374,57.7222,10^0.489667,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,206328.8970427918,100,100,20.841302731595132,73,2,33,90.2407,92.3704,10^-30.9825,,,,,,,,,,,,,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,135868.1639721387,100,100,11.705389205416445,41,,,98.527,140.0,10^-80.2616,,,,,100,1.998481083851588,7,,,100.0,49.0,10^1.51e-27,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,116054.65151223865,100,100,9.99240541925794,35,,,92.1042,135.0,10^-64.928,,,,,100,1.7129837861585042,6,,,75.3355,31.5,10^0.17,,,,,
130715,1,28641,Bombus ussurensis,"",eukaryota,false,79139.85092052289,100,100,7.993924335406352,28,,,94.3128,52.75,10^-19.4366,,,,,,,,,,,,,,,,,
207645,1,28641,Bombus ruderatus,"",eukaryota,false,65464.53036102417,100,100,1.998481083851588,7,,,97.059,102.0,10^-52.9449,,,,,100,4.567956763089344,16,,,56.5085,33.5,10^0.0900001,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,65007.73468471523,100,100,6.566437846940932,23,,,96.6547,65.0,10^-19.8275,,,,,,,,,,,,,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,54244.48656168597,100,,,,,,,,,,,,,100,5.424448656168597,19,1,13,41.132,47.4,10^0.736,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,34031.27788501562,100,100,2.283978381544672,8,,,96.1805,147.0,10^-80.2336,,,,,100,1.141989190772336,4,,,100.0,36.0,10^5.3e-19,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,31090.65571877685,100,100,3.140470274623924,11,,,93.8374,65.375,10^-26.4838,,,,,,,,,,,,,,,,,
103937,1,28641,Bombus ternarius,"",eukaryota,false,28264.23247161532,100,100,2.8549729769308403,10,,,93.355,135.5,10^-67.5774,,,,,,,,,,,,,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,25437.809224453784,100,100,2.569475679237756,9,,,92.779,129.5,10^-62.4568,,,,,,,,,,,,,,,,,
203817,1,28641,Bombus californicus,"",eukaryota,false,19784.962730130723,100,100,1.998481083851588,7,,,94.231,52.0,10^-18.9282,,,,,,,,,,,,,,,,,
163670,1,28641,Bombus subterraneus,"",eukaryota,false,14274.864884654202,100,,,,,,,,,,,,,100,1.4274864884654201,5,,,83.9,31.0,10^5.94e-08,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,14132.11623580766,100,100,1.4274864884654201,5,,,94.5628,44.0,10^-14.3348,,,,,,,,,,,,,,,,,
309963,1,28641,Bombus keriensis,"",eukaryota,false,11419.89190772336,100,,,,,,,,,,,,,100,1.141989190772336,4,,,95.9,49.0,10^1.73e-19,,,,,
99932,1,28641,Bombus sichelii,"",eukaryota,false,11305.692988646128,100,100,1.141989190772336,4,,,89.623,106.0,10^-44.6939,,,,,,,,,,,,,,,,,
309964,1,28641,Bombus ladakhensis,"",eukaryota,false,5709.94595386168,100,,,,,,,,,,,,,100,0.570994595386168,2,,,100.0,41.0,10^5.58e-17,,,,,
309959,1,28641,Bombus friseanus,"",eukaryota,false,2854.97297693084,100,,,,,,,,,,,,,100,0.285497297693084,1,,,90.9,33.0,10^3.19e-13,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,2826.423247161532,100,100,0.285497297693084,1,,,89.286,84.0,10^-32.4436,,,,,,,,,,,,,,,,,
130686,1,28641,Bombus consobrinus,"",eukaryota,false,2826.423247161532,100,100,0.285497297693084,1,,,96.0,100.0,10^-50.2087,,,,,,,,,,,,,,,,,
30202,1,28641,Bombus vestalis,"",eukaryota,false,2826.423247161532,100,100,0.285497297693084,1,,,91.333,150.0,10^-71.9906,,,,,,,,,,,,,,,,,
30198,1,28641,Bombus bohemicus,"",eukaryota,false,2826.423247161532,100,100,0.285497297693084,1,,,96.97,66.0,10^-29.8036,,,,,,,,,,,,,,,,,
3913,2,3913,Vigna,"",eukaryota,false,732110324.6034697,99,99,73925.8137727541,258937,877,27239,99.0032,46.744,10^-17.7223,0.924011,1.40262,,,99,816.5222714022203,2860,83,1568,60.6857,34.3073,10^0.0987253,0.224281,0.308744,,,"[3917, 3914, 157791]"
3917,1,3913,Vigna unguiculata,cowpea,eukaryota,false,732110324.6034697,99,99,73914.96487544176,258899,877,27239,99.0055,46.7324,10^-17.7177,0.821848,1.20679,,,99,782.5480929767433,2741,81,1536,60.6983,33.7022,10^0.0887362,0.214661,0.313097,,,
3914,1,3913,Vigna angularis,adzuki bean,eukaryota,false,352377.21596379206,99,81.08031125200243,7.993924335406352,28,,,88.1371,88.8333,10^-33.7456,0.033281,0.0981822,,,99,29.406221662387654,103,2,32,57.2897,46.0714,10^0.356,0.00961987,0.0408136,,,
157791,1,3913,Vigna radiata,"",eukaryota,false,48689.057638486316,100,12.263859234043817,2.8549729769308403,10,,,86.354,125.556,10^-49.6637,0.0688817,0.227179,,,100,4.567956763089344,16,,,73.6132,49.1,10^0.0780113,,,,,
469,2,469,Acinetobacter,"",bacteria,false,122049489.92219403,45.90613335088906,-0.5763876777571012,27.978735173922235,98,,,89.7097,102.034,10^-41.1287,463.782,756.094,,,45.90613335088906,26919.540199480893,94290,129,82216,69.9434,127.959,10^0.00238804,384.877,578.02,,,"[470, 1219382, 2605267, 1219383, 1407071, 2601198, 1977872, 2605271, 2605270, 2605269, 1579345, 396323, 1353941, 1530123, 2662362, 40373, 2715164, 2563897, 1776741, 106648, 1871111, 1785128, 1324350, 487316, 202950, 2004650, 202954, 40215, 106649, 1758189, 1646498, 29430, 48296, 756892, 40214]"
470,1,469,Acinetobacter baumannii,"",bacteria,false,122049489.92219403,99,-0.6445478505837269,1.141989190772336,4,,,86.667,150.0,10^-62.384,50.0497,75.8791,,,99,26855.303307499948,94065,126,82168,69.94,128.244,10^0.00198766,106.836,180.162,,,
1219382,1,469,Acinetobacter nectaris,"",bacteria,false,103538.00845181578,100,,,,,,,,,,,,,100,22.55428651775364,79,1,19,66.2233,41.6667,10^0.157958,,,,,
2605267,1,469,Acinetobacter sp. FNA3,"",bacteria,false,81257.67751914656,100,,,,,,,,,,,,,100,17.70083245697121,62,1,17,74.5304,42.2593,10^0.04926,,,,,
1219383,1,469,Acinetobacter boissieri,"",bacteria,false,29842.53737275753,99,,,,,,,,,,,,,99,6.566437846940932,23,,,77.3793,35.5714,10^0.398572,0.0146245,0.0620466,,,
1407071,1,469,Acinetobacter sp. TGL-Y2,"",bacteria,false,18348.50782690406,100,-100,0.0,0,,,0,0,10^0,0.455216,1.05028,,,100,3.996962167703176,14,1,12,35.9983,63.5,10^0.258346,,,,,
2601198,1,469,Acinetobacter sp. YH1901130,"",bacteria,false,5242.430807686875,100,,,,,,,,,,,,,100,1.141989190772336,4,,,91.8,49.0,10^2.3e-22,,,,,
