tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,128111630.15228672,100,99,29135.278659907493,462852,13189,307828,92.787,264.915,10^-111.856,0.017132,0.0726847,,,100,18904.32986601207,300320,11526,249842,64.7867,112.711,10^0.140138,,,,,"[30195, 132113, 2705177, 103933, 207650, 28643, 395577, 207639, 130704, 130701, 30193, 1164557, 130678, 30192, 1196864, 203812, 28642, 203813, 395534, 103937, 30198, 130705, 30194, 395517, 85660, 130691, 184051, 130714, 65598, 395507, 310301, 395562, 217217, 239129, 103934, 2562068, 1869276, 395536, 395531, 309976, 309969, 309947, 163670, 130715, 103936, 65597, 60898, 30200]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,128111630.15228672,100,99,8470.75374846623,134569,4222,84238,91.4165,255.773,10^-92.7286,0.017132,0.0726847,,,100,4508.977266356921,71631,3703,56208,64.4019,72.5345,10^0.211265,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,114638010.3637306,100,100,6505.791171556824,103353,3114,64666,91.9429,221.468,10^-83.8438,,,,,100,5023.067776531803,79798,2850,67439,61.1319,82.5449,10^0.114977,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,91877768.7664372,100,100,5250.748121248657,83415,1837,62307,95.1702,327.338,10^-183.451,,,,,100,3989.5362366075487,63379,2015,54146,67.4977,133.384,10^0.128622,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,71312662.80341887,100,100,4378.04690500468,69551,1842,49695,93.296,248.602,10^-90.5911,,,,,100,2796.9998443872546,44434,1170,39116,68.7581,167.802,10^0.0790042,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,63817554.26780983,100,100,3855.332616221501,61247,1753,39516,93.0985,289.719,10^-123.102,,,,,100,2564.9761367216965,40748,1770,32728,64.3635,153.042,10^0.150669,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,5008482.889644633,100,100,505.907362590367,8037,390,5310,93.2113,240.844,10^-100.133,,,,,,,,,,,,,,,,,
395577,1,28641,Bombus waltoni,"",eukaryota,false,965762.4884666476,100,100,92.910198728802,1476,8,1291,95.8394,335.942,10^-234.524,,,,,100,4.595152105150777,73,4,38,77.1342,43.0217,10^0.00391567,,,,,
207639,1,28641,Bombus mendax,"",eukaryota,false,377054.26177881035,100,100,37.768373466992685,600,7,571,99.868,471.026,10^-279.093,,,,,100,0.31473644555827235,5,,,79.1,43.0,10^3.78043e-11,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,174382.87502601638,100,100,12.400615954995931,197,6,82,90.3914,240.397,10^-82.3511,,,,,100,5.1616777071556665,82,4,47,56.7725,53.1667,10^0.394167,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,64558.73971291283,100,100,2.7696807209127967,44,2,27,91.0006,319.214,10^-158.522,,,,,100,3.713890057587614,59,3,50,55.6227,40.0909,10^0.259411,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,61134.40718523882,100,100,5.539361441825593,88,4,69,95.3106,180.397,10^-72.5933,,,,,100,0.6294728911165447,10,,,70.5124,43.875,10^0.1425,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,53832.5216482869,100,100,3.0214698773594146,48,,,90.364,118.696,10^-51.8258,,,,,100,2.39199698624287,38,2,32,49.4652,42.7,10^0.261,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,36144.333407911996,100,100,3.6509427684759594,58,,,90.5404,90.5897,10^-35.9212,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,23183.48657982234,100,100,1.070103914898126,17,,,94.1367,101.5,10^-48.9842,,,,,100,1.2589457822330894,20,2,16,66.4993,86.1333,10^0.0513333,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,21855.29877956643,100,100,1.7625240951263252,28,1,22,95.8632,89.7692,10^-33.55,,,,,100,0.4406310237815813,7,1,7,43.243,37.0,10^0.46,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,15592.043512956812,100,100,1.4477876495680528,23,1,16,94.4337,96.3529,10^-36.0526,,,,,100,0.12589457822330893,2,,,77.6,49.0,10^6.81e-16,,,,,
28642,1,28641,Bombus avinoviellus,"",eukaryota,false,11217.206919696826,100,100,1.1330512040097804,18,,,98.1098,84.0,10^-41.3285,,,,,,,,,,,,,,,,,
203813,1,28641,Bombus muscorum,"",eukaryota,false,10694.744420070094,100,100,0.06294728911165447,1,,,82.418,91.0,10^-27.6056,,,,,100,1.0071566257864715,16,1,10,68.4735,55.25,10^0.2025,,,,,
395534,1,28641,Bombus impetuosus,"",eukaryota,false,6917.907073370827,100,100,0.06294728911165447,1,,,98.0,150.0,10^-85.7143,,,,,100,0.6294728911165447,10,1,5,50.4747,48.8333,10^0.433333,,,,,
103937,1,28641,Bombus ternarius,"",eukaryota,false,6854.959784259172,100,100,0.6924201802281992,11,1,11,91.981,212.0,10^-76.8762,,,,,,,,,,,,,,,,,
30198,1,28641,Bombus bohemicus,"",eukaryota,false,6231.7816220537925,100,100,0.6294728911165447,10,1,7,84.3963,254.333,10^-63.4927,,,,,,,,,,,,,,,,,
130705,1,28641,Bombus koreanus,"",eukaryota,false,5608.603459848413,100,100,0.5665256020048902,9,,,95.719,107.333,10^-54.2993,,,,,,,,,,,,,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,4985.425297643033,100,100,0.5035783128932357,8,,,91.1824,139.0,10^-65.5753,,,,,,,,,,,,,,,,,
395517,1,28641,Bombus convexus,"",eukaryota,false,3739.0689732322758,100,100,0.37768373466992683,6,,,99.39,116.0,10^-65.946,,,,,,,,,,,,,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,3122.1855399380615,100,100,0.25178915644661787,4,,,93.6707,110.0,10^-52.9521,,,,,100,0.06294728911165447,1,,,97.7,44.0,10^6.52e-22,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,2505.3021066438478,100,100,0.12589457822330893,2,,,94.5395,102.5,10^-51.239,,,,,100,0.12589457822330893,2,,,60.0,50.0,10^9.34e-14,,,,,
184051,1,28641,Bombus defector,"",eukaryota,false,2492.7126488215167,100,100,0.25178915644661787,4,,,92.3505,117.5,10^-55.2872,,,,,,,,,,,,,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,2492.7126488215167,100,100,0.25178915644661787,4,,,91.525,44.5,10^-12.821,,,,,,,,,,,,,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,1875.829215527303,100,100,0.12589457822330893,2,,,95.7005,140.0,10^-74.766,,,,,100,0.06294728911165447,1,,,62.2,45.0,10^1.62e-07,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,1869.5344866161379,100,100,0.18884186733496341,3,,,89.533,93.5,10^-37.5462,,,,,,,,,,,,,,,,,
310301,1,28641,Bombus haematurus,"",eukaryota,false,1869.5344866161379,100,100,0.18884186733496341,3,,,92.647,68.0,10^-17.1952,,,,,,,,,,,,,,,,,
395562,1,28641,Bombus shaposhnikovi,"",eukaryota,false,1258.9457822330894,100,,,,,,,,,,,,,100,0.12589457822330893,2,,,85.7,49.0,10^4.19e-21,,,,,
217217,1,28641,Bombus confusus,"",eukaryota,false,1246.3563244107584,100,100,0.12589457822330893,2,,,96.429,56.0,10^-23.0131,,,,,,,,,,,,,,,,,
239129,1,28641,Bombus morrisoni,"",eukaryota,false,629.4728911165447,100,,,,,,,,,,,,,100,0.06294728911165447,1,,,93.3,30.0,10^3.43e-10,,,,,
103934,1,28641,Bombus flavifrons,"",eukaryota,false,629.4728911165447,100,,,,,,,,,,,,,100,0.06294728911165447,1,,,89.4,47.0,10^2.01e-19,,,,,
2562068,1,28641,Bombus cullumanus,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,91.429,140.0,10^-66.531,,,,,,,,,,,,,,,,,
1869276,1,28641,Bombus superbus,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,97.333,150.0,10^-84.3419,,,,,,,,,,,,,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,93.878,147.0,10^-75.4303,,,,,,,,,,,,,,,,,
395531,1,28641,Bombus handlirschianus,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,
309976,1,28641,Bombus wilmattae,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,93.617,94.0,10^-43.3737,,,,,,,,,,,,,,,,,
309969,1,28641,Bombus nobilis,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,89.683,126.0,10^-55.5978,,,,,,,,,,,,,,,,,
309947,1,28641,Bombus ephippiatus,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,94.286,70.0,10^-29.7781,,,,,,,,,,,,,,,,,
163670,1,28641,Bombus subterraneus,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,100.0,84.0,10^-44.795,,,,,,,,,,,,,,,,,
130715,1,28641,Bombus ussurensis,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,85.271,129.0,10^-49.4119,,,,,,,,,,,,,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,93.151,73.0,10^-30.446,,,,,,,,,,,,,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,91.667,48.0,10^-14.8458,,,,,,,,,,,,,,,,,
30200,1,28641,Bombus rupestris,"",eukaryota,false,623.1781622053792,100,100,0.06294728911165447,1,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,
28651,2,28651,Melipona,"",eukaryota,false,32179283.666768882,100,100,8.4349367409617,134,4,64,92.2914,109.263,10^-37.7524,,,,,100,3218.0542612551117,51123,2394,45017,64.2175,54.9088,10^0.220978,,,,,"[166423, 486763, 561222, 60889, 596912, 596978, 455170, 596980, 300637, 28652]"
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,32179283.666768882,100,,,,,,,,,,,,,100,3217.9283666768883,51121,2394,45017,64.2164,54.909,10^0.220984,,,,,
486763,1,28651,Melipona rufiventris,"",eukaryota,false,23919.969862428698,100,100,2.39199698624287,38,1,33,92.203,123.214,10^-40.478,,,,,,,,,,,,,,,,,
561222,1,28651,Melipona mondury,"",eukaryota,false,22661.02408019561,100,100,2.266102408019561,36,1,8,92.1119,95.7143,10^-38.5727,,,,,,,,,,,,,,,,,
60889,1,28651,Melipona bicolor,"",eukaryota,false,21402.07829796252,100,100,2.140207829796252,34,2,23,91.8752,129.926,10^-42.6627,,,,,,,,,,,,,,,,,
596912,1,28651,Melipona fasciculata,"",eukaryota,false,6294.728911165447,100,100,0.6294728911165447,10,,,92.8092,72.25,10^-24.4957,,,,,,,,,,,,,,,,,
596978,1,28651,Melipona interrupta,"",eukaryota,false,3776.8373466992684,100,100,0.37768373466992683,6,,,91.826,90.6667,10^-37.0126,,,,,,,,,,,,,,,,,
455170,1,28651,Melipona yucatanica,"",eukaryota,false,2517.891564466179,100,100,0.25178915644661787,4,,,93.023,43.0,10^-12.8351,,,,,,,,,,,,,,,,,
596980,1,28651,Melipona merrillae,"",eukaryota,false,1888.4186733496342,100,100,0.18884186733496341,3,,,91.089,101.0,10^-27.7545,,,,,,,,,,,,,,,,,
300637,1,28651,Melipona subnitida,"",eukaryota,false,1888.4186733496342,100,100,0.18884186733496341,3,,,97.919,57.6667,10^-25.0786,,,,,,,,,,,,,,,,,
28652,1,28651,Melipona compressipes,"",eukaryota,false,1258.9457822330894,100,,,,,,,,,,,,,100,0.12589457822330893,2,,,100.0,50.0,10^5.67e-25,,,,,
7451,2,7451,Vespula,"",eukaryota,false,27131540.552905306,100,,,,,,,,,,,,,100,3085.4872703859673,49017,475,47662,79.7917,227.416,10^0.0302565,,,,,"[7454, 30213, 30212]"
7454,1,7451,Vespula vulgaris,"",eukaryota,false,27131540.552905306,100,,,,,,,,,,,,,100,2713.154055290531,43102,124,42741,82.1592,251.62,10^0.00917822,,,,,
