tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
166413,2,166413,Frieseomelitta,"",eukaryota,false,1646637466.0792542,100,100,63.41435172389308,174,3,139,98.1477,186.92,10^-86.5156,,,,,100,164600.33225620154,451640,2809,432641,89.4898,249.459,10^0.0210307,,,,,[561572]
561572,1,166413,Frieseomelitta varia,"",eukaryota,false,1646637466.0792542,100,100,63.41435172389308,174,3,139,98.1477,186.92,10^-86.5156,,,,,100,164600.33225620154,451640,2809,432641,89.4898,249.459,10^0.0210307,,,,,
28651,2,28651,Melipona,"",eukaryota,false,869490941.199972,100,100,1047.430154336027,2874,18,2785,88.9115,363.517,10^-126.761,,,,,100,86952.73862296985,238586,1451,228839,83.0188,248.011,10^0.0071978,,,,,"[166423, 455170, 60889, 263364, 596912, 415722, 28652, 398100, 889143, 300637, 300638]"
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,869490941.199972,100,100,186.96300249630545,513,5,492,97.0509,105.67,10^-38.707,,,,,100,86762.1311175009,238063,1447,228331,83.0193,248.24,10^0.00721377,,,,,
455170,1,28651,Melipona yucatanica,"",eukaryota,false,3236318.639702129,100,100,323.6318639702129,888,2,887,84.439,332.387,10^-32.3144,,,,,,,,,,,,,,,,,
60889,1,28651,Melipona bicolor,"",eukaryota,false,2791689.2770403503,100,100,145.41566860823755,399,3,391,88.1542,533.619,10^-281.97,,,,,100,133.75325909579746,367,1,365,79.0957,176.023,10^1.49013e-08,,,,,
263364,1,28651,Melipona scutellaris,"",eukaryota,false,1851407.510099867,100,100,152.70467455351263,419,4,399,92.4558,454.539,10^-226.995,,,,,100,32.43607645647404,89,1,80,93.3259,76.0482,10^5.59401e-06,,,,,
596912,1,28651,Melipona fasciculata,"",eukaryota,false,1301087.5612315992,100,100,129.37985552863242,355,1,327,90.3111,265.917,10^-90.2622,,,,,100,0.7289005945275066,2,,,80.05,27.5,10^1.527e-05,,,,,
415722,1,28651,Melipona beecheii,"",eukaryota,false,962148.7847763088,100,100,96.21487847763088,264,2,261,86.0499,580.492,10^-259.099,,,,,,,,,,,,,,,,,
28652,1,28651,Melipona compressipes,"",eukaryota,false,211381.1724129769,100,100,10.569058620648846,29,1,28,94.8304,282.034,10^-117.722,,,,,100,10.569058620648846,29,1,28,87.557,91.7586,10^4.13793e-12,,,,,
398100,1,28651,Melipona grandis,"",eukaryota,false,134846.60998758872,100,100,0.3644502972637533,1,,,100.0,36.0,10^-12.226,,,,,100,13.120210701495118,36,1,35,87.1834,74.2857,10^2.11429e-09,,,,,
889143,1,28651,Melipona sp. JS-2010,"",eukaryota,false,10933.5089179126,100,100,1.09335089179126,3,,,100.0,87.0,10^-46.8383,,,,,,,,,,,,,,,,,
300637,1,28651,Melipona subnitida,"",eukaryota,false,7289.005945275066,100,100,0.7289005945275066,2,,,95.3945,80.5,10^-37.6092,,,,,,,,,,,,,,,,,
300638,1,28651,Melipona quinquefasciata,"",eukaryota,false,3644.502972637533,100,100,0.3644502972637533,1,,,96.721,61.0,10^-26.4069,,,,,,,,,,,,,,,,,
343581,2,343581,Hermetia,"",eukaryota,false,465570676.7425543,100,100,3248.345499511833,8913,27,7884,82.2702,834.443,10^-184.314,,,,,100,43308.7221747436,118833,1515,114669,70.0117,576.424,10^0.00644558,,,,,[343691]
343691,1,343581,Hermetia illucens,"",eukaryota,false,465570676.7425543,100,100,3248.345499511833,8913,27,7884,82.2702,834.443,10^-184.314,,,,,100,43308.7221747436,118833,1515,114669,70.0117,576.424,10^0.00644558,,,,,
35569,2,35569,Stomoxys,"",eukaryota,false,452808854.4365285,99,99,2722.808170857501,7471,13,6374,84.1615,554.04,10^-166.111,0.0258964,0.109869,,,99,43477.46266237671,119296,355,118321,65.2777,209.939,10^0.00445638,0.0342639,0.145369,,,[35570]
35570,1,35569,Stomoxys calcitrans,stable fly,eukaryota,false,452808854.4365285,99,99,2722.808170857501,7471,13,6374,84.1615,554.04,10^-166.111,0.0258964,0.109869,,,99,43477.46266237671,119296,355,118321,65.2777,209.939,10^0.00445638,0.0342639,0.145369,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,410731197.622953,100,99,93112.31309702454,255487,1921,227835,85.842,625.227,10^-133.203,0.017132,0.0726847,,,100,30747.21377895381,84366,401,81100,76.6003,210.197,10^0.0136981,,,,,"[30195, 207650, 2705177, 132113, 103933, 130704, 130701, 28643, 30193, 1164557, 130678, 30192, 184053, 395577, 395507, 130705, 130711, 396416, 395520, 207624, 203812, 130691, 65598]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,410731197.622953,100,99,34781.67856966356,95436,716,86033,85.9551,544.637,10^-120.459,0.017132,0.0726847,,,100,6983.59659616804,19162,144,18221,87.3353,255.98,10^0.00891571,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,282948386.6217493,100,100,13775.127885678083,37797,299,33448,86.0046,530.173,10^-126.136,,,,,100,14657.46205535363,40218,51,39723,62.6036,191.016,10^0.00694386,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,205338987.37967086,100,100,16833.5947803155,46189,308,42036,85.0818,847.666,10^-164.855,,,,,100,3868.6399054547414,10615,87,10051,78.6259,133.893,10^0.0311181,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,179355175.43098405,100,100,14741.285623724294,40448,360,34663,86.2503,638.31,10^-128.03,,,,,100,3341.644775611354,9169,98,8174,80.9767,277.233,10^0.0204404,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,135160146.57832474,100,100,12280.881666896696,33697,232,29864,85.8209,644.542,10^-134.318,,,,,100,1357.9418076047448,3726,20,3459,76.1125,180.095,10^0.0149168,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,5801793.617230868,100,100,585.6716277028515,1607,1,1576,86.8173,680.388,10^-301.504,,,,,100,0.3644502972637533,1,,,100.0,23.0,10^0.000381,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,5389964.781322827,100,100,2.551152080846273,7,,,93.5467,68.5714,10^-27.6481,,,,,100,536.4708375722448,1472,1,1472,100.0,85.0,10^0.0,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,515952.2858362955,100,100,52.11639250871672,143,3,122,84.4347,252.773,10^-51.1023,,,,,,,,,,,,,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,306684.9251474484,100,100,30.97827526741903,85,1,61,86.5564,291.37,10^-73.4549,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,126282.02800189052,100,100,12.755760404231365,35,1,32,81.5504,224.029,10^-39.3137,,,,,,,,,,,,,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,86593.39062986779,100,100,8.74680713433008,24,,,97.0026,50.087,10^-19.6052,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,18076.734744282163,100,100,1.457801189055013,4,,,93.9632,75.25,10^-32.3267,,,,,100,0.3644502972637533,1,,,84.0,25.0,10^1.45e-05,,,,,
184053,1,28641,Bombus melanurus,"",eukaryota,false,14432.23177164463,100,100,1.457801189055013,4,,,90.565,61.25,10^-20.095,,,,,,,,,,,,,,,,,
395577,1,28641,Bombus waltoni,"",eukaryota,false,7252.560915548691,100,100,0.3644502972637533,1,,,85.057,87.0,10^-28.9974,,,,,100,0.3644502972637533,1,,,82.8,29.0,10^0.000403,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,7216.115885822315,100,100,0.7289005945275066,2,,,90.778,65.0,10^-22.2886,,,,,,,,,,,,,,,,,
130705,1,28641,Bombus koreanus,"",eukaryota,false,7216.115885822315,100,100,0.7289005945275066,2,,,93.6005,70.0,10^-29.0919,,,,,,,,,,,,,,,,,
130711,1,28641,Bombus sporadicus,"",eukaryota,false,3644.502972637533,100,,,,,,,,,,,,,100,0.3644502972637533,1,,,82.8,29.0,10^1.17e-08,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,87.356,87.0,10^-31.7422,,,,,,,,,,,,,,,,,
395520,1,28641,Bombus difficillimus,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,
207624,1,28641,Bombus campestris,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,97.619,42.0,10^-14.9038,,,,,,,,,,,,,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,93.22,59.0,10^-22.3043,,,,,,,,,,,,,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,93.103,87.0,10^-38.604,,,,,,,,,,,,,,,,,
139679,2,139679,Teleopsis,"",eukaryota,false,274642455.0120192,100,100,5714.945111392915,15681,28,14118,85.4022,1691.51,10^-226.787,,,,,100,21749.300389809006,59677,596,58009,65.3222,279.836,10^0.0488798,,,,,[139649]
139649,1,139679,Teleopsis dalmanni,"",eukaryota,false,274642455.0120192,100,100,5714.945111392915,15681,28,14118,85.4022,1691.51,10^-226.787,,,,,100,21749.300389809006,59677,596,58009,65.3222,279.836,10^0.0488798,,,,,
7374,2,7374,Lucilia,"",eukaryota,false,267530388.5927148,99,99,15675.00728531403,43010,60,40249,82.5639,1173.55,10^-232.308,0.0685278,0.290739,,,99,21935.898942008047,60189,697,58612,68.1879,353.266,10^0.00785908,0.0517498,0.219556,,,"[7375, 13632, 376218, 186147]"
7375,1,7374,Lucilia cuprina,Australian sheep blowfly,eukaryota,false,267530388.5927148,99,99,10162.332088902496,27884,32,26447,82.3061,1155.83,10^-227.968,0.0685278,0.290739,,,99,17133.901825260833,47013,475,45951,68.3331,374.876,10^0.00539133,0.0517498,0.219556,,,
13632,1,7374,Lucilia sericata,common green bottle fly,eukaryota,false,102108039.78438577,100,100,5511.946295817005,15124,28,13802,83.0138,1204.76,10^-239.943,,,,,100,4801.997116747213,13176,222,12661,67.6918,279.425,10^0.0162911,,,,,
376218,1,7374,Lucilia coeruleiviridis,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,97.826,46.0,10^-17.6091,,,,,,,,,,,,,,,,,
186147,1,7374,Lucilia adisoemartoi,"",eukaryota,false,3608.0579429111576,100,100,0.3644502972637533,1,,,94.253,87.0,10^-39.9764,,,,,,,,,,,,,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,189805714.81496271,100,100,16030.710775443453,43986,310,39143,86.4161,248.755,10^-62.161,,,,,100,2950.225156350083,8095,158,6699,78.9772,86.8817,10^0.041112,,,,,"[516756, 478169]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,189805714.81496271,100,100,16030.710775443453,43986,310,39143,86.4161,248.755,10^-62.161,,,,,100,2949.8607060528193,8094,158,6699,78.9749,86.8892,10^0.0411173,,,,,
478169,1,28644,Eufriesea pulchra,"",eukaryota,false,3644.502972637533,100,,,,,,,,,,,,,100,0.3644502972637533,1,,,96.6,29.0,10^5.47e-13,,,,,
7369,2,7369,Musca,"",eukaryota,false,164150219.73881742,99,99,2223.146813308895,6100,14,4301,86.3712,461.876,10^-144.307,0.0342639,0.145369,,,99,14526.259948338678,39858,433,38843,68.6629,270.071,10^0.00708725,0.017132,0.0726847,,,"[7370, 221902]"
7370,1,7369,Musca domestica,house fly,eukaryota,false,164150219.73881742,99,99,2222.0534624171037,6097,14,4301,86.369,462.118,10^-144.384,0.0342639,0.145369,,,99,14526.259948338678,39858,433,38843,68.6629,270.071,10^0.00708725,0.017132,0.0726847,,,
221902,1,7369,Musca autumnalis,face fly,eukaryota,false,10824.173828733474,100,100,1.09335089179126,3,,,90.244,41.0,10^-10.111,,,,,,,,,,,,,,,,,
561,2,561,Escherichia,"",bacteria,false,132970198.11233166,99,99,12648.612016835821,34706,13,34238,99.9239,1356.86,10^-81.7989,105.107,105.887,,,31.064543285834144,9341.22556916726,25631,6,25291,93.3127,146.18,10^3.61061e-07,240.091,292.975,,,"[562, 564, 2044459, 208962]"
562,1,561,Escherichia coli,"",bacteria,false,132970198.11233166,99,99,12646.42531505224,34700,13,34238,99.9258,1357.27,10^-81.8137,104.968,105.881,,,31.094174164978316,9340.861118869998,25630,6,25291,93.3125,146.188,10^3.61087e-07,239.814,292.693,,,
564,1,561,Escherichia fergusonii,"",bacteria,false,8012.133089008094,44.41244135089202,44.41244135089202,1.8222514863187664,5,,,94.5292,79.8,10^-35.9007,0.00961987,0.0408136,,,,,,,,,,,,,,,
2044459,1,561,Escherichia sp. E2661,"",bacteria,false,1132.1482034884984,100,,,,,,,,,,,,,100,0.3644502972637533,1,,,95.7,23.0,10^1.17e-08,,,,,
208962,1,561,Escherichia albertii,"",bacteria,false,42.94723965033587,1.190314577256593,1.190314577256593,0.3644502972637533,1,,,91.954,87.0,10^-37.2317,0.0843419,0.235323,,,-100,0.0,0,,,0,0,10^0,0.0140413,0.059572,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,132076569.05820584,99,99,6339.248470605725,17394,52,12766,87.7976,134.971,10^-32.4896,14.9247,44.172,,,99,54980.60739491256,150859,1534,144386,63.9469,255.663,10^0.0197094,3.82676,14.1136,,,"[7266, 198719, 7222, 7244, 7260, 7274, 7227, 30019, 7230, 42026, 7229, 125945, 30025, 30023, 7232, 7263, 7224, 7291, 7237, 7217, 1486046, 7282, 30033, 7234, 7245, 1226652, 29030, 1041015, 47314, 7240, 7238, 29029, 7220, 7241, 28584, 7279, 7226, 141217, 103775, 103846, 77129, 198725, 7278, 7264, 46793, 42062, 30039, 7257, 7218, 937303, 504590, 504586, 348021, 271512, 252922, 157057, 133996, 133978, 129105, 46829, 40366, 30037, 30013, 7273, 7271, 7269, 7243, 7233]"
7266,1,7215,Drosophila guanche,"",eukaryota,false,132076569.05820584,100,100,14.578011890550131,40,,,89.3561,59.075,10^-18.9034,,,,,100,13326.489569746404,36566,61,36321,32.48,190.527,10^0.00250776,,,,,
198719,1,7215,Drosophila innubila,"",eukaryota,false,43022482.911272645,100,100,2754.879797016711,7559,5,6451,89.0586,107.117,10^-27.4438,,,,,100,1590.8255475562833,4365,69,4094,74.376,129.98,10^0.0104727,,,,,
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,41499882.45936414,100,100,43.00513507712289,118,,,83.4189,64.2162,10^-15.5842,,,,,100,4148.9021840505675,11384,78,11044,55.3845,174.043,10^0.0363847,,,,,
7244,1,7215,Drosophila virilis,"",eukaryota,false,35027026.50978152,100,100,43.00513507712289,118,1,9,90.9025,60.1429,10^-17.2286,,,,,100,3495.078350759394,9590,70,9327,82.3637,663.66,10^0.00758405,,,,,
7260,1,7215,Drosophila willistoni,"",eukaryota,false,28514048.955873728,100,100,638.8813711033596,1753,1,1260,92.5825,77.4033,10^-24.697,,,,,99,2263.9652466024354,6212,130,5774,65.9161,170.15,10^0.0749041,0.168777,0.716058,,,
7274,1,7215,Drosophila serrata,"",eukaryota,false,26614894.96545811,99,52.34980372854116,19.315865754978926,53,1,5,88.4544,83.6981,10^-25.0544,0.0865788,0.367323,,,99,2705.314556588841,7423,53,7283,74.496,379.993,10^0.0023253,0.0769589,0.326509,,,
7227,1,7215,Drosophila melanogaster,fruit fly,eukaryota,false,25497315.629226282,100,99,154.16247574256764,423,4,344,85.9053,194.78,10^-48.4829,0.126675,0.25217,,,100,2422.8655762094318,6648,62,6210,87.3087,169.517,10^0.00726988,,,,,
30019,1,7215,Drosophila busckii,"",eukaryota,false,21834018.319209155,100,99,566.3557619478727,1554,9,1271,86.1656,118.28,10^-23.8809,0.0675106,0.286423,,,100,1644.7641915513186,4513,101,4044,77.754,244.22,10^0.0167429,,,,,
7230,1,7215,Drosophila mojavensis,"",eukaryota,false,19389703.38520456,100,100,87.46807134330079,240,1,16,85.2991,69.6986,10^-19.0594,,,,,100,1871.0878261521095,5134,46,4931,78.7002,215.73,10^0.0177561,,,,,
42026,1,7215,Drosophila bipectinata,"",eukaryota,false,19198476.31423027,100,100,50.65859131966171,139,3,36,88.3738,118.644,10^-30.9424,,,,,100,1888.5814404207697,5182,69,5012,79.5096,262.664,10^0.00572327,,,,,
7229,1,7215,Drosophila miranda,"",eukaryota,false,17289813.662430268,100,100,16.035813079605145,44,,,90.4529,60.75,10^-20.6978,,,,,100,1730.4100114083008,4748,37,4542,81.7704,273.627,10^0.0145448,,,,,
125945,1,7215,Drosophila biarmipes,"",eukaryota,false,15402010.596008318,99,2.0258833826089346,16.035813079605145,44,2,17,88.7377,78.2045,10^-21.1044,3.40285,6.23578,,,99,1571.1452315040406,4311,20,4217,86.8124,431.288,10^0.0134829,0.293137,0.485456,,,
