tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,8566739256.415837,100,100,464025.1166176776,2516098,21706,2387804,99.1987,1858.03,10^-266.25,,,,,100,392650.4688265249,2129081,15139,2079139,98.142,600.702,10^0.00511094,,,,,"[115081, 1660278, 1660280, 1072431, 1076559, 1076558]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,8566739256.415837,100,100,464024.0100825984,2516092,21706,2387804,99.1987,1858.04,10^-266.251,,,,,100,392649.9155589853,2129078,15139,2079139,98.142,600.704,10^0.00511095,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,5532.675396002194,100,100,0.5532675396002195,3,,,100.0,66.3333,10^-32.7823,,,,,,,,,,,,,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,3688.4502640014625,100,100,0.36884502640014627,2,,,99.405,78.0,10^-40.0251,,,,,,,,,,,,,,,,,
1072431,1,115080,Megalopta centralis,"",eukaryota,false,3688.4502640014625,100,,,,,,,,,,,,,100,0.36884502640014627,2,,,100.0,33.0,10^1.6395e-13,,,,,
1076559,1,115080,Megalopta cf. genalis FRGU A3,"",eukaryota,false,1844.2251320007313,100,,,,,,,,,,,,,100,0.18442251320007313,1,,,100.0,32.0,10^3.03e-13,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,1844.2251320007313,100,100,0.18442251320007313,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,298139279.0643702,100,100,30458.300167558078,165155,6,160521,84.3796,363.102,10^-90.5064,,,,,100,3089.8147861540256,16754,6,16736,73.608,177.982,10^0.000864995,,,,,"[2008742, 88516, 88508, 1039738, 88512, 88514, 88530, 88523, 1040014, 1040140, 88504, 1040548, 88531, 1039846, 88540, 2695345, 2695346, 479858, 178040]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,298139279.0643702,100,100,29813.743483923823,161660,3,159181,84.2474,347.813,10^-84.0767,,,,,100,0.18442251320007313,1,,,67.7,31.0,10^0.000912,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,22811220.657717045,100,100,25.26588430841002,137,,,89.6207,82.1176,10^-31.365,,,,,100,2255.8561814632944,12232,1,12232,74.825,143.0,10^1.28e-23,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,3520625.776989396,100,100,2.95076021120117,16,,,93.2634,50.0,10^-16.9664,,,,,100,349.11181748773845,1893,1,1889,81.1165,137.683,10^2.33067e-08,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,2712855.1691730763,100,100,31.16740473081236,169,,,90.0252,86.8966,10^-34.8446,,,,,100,240.11811218649524,1302,1,1302,60.0,240.0,10^0.0,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,2528432.655973003,100,100,252.10557554449997,1367,3,1340,80.8804,979.402,10^-290.751,,,,,100,0.7376900528002925,4,1,4,35.0,40.0,10^0.7,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,2456507.8758249744,100,100,8.299013094003291,45,,,89.5991,84.8077,10^-32.6905,,,,,100,237.35177448849413,1287,1,1287,71.588,359.0,10^0.0,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,2259175.786700896,100,100,225.36431113048937,1222,,,92.7915,90.6164,10^-40.2654,,,,,100,0.5532675396002195,3,,,38.71,31.0,10^0.94,,,,,
88523,1,88467,Lasioglossum villosulum,"",eukaryota,false,490563.8851121945,100,100,49.05638851121945,266,,,89.271,87.1,10^-33.6054,,,,,,,,,,,,,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,223151.24097208848,100,100,22.315124097208848,121,,,89.4814,69.3158,10^-24.8019,,,,,,,,,,,,,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,112497.73305204461,100,100,11.065350792004388,60,,,89.6513,88.3617,10^-35.2567,,,,,100,0.18442251320007313,1,,,87.5,32.0,10^7.56e-08,,,,,
88504,1,88467,Lasioglossum calceatum,"",eukaryota,false,106965.05765604242,100,100,6.45478796200256,35,,,87.5817,90.0,10^-33.3606,,,,,100,4.2417178036016825,23,1,22,67.8897,73.65,10^5.15e-07,,,,,
1040548,1,88467,Lasioglossum xanthopus,"",eukaryota,false,73769.00528002926,100,100,7.376900528002926,40,,,88.2095,98.7812,10^-38.8305,,,,,,,,,,,,,,,,,
88531,1,88467,Lasioglossum lativentre,"",eukaryota,false,16598.02618800658,100,100,1.6598026188006583,9,,,92.2928,59.5556,10^-21.4814,,,,,,,,,,,,,,,,,
1039846,1,88467,Lasioglossum minutissimum,"",eukaryota,false,14753.80105600585,100,100,0.18442251320007313,1,,,88.889,81.0,10^-30.4009,,,,,100,1.2909575924005119,7,,,77.1714,30.7143,10^9.38071e-05,,,,,
88540,1,88467,Lasioglossum hybodinum,"",eukaryota,false,5532.675396002194,100,100,0.5532675396002195,3,,,100.0,91.0,10^-49.5656,,,,,,,,,,,,,,,,,
2695345,1,88467,Lasioglossum sp. 1353,"",eukaryota,false,3688.4502640014625,100,100,0.36884502640014627,2,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
2695346,1,88467,Lasioglossum sp. 4266,"",eukaryota,false,1844.2251320007313,100,100,0.18442251320007313,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
479858,1,88467,Lasioglossum nicolli,"",eukaryota,false,1844.2251320007313,100,100,0.18442251320007313,1,,,100.0,61.0,10^-29.1516,,,,,,,,,,,,,,,,,
178040,1,88467,Lasioglossum athabascense,"",eukaryota,false,1844.2251320007313,100,,,,,,,,,,,,,100,0.18442251320007313,1,,,96.8,31.0,10^5.9e-08,,,,,
7158,2,7158,Aedes,"",eukaryota,false,287562775.5527252,99,-100,0.0,0,,,0,0,10^0,1.32819,4.98822,,,99,29384.592295707254,159333,11,159299,62.0153,37.1558,10^0.00596422,0.625381,1.83809,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,287562775.5527252,99,-100,0.0,0,,,0,0,10^0,0.265536,1.00286,,,99,29340.146470026037,159092,4,159076,62.2049,37.0802,10^0.000402241,0.0675106,0.286423,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,124117.39026764613,28.20762115651982,-100,0.0,0,,,0,0,10^0,1.06265,3.99519,,,28.20762115651982,44.44582568121763,241,7,223,43.94,44.3622,10^0.536216,0.55787,1.55589,,,
178049,2,178049,Nomia,"",eukaryota,false,184959182.71348536,100,100,9830.273221103498,53303,574,49044,87.4737,504.019,10^-121.018,,,,,100,8666.751585324237,46994,664,43866,84.0062,324.661,10^0.0317749,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,184959182.71348536,100,100,9829.166686024299,53297,574,49044,87.473,504.065,10^-121.028,,,,,100,8666.751585324237,46994,664,43866,84.0062,324.661,10^0.0317749,,,,,
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,11065.350792004388,100,100,1.106535079200439,6,,,95.0107,48.5,10^-16.9127,,,,,,,,,,,,,,,,,
124287,2,124287,Osmia,"",eukaryota,false,150741982.88188338,100,100,15269.999670452857,82799,86,82130,89.7426,81.4715,10^-17.3819,,,,,99,959.3659136667804,5202,131,4275,83.091,153.325,10^0.0852073,0.00961987,0.0408136,,,"[473952, 1437190, 124293]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,150741982.88188338,100,100,14604.972087853392,79193,42,78911,89.6676,80.5522,10^-16.9361,,,,,100,473.96585892418796,2570,65,2088,81.3184,208.886,10^0.115467,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,11356043.458830766,100,100,659.8637522298617,3578,44,3219,90.8702,95.3684,10^-24.0832,,,,,99,485.4000547425925,2632,66,2187,84.9146,96.1675,10^0.0540778,0.00961987,0.0408136,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,51638.30369602048,100,100,5.1638303696020476,28,,,91.3453,72.4286,10^-28.2933,,,,,,,,,,,,,,,,,
132116,2,132116,Megachile,"",eukaryota,false,146827067.48877013,99,99,573.3695935390274,3109,34,2543,89.8327,128.932,10^-35.4633,0.0768438,0.326021,,,99,14437.332023354526,78284,121,77420,88.4407,81.3661,10^0.00853772,0.0384219,0.16301,,,"[143995, 1004196]"
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,146827067.48877013,99,99,543.4931464006155,2947,34,2543,89.8678,130.471,10^-35.6001,0.0768438,0.326021,,,99,14437.332023354526,78284,121,77420,88.4407,81.3661,10^0.00853772,0.0384219,0.16301,,,
1004196,1,132116,Megachile sculpturalis,"",eukaryota,false,295776.8266702773,100,100,29.876447138411848,162,,,88.7941,83.3636,10^-31.414,,,,,,,,,,,,,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,99775382.86344022,99,99,1383.5376940269487,7502,85,6574,88.1405,656.15,10^-169.893,0.0337553,0.143212,,,99,8796.585034617088,47698,531,46005,70.2359,254.711,10^0.0379366,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,99775382.86344022,99,99,1383.5376940269487,7502,85,6574,88.1405,656.15,10^-169.893,0.0337553,0.143212,,,99,8796.585034617088,47698,531,46005,70.2359,254.711,10^0.0379366,0.101775,0.313484,,,
300110,2,300110,Temnothorax,"",eukaryota,false,58635293.84683125,100,100,6.639210475202633,36,3,20,88.1124,76.1143,10^-17.2099,,,,,100,6121.905325676428,33195,46,33053,88.4271,71.7032,10^0.0185313,,,,,"[300111, 300112]"
300111,1,300110,Temnothorax curvispinosus,"",eukaryota,false,58635293.84683125,100,100,6.639210475202633,36,3,20,88.1124,76.1143,10^-17.2099,,,,,100,5856.890174207922,31758,16,31659,89.6977,71.9969,10^0.0101799,,,,,
300112,1,300110,Temnothorax longispinosus,"",eukaryota,false,2650151.514685051,100,,,,,,,,,,,,,100,265.0151514685051,1437,30,1394,78.841,69.4881,10^0.081537,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,27502929.393526908,100,100,561.3821301810226,3044,18,2901,88.8511,129.953,10^-33.4286,,,,,100,2188.910809171668,11869,162,11062,60.6624,339.761,10^0.0777723,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,27502929.393526908,100,100,561.3821301810226,3044,18,2901,88.8511,129.953,10^-33.4286,,,,,100,2188.910809171668,11869,162,11062,60.6624,339.761,10^0.0777723,,,,,
7459,2,7459,Apis,"",eukaryota,false,24313898.799298994,100,99,665.949695165464,3611,44,3072,88.6922,190.143,10^-55.326,0.231781,0.860929,,,100,3355.0143601357304,18192,207,16867,79.4126,129.151,10^0.0316291,,,,,"[7461, 7460, 7462, 7463]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,24313898.799298994,100,99,335.46455151093306,1819,14,1672,87.8517,241.217,10^-69.7422,0.135021,0.572846,,,100,2102.601072994034,11401,93,10768,76.5554,120.969,10^0.0301578,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,6801925.536486492,100,99,238.8271545940947,1295,19,1098,89.3165,148.553,10^-43.8152,0.0292491,0.124093,,,100,446.1180594309769,2419,42,2085,85.3503,89.7077,10^0.0373096,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,5390780.714346058,100,100,54.220218880821506,294,8,195,90.4261,115.317,10^-34.9909,,,,,100,485.4000547425925,2632,32,2424,83.9505,211.83,10^0.014141,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,3575879.3152116775,100,99,37.437770179614844,203,3,107,89.502,118.959,10^-32.8053,0.0675106,0.286423,,,100,320.89517296812727,1740,40,1590,81.1656,103.663,10^0.0590989,,,,,
28651,2,28651,Melipona,"",eukaryota,false,18296557.534579255,100,100,1.2909575924005119,7,,,91.714,77.8571,10^-31.4027,,,,,100,1829.6557534579256,9921,59,9699,77.3556,99.8619,10^0.0141529,,,,,"[166423, 596912]"
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,18296557.534579255,100,,,,,,,,,,,,,100,1829.6557534579256,9921,59,9699,77.3556,99.8619,10^0.0141529,,,,,
596912,1,28651,Melipona fasciculata,"",eukaryota,false,12909.57592400512,100,100,1.2909575924005119,7,,,91.714,77.8571,10^-31.4027,,,,,,,,,,,,,,,,,
78173,2,78173,Ceratina,"",eukaryota,false,13271044.049877264,100,100,321.44844050772747,1743,24,1527,92.9453,100.549,10^-31.9661,,,,,100,1005.8403869931989,5454,72,5005,69.4079,71.3223,10^0.125613,,,,,"[156304, 710039]"
156304,1,78173,Ceratina calcarata,"",eukaryota,false,13271044.049877264,100,100,321.2640179945274,1742,24,1527,92.9443,100.571,10^-31.9672,,,,,100,1005.8403869931989,5454,72,5005,69.4079,71.3223,10^0.125613,,,,,
710039,1,78173,Ceratina strenua,"",eukaryota,false,1844.2251320007313,100,100,0.18442251320007313,1,,,94.366,71.0,10^-30.4581,,,,,,,,,,,,,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,11064764.512834923,100,99,188.29538597727466,1021,17,892,87.284,145.849,10^-36.6791,0.0192397,0.0816273,,,100,921.9281434871656,4999,126,4289,71.3105,438.896,10^0.0973558,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,11064764.512834923,100,99,188.29538597727466,1021,17,892,87.284,145.849,10^-36.6791,0.0192397,0.0816273,,,100,921.9281434871656,4999,126,4289,71.3105,438.896,10^0.0973558,,,,,
369122,2,369122,Dinoponera,"",eukaryota,false,10980714.690134045,99,99,49.05638851121945,266,5,165,92.2448,149.0,10^-54.2227,0.0517928,0.219738,,,99,1071.3103791792248,5809,33,5632,86.3575,245.111,10^0.0420595,0.00961987,0.0408136,,,[609295]
609295,1,369122,Dinoponera quadriceps,"",eukaryota,false,10980714.690134045,99,99,49.05638851121945,266,5,165,92.2448,149.0,10^-54.2227,0.0517928,0.219738,,,99,1071.3103791792248,5809,33,5632,86.3575,245.111,10^0.0420595,0.00961987,0.0408136,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,8805381.988496732,100,99,1459.7041919785788,7915,91,7144,90.2252,172.649,10^-53.398,0.017132,0.0726847,,,100,1246.8806117456945,6761,137,5713,75.9509,102.532,10^0.0975888,,,,,"[207650, 30195, 132113, 2705177, 103933, 28643, 130704, 421273, 130691]"
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,8805381.988496732,100,100,634.9667129478518,3443,19,3308,91.4896,276.301,10^-99.683,,,,,100,251.9211530312999,1366,28,1202,55.0348,112.492,10^0.0677574,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,8046695.063723586,100,99,267.0437991137059,1448,21,1236,88.7406,102.479,10^-19.9663,0.017132,0.0726847,,,100,542.9398788610154,2944,39,2686,90.1317,121.503,10^0.014023,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,4161198.9343385305,100,100,178.15214775127066,966,16,841,88.7859,123.534,10^-31.8571,,,,,100,239.7492671600951,1300,33,944,77.1216,72.7446,10^0.163874,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,3651713.299372008,100,100,201.38938441447988,1092,21,956,90.0417,136.461,10^-35.7177,,,,,100,165.79583936686575,899,30,693,61.1452,76.1326,10^0.294171,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,1956354.020026376,100,100,151.22646082405998,820,11,728,91.6971,145.801,10^-46.0195,,,,,100,45.92120578681821,249,7,188,88.6734,102.659,10^0.068004,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,147888.41333513864,100,100,14.938223569205924,81,3,75,88.482,143.597,10^-38.1541,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,76701.32323991043,100,100,7.561323041202999,41,,,91.3644,50.0833,10^-15.6891,,,,,100,0.18442251320007313,1,,,100.0,33.0,10^2.09e-15,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,43818.78913633738,100,100,4.426140316801756,24,,,91.0905,74.1111,10^-28.9168,,,,,,,,,,,,,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,3688.4502640014625,100,,,,,,,,,,,,,100,0.36884502640014627,2,,,100.0,33.0,10^1.64e-18,,,,,
369248,2,369248,Vollenhovia,"",eukaryota,false,8221989.769055333,100,99,581.6686066330307,3154,5,3115,84.5739,514.969,10^-136.863,0.0146245,0.0620466,,,100,252.10557554449997,1367,24,1258,45.498,63.8904,10^0.326087,,,,,[411798]
