tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,424083860.42330194,100,99,88888.43760805372,1134706,6429,849681,91.1191,379.071,10^-102.55,0.017132,0.0726847,,,100,48219.861936109504,615551,6430,536315,64.0216,125.191,10^0.11905,,,,,"[30195, 103933, 132113, 207650, 2705177, 28643, 130704, 60898, 421270, 1164557, 130701, 207636, 130678, 65598, 207645, 1196864, 30192, 103937, 30193, 130691, 203812, 203813, 30194, 65597, 1276025, 395548, 395532, 395536, 309942, 218859, 309947, 203815, 30200, 309963, 130715, 99932, 30198, 1887960, 207642, 130714, 85662, 30197]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,424083860.42330194,100,99,30521.30953819746,389620,2121,285438,89.2754,427.076,10^-121.132,0.017132,0.0726847,,,100,12494.450563942864,159498,1960,134855,67.4953,87.0809,10^0.148911,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,254850655.06356904,100,100,16906.57447216086,215821,835,180140,93.4542,539.883,10^-94.4789,,,,,100,8747.556778917653,111667,774,103000,55.4199,98.7415,10^0.063434,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,250231669.0278999,100,100,18734.703933412628,239158,1690,170067,90.7818,166.546,10^-56.6618,,,,,100,6475.810008711487,82667,1429,64574,63.0416,75.3107,10^0.219118,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,217841738.10067412,100,100,11460.335766925911,146297,773,111154,91.369,498.548,10^-144.371,,,,,100,10438.44140081076,133252,1079,120178,64.544,181.535,10^0.106683,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,184881888.57768005,100,100,8529.939105551006,108889,799,75242,93.1617,172.13,10^-60.8409,,,,,100,10043.549143272508,128211,1179,113559,67.409,170.494,10^0.0767843,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,22972678.86767044,100,100,2320.3934855267876,29621,180,24786,92.4145,374.717,10^-227.677,,,,,100,0.07833609552435054,1,,,90.5,42.0,10^5.87e-21,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,1777242.3335991506,100,100,174.37614863720432,2226,4,2097,83.4296,1261.84,10^-286.491,,,,,100,5.091846209082785,65,2,14,60.5112,53.6562,10^0.272204,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,1472726.4294673428,100,100,148.7602454007417,1899,5,188,89.6391,87.3897,10^-30.7921,,,,,,,,,,,,,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,327272.53988163173,100,100,33.05783231127593,422,7,317,87.1005,150.804,10^-39.5227,,,,,,,,,,,,,,,,,
