tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,3916646678.357311,99,99,226979.20609844613,1844851,16167,1660091,99.7261,773.328,10^-226.015,0.0337553,0.143212,,,99,172642.39322817972,1403210,14361,1305472,98.0973,237.52,10^0.00713386,0.101775,0.313484,,,"[178035, 178034, 178033, 447478]"
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,3916646678.357311,99,99,226974.77687818956,1844815,16167,1660091,99.7261,773.351,10^-226.021,0.0337553,0.143212,,,99,172642.27019428372,1403209,14361,1305472,98.0973,237.52,10^0.00713386,0.101775,0.313484,,,
178034,1,178032,Dufourea mulleri,"",eukaryota,false,26796.782552217803,100,100,2.7067457123452328,22,,,98.9162,61.75,10^-28.5033,,,,,,,,,,,,,,,,,
178033,1,178032,Dufourea malacothricis,"",eukaryota,false,13398.391276108901,100,100,1.3533728561726164,11,,,95.7426,55.6667,10^-20.2143,,,,,,,,,,,,,,,,,
447478,1,178032,Dufourea spinifera,"",eukaryota,false,4872.142282221419,100,100,0.3691016880470772,3,,,94.1867,45.6667,10^-15.0968,,,,,100,0.1230338960156924,1,,,100.0,20.0,10^0.000873,,,,,
4640,2,4640,Musa,"",eukaryota,false,256010760.09741867,99,99,11112.175420345306,90318,186,80698,83.7726,848.266,10^-147.893,0.222941,0.614898,,,99,22727.559475394795,184726,515,182721,67.4036,386.102,10^0.0056159,0.0280825,0.119144,,,"[4641, 52838, 89151, 574490, 228183]"
4641,1,4640,Musa acuminata,dwarf banana,eukaryota,false,256010760.09741867,100,99,11093.720335942951,90168,185,80679,83.761,849.778,10^-148.122,0.222941,0.614898,,,100,14876.889604529477,120917,335,119626,68.579,382.47,10^0.00490627,,,,,
52838,1,4640,Musa balbisiana,Balbis banana,eukaryota,false,76970201.21737961,100,100,4.675288048596311,38,1,19,89.8105,181.12,10^-60.5397,,,,,99,7848.578294633049,63792,179,63086,65.1244,393.227,10^0.00698807,0.0280825,0.119144,,,
89151,1,4640,Musa x paradisiaca,"",eukaryota,false,153472.4818899747,100,100,13.779796353757549,112,,,89.3895,71.7361,10^-25.6099,,,,,100,1.7224745442196936,14,1,9,96.18,71.5,10^3.32602e-06,,,,,
574490,1,4640,Musa maclayi,"",eukaryota,false,2436.0711411107095,100,,,,,,,,,,,,,100,0.2460677920313848,2,,,93.1,29.0,10^2.81e-11,,,,,
228183,1,4640,Musa textilis,"",eukaryota,false,1218.0355705553548,100,,,,,,,,,,,,,100,0.1230338960156924,1,,,93.1,29.0,10^8.91e-12,,,,,
77301,2,77301,Eretmocerus,"",eukaryota,false,251977110.05701852,100,100,25197.71100570185,204803,3,204803,95.8665,134.549,10^-50.2394,,,,,,,,,,,,,,,,,[1912922]
1912922,1,77301,Eretmocerus sp. WTT-2016,"",eukaryota,false,251977110.05701852,100,100,25197.71100570185,204803,3,204803,95.8665,134.549,10^-50.2394,,,,,,,,,,,,,,,,,
604375,2,604375,Harpegnathos,"",eukaryota,false,174009930.36163113,100,99,15.379237001961549,125,3,49,92.4764,63.8046,10^-19.5104,0.0292491,0.124093,,,100,17385.919845977493,141310,49,140547,91.3342,53.8023,10^0.0134975,,,,,[610380]
610380,1,604375,Harpegnathos saltator,Jerdon's jumping ant,eukaryota,false,174009930.36163113,100,99,15.379237001961549,125,3,49,92.4764,63.8046,10^-19.5104,0.0292491,0.124093,,,100,17385.919845977493,141310,49,140547,91.3342,53.8023,10^0.0134975,,,,,
66655,2,66655,Durio,"",eukaryota,false,138416276.84478062,99,96.62903644665367,21.284864010714784,173,1,38,90.7544,71.4609,10^-22.1016,0.0517928,0.219738,,,99,14102.391229110694,114622,5,114573,41.1033,44.1559,10^0.0817299,0.0130493,0.0553633,,,[66656]
66656,1,66655,Durio zibethinus,"",eukaryota,false,138416276.84478062,99,96.62903644665367,21.284864010714784,173,1,38,90.7544,71.4609,10^-22.1016,0.0517928,0.219738,,,99,14102.391229110694,114622,5,114573,41.1033,44.1559,10^0.0817299,0.0130493,0.0553633,,,
51952,2,51952,Elaeis,"",eukaryota,false,108282180.7278676,99,99,2537.6971392196715,20626,74,18158,84.0222,657.653,10^-169.736,0.136298,0.396706,,,99,8510.500655197475,69172,225,68175,72.1641,512.19,10^0.00854502,0.0280825,0.119144,,,"[51953, 80265]"
51953,1,51952,Elaeis guineensis,African oil palm,eukaryota,false,108282180.7278676,99,99,2537.6971392196715,20626,74,18158,84.0222,657.653,10^-169.736,0.136298,0.396706,,,99,8510.377621301459,69171,225,68175,72.1641,512.203,10^0.00854522,0.0280825,0.119144,,,
80265,1,51952,Elaeis oleifera,American oil palm,eukaryota,false,1218.0355705553548,100,,,,,,,,,,,,,100,0.1230338960156924,1,,,71.4,28.0,10^0.000369,,,,,
4719,2,4719,Phoenix,"",eukaryota,false,97997441.60041365,99,99,2044.700317884792,16619,60,13831,84.6367,481.297,10^-132.345,0.057925,0.156026,,,99,7954.018343518498,64649,218,63660,58.7604,251.794,10^0.0060101,0.220435,0.610272,,,[42345]
42345,1,4719,Phoenix dactylifera,date palm,eukaryota,false,97997441.60041365,99,99,2044.700317884792,16619,60,13831,84.6367,481.297,10^-132.345,0.057925,0.156026,,,99,7954.018343518498,64649,218,63660,58.7604,251.794,10^0.0060101,0.220435,0.610272,,,
