tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,9441746006.757607,100,100,430667.04581598693,2267211,7409,2091443,87.9407,1121.53,10^-208.873,,,,,100,513509.64435982634,2703329,6773,2656590,79.161,387.253,10^0.00378813,,,,,"[516756, 516763, 516765, 516749, 516762, 243843]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,9441746006.757607,100,100,430665.52617958497,2267203,7409,2091443,87.9406,1121.53,10^-208.874,,,,,100,513509.07449617557,2703326,6773,2656590,79.1609,387.254,10^0.00378814,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,9497.727512260371,100,100,0.5698636507356223,3,,,99.5557,64.0,10^-30.7373,,,,,100,0.3799091004904148,2,,,97.35,19.0,10^0.000463,,,,,
516765,1,28644,Eufriesea violascens,"",eukaryota,false,3799.091004904148,100,100,0.3799091004904148,2,,,100.0,66.0,10^-32.5484,,,,,,,,,,,,,,,,,
516749,1,28644,Eufriesea dressleri,"",eukaryota,false,3799.091004904148,100,100,0.3799091004904148,2,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,1899.545502452074,100,100,0.1899545502452074,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
243843,1,28644,Eufriesea flaviventris,"",eukaryota,false,1899.545502452074,100,,,,,,,,,,,,,100,0.1899545502452074,1,,,96.9,32.0,10^8.12e-12,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,886147740.5577753,100,99,94528.79242947478,497639,495,486887,83.359,340.903,10^-75.7661,0.017132,0.0726847,,,100,22010.603600562918,115873,417,111976,76.2584,243.133,10^0.0197572,,,,,"[207650, 30195, 132113, 2705177, 103933, 130694, 28643, 130704, 30193, 65598, 395577, 395515, 30192, 1164557, 395536, 203812, 395507, 130701, 85660, 30194]"
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,886147740.5577753,100,100,80860.99267568137,425686,72,424245,82.6944,324.99,10^-71.3925,,,,,100,8562.39130685297,45076,63,44500,78.023,351.664,10^0.00614,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,127492277.59272438,100,99,5724.850235290061,30138,163,26027,85.9753,306.558,10^-59.5246,0.017132,0.0726847,,,100,7138.302043664649,37579,133,36385,74.5883,219.187,10^0.0171491,,,,,
