tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,1344295038.553142,99,99,67583.24194035651,316126,2820,79477,98.4473,149.257,10^-49.3234,0.0337553,0.143212,,,99,69636.22673867503,325729,4667,178893,87.8077,54.67,10^0.0230621,0.101775,0.313484,,,"[178035, 178034, 178033, 447478, 1660351, 1542530]"
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,1344295038.553142,99,99,67524.23706642796,315850,2818,79301,98.4483,149.208,10^-49.2801,0.0337553,0.143212,,,99,69634.73023824932,325722,4667,178893,87.8075,54.6704,10^0.0230625,0.101775,0.313484,,,
178034,1,178032,Dufourea mulleri,"",eukaryota,false,385199.2095814149,100,100,38.909011068829784,182,1,159,98.8887,295.435,10^-150.742,,,,,,,,,,,,,,,,,
178033,1,178032,Dufourea malacothricis,"",eukaryota,false,169318.3338819406,100,100,17.10286200827683,80,1,17,94.3792,59.6047,10^-21.2332,,,,,,,,,,,,,,,,,
447478,1,178032,Dufourea spinifera,"",eukaryota,false,38096.625123436635,100,100,2.351643526138064,11,,,87.036,54.8,10^-15.6323,,,,,100,1.4965004257242225,7,,,100.0,29.6667,10^8.81833e-11,,,,,
1660351,1,178032,Dufourea sp. 1 RBG-2015,"",eukaryota,false,4232.958347048515,100,100,0.4275715502069207,2,,,100.0,44.0,10^-17.6284,,,,,,,,,,,,,,,,,
1542530,1,178032,Dufourea minuta,"",eukaryota,false,2116.4791735242575,100,100,0.21378577510346036,1,,,100.0,39.0,10^-14.2498,,,,,,,,,,,,,,,,,
953,2,953,Wolbachia,"",bacteria,false,281357206.66245705,99,99,28503.843608769264,133329,968,92945,98.5395,1374.05,10^-122.323,0.187104,0.356537,,,99,24938.53823736886,116652,1190,95166,96.7592,221.754,10^0.00910576,0.0638009,0.15958,,,"[955, 77038, 163164, 66084, 2591635, 307502, 2687307, 1633785, 263437, 2175860, 109663, 116598, 215173, 1150948, 2742716, 1845000, 260917, 1854759, 118728, 1335053, 1932745, 1854761, 497299, 190193, 1605993, 1357859, 77039, 260916, 375925, 357143, 363538, 180837, 553633, 2033655, 246273, 368602, 77037, 2732593, 125593, 169402, 2732594, 1854758, 96496, 2682840, 80849, 1854760, 329647, 80850, 1241303, 1812115, 1812117, 1301914, 1812111, 269803, 260915, 1812112, 96495, 162988, 244204, 1293504, 77551, 1159324, 260213, 100901, 307503, 1036783, 482180, 205331, 1045965, 82301, 1414243, 1400541, 1128128, 400218, 188349, 180839, 167957, 1912095, 553635, 295082, 130485, 2772323, 2419503, 2248725, 1911515, 1357845, 1163661, 956, 2782064, 2067548, 2051056, 1414372, 1414365, 1414308, 1150946, 1094264, 1036837, 267720, 2798266, 2584115, 2488940, 2488906, 2480208, 2448146, 1909347, 1620420, 1591060, 1572344, 1414367, 1414360, 1414181, 1357861, 1357837, 553632, 502360, 465430, 357142, 298592, 273246, 264031, 180836]"
955,1,953,Wolbachia pipientis,"",bacteria,false,281357206.66245705,100,99,10423.339250944313,48756,482,40486,98.6871,1414.47,10^-135.158,0.0936091,0.300944,,,100,18100.814006459783,84668,849,68493,97.3704,229.189,10^0.00692948,,,,,
77038,1,953,Wolbachia endosymbiont of Drosophila simulans,"",bacteria,false,54867606.094442844,100,100,5062.019582899734,23678,186,21401,98.4125,1932.9,10^-159.587,,,,,100,480.16285088237197,2246,28,1730,94.7812,173.023,10^0.00791054,,,,,
