tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3749,2,3749,Malus,"",eukaryota,false,10145812245.811535,99,99,589417.7733648588,2457162,8757,2277121,98.7447,767.822,10^-229.087,0.245137,0.524262,,,99,531172.648140609,2214350,7576,2136728,97.1336,188.762,10^0.00524661,0.10968,0.301997,,,"[3750, 106549, 106567, 3752, 604297, 1184610, 106556, 544964, 106558, 138912, 3751, 106571, 106547, 147045, 2654653, 106564, 283210, 106572, 106566, 106569, 106568, 106570, 28521, 106562, 106557, 106553, 106550, 106563, 106552, 106551]"
3750,1,3749,Malus domestica,apple,eukaryota,false,10145812245.811535,99,99,587594.2249325131,2449560,8712,2270452,98.7538,769.33,10^-229.4,0.183728,0.424072,,,99,447587.10817753035,1865899,6424,1804044,97.4391,190.077,10^0.00493347,0.0867503,0.293173,,,
106549,1,3749,Malus baccata,"",eukaryota,false,819047164.1110654,100,100,301.28608669117574,1256,3,900,99.2725,181.75,10^-89.5141,,,,,99,83263.38453758012,347108,1143,331392,95.3315,180.523,10^0.00713016,0.0229292,0.0972805,,,
106567,1,3749,Malus sieversii,"",eukaryota,false,4621335.170812243,100,100,355.0186371838695,1480,4,1411,98.5769,248.343,10^-121.946,,,,,100,111.78289522140756,466,2,465,99.4489,211.101,10^7.25962e-11,,,,,
3752,1,3749,Malus sylvestris,"",eukaryota,false,3980142.726763268,100,100,402.03461886497655,1676,15,1632,96.4173,439.161,10^-138.445,,,,,,,,,,,,,,,,,
604297,1,3749,Malus hybrid cultivar,"",eukaryota,false,2374786.829811019,100,100,239.87745755666856,1000,4,969,95.3279,517.206,10^-268.08,,,,,,,,,,,,,,,,,
1184610,1,3749,Malus x robusta,"",eukaryota,false,2310667.5854061213,100,100,160.47801910541128,669,7,536,92.3653,147.378,10^-49.3305,,,,,100,72.92274709722724,304,3,280,95.6374,197.507,10^2.97148e-06,,,,,
106556,1,3749,Malus hupehensis,"",eukaryota,false,2020136.1646470414,100,99,128.09456233526103,534,3,463,97.9801,656.215,10^-227.854,0.0614087,0.18506,,,100,77.24054133324728,322,2,313,99.0652,386.217,10^1.8149e-06,,,,,
544964,1,3749,Malus zumi,"",eukaryota,false,909543.3558176202,100,100,47.73561405377705,199,1,184,99.0661,836.925,10^-279.674,,,,,100,44.13745219042702,184,1,184,99.535,215.0,10^0.0,,,,,
106558,1,3749,Malus kansuensis,"",eukaryota,false,558074.9050055894,100,100,56.37120252581711,235,1,234,99.7476,1745.05,10^-305.346,,,,,,,,,,,,,,,,,
