tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
139679,2,139679,Teleopsis,"",eukaryota,false,998337112.9877541,100,100,15401.340983607926,43767,104,37150,83.8907,1003.71,10^-186.524,,,,,100,84432.72220908261,239938,2416,235590,74.1995,390.327,10^0.00307619,,,,,"[139649, 139650]"
139649,1,139679,Teleopsis dalmanni,"",eukaryota,false,998337112.9877541,100,100,15400.989089692794,43766,104,37150,83.8905,1003.73,10^-186.529,,,,,100,84432.72220908261,239938,2416,235590,74.1995,390.327,10^0.00307619,,,,,
139650,1,139679,Teleopsis quinqueguttata,"",eukaryota,false,3518.939151325868,100,100,0.3518939151325868,1,,,91.379,58.0,10^-20.2531,,,,,,,,,,,,,,,,,
5683,2,5683,Leptomonas,"",eukaryota,false,809989413.8521882,100,100,37761.03224504762,107308,1187,94511,90.3933,839.718,10^-222.869,,,,,100,61176.40525188508,173849,5473,136611,84.9466,201.972,10^0.00642736,,,,,"[157538, 5684, 98505, 1930026, 98506]"
157538,1,5683,Leptomonas pyrrhocoris,"",eukaryota,false,809989413.8521882,100,100,37639.276950411746,106962,1184,94192,90.383,841.46,10^-222.966,,,,,100,43359.66443480708,123218,3462,100816,84.5499,227.12,10^0.00557664,,,,,
5684,1,5683,Leptomonas seymouri,"",eukaryota,false,168001192.9625996,100,100,55.9511325060813,159,2,132,90.885,147.164,10^-47.09,,,,,100,16744.16816375388,47583,2008,32750,85.3068,128.393,10^0.00901316,,,,,
98505,1,5683,Leptomonas sp. Cfm,"",eukaryota,false,10028976.581278723,100,,,,,,,,,,,,,100,1002.8976581278723,2850,1,2850,95.568,361.0,10^0.0,,,,,
1930026,1,5683,Leptomonas cf. pyrrhocoris,"",eukaryota,false,1316083.2425958745,100,100,65.80416212979372,187,1,187,95.724,421.0,10^-307.653,,,,,100,65.80416212979372,187,1,187,98.571,140.0,10^0.0,,,,,
98506,1,5683,Leptomonas sp. F6,"",eukaryota,false,38708.33066458455,100,,,,,,,,,,,,,100,3.870833066458455,11,1,8,89.9436,64.8182,10^2.99545e-11,,,,,
7374,2,7374,Lucilia,"",eukaryota,false,585621853.211757,99,99,22341.04088393767,63488,184,51825,84.3951,1238.99,10^-198.885,0.0685278,0.290739,,,99,87309.4549652915,248113,1839,244694,73.3689,583.526,10^0.00176226,0.0517498,0.219556,,,"[7375, 13632, 318687]"
7375,1,7374,Lucilia cuprina,Australian sheep blowfly,eukaryota,false,585621853.211757,99,99,13819.92972900208,39273,103,33473,84.298,1165.06,10^-211.228,0.0685278,0.290739,,,99,45931.30516659602,130526,1175,128290,75.3975,478.065,10^0.0019678,0.0517498,0.219556,,,
13632,1,7374,Lucilia sericata,common green bottle fly,eukaryota,false,493999199.69118786,100,100,8520.759261020457,24214,81,18352,84.5466,1354.54,10^-179.611,,,,,100,41378.149798695486,117587,664,116404,70.9796,707.74,10^0.00152017,,,,,
318687,1,7374,Lucilia papuensis,"",eukaryota,false,3483.749759812609,100,100,0.3518939151325868,1,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,
7369,2,7369,Musca,"",eukaryota,false,503906774.9831093,99,99,22716.15979746901,64554,68,59173,82.6005,1703.85,10^-267.03,0.0342639,0.145369,,,99,28699.41203646838,81557,806,79839,73.5096,304.853,10^0.00237233,0.017132,0.0726847,,,"[7370, 27455]"
7370,1,7369,Musca domestica,house fly,eukaryota,false,503906774.9831093,99,99,22716.15979746901,64554,68,59173,82.6005,1703.85,10^-267.03,0.0342639,0.145369,,,99,28697.652566892717,81552,805,79834,73.5118,304.864,10^0.00237246,0.017132,0.0726847,,,
