tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,9014577310.388607,100,100,492529.42708688014,2248455,22359,2122421,99.1333,1648.2,10^-258.848,,,,,100,408928.9611091312,1866809,15617,1819461,98.0402,528.882,10^0.00301106,,,,,"[115081, 1072431]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,9014577310.388607,100,100,492529.2080344966,2248454,22359,2122421,99.1333,1648.2,10^-258.848,,,,,100,408928.52300436405,1866807,15617,1819461,98.0402,528.882,10^0.00301107,,,,,
1072431,1,115080,Megalopta centralis,"",eukaryota,false,6571.571506926492,100,100,0.21905238356421639,1,,,97.938,97.0,10^-50.9081,,,,,100,0.43810476712843277,2,,,96.9,32.0,10^9.35433e-09,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,247123946.51797068,100,100,30761.74527630647,140431,3,109737,84.8606,241.732,10^-57.34,,,,,100,6849.98708643661,31271,6,31267,75.2209,312.807,10^0.000512617,,,,,"[2008742, 1040014, 88514, 88516, 88508, 1039738, 88530, 1040140, 88523, 1039846, 88512, 1040548, 88504, 88531, 1310364, 2695346, 1039319, 88501]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,247123946.51797068,100,100,24712.39465179707,112815,3,109737,83.5478,280.389,10^-63.8787,,,,,,,,,,,,,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,52029322.144172676,100,100,5202.713162033703,23751,,,90.3658,74.2506,10^-28.3977,,,,,100,0.21905238356421639,1,,,90.3,31.0,10^7.81e-07,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,30914862.892417856,100,100,17.305138301573095,79,,,90.471,74.5714,10^-28.1679,,,,,100,3074.181150940213,14034,2,14034,77.0992,461.436,10^0.0,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,29843696.73678884,100,100,400.2087047718233,1827,,,89.133,77.8639,10^-29.0821,,,,,100,2584.1609689070606,11797,1,11796,74.8248,142.971,10^6.46831e-08,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,9055625.536544705,100,100,0.6571571506926491,3,,,87.1993,90.6667,10^-33.3289,,,,,100,904.9053965037779,4131,1,4131,79.874,159.0,10^0.0,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,2891491.463047656,100,100,4.81915243841276,22,,,90.7052,88.3636,10^-35.5443,,,,,100,284.3299938663529,1298,1,1298,53.035,313.0,10^0.0,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,2573865.5068795425,100,100,257.38655068795424,1175,,,92.7997,89.0351,10^-39.3548,,,,,,,,,,,,,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,893733.7249420028,100,100,89.37337249420028,408,,,91.0016,95.4706,10^-40.8244,,,,,,,,,,,,,,,,,
88523,1,88467,Lasioglossum villosulum,"",eukaryota,false,385532.1950730208,100,100,38.55321950730208,176,,,89.5061,80.9375,10^-30.5216,,,,,,,,,,,,,,,,,
1039846,1,88467,Lasioglossum minutissimum,"",eukaryota,false,214671.33589293205,100,100,19.714714520779474,90,,,92.6614,52.3125,10^-17.8666,,,,,100,1.752419068513731,8,1,8,36.585,41.0,10^0.81,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,65715.71506926492,100,100,6.5715715069264915,30,,,95.8146,68.1852,10^-29.93,,,,,,,,,,,,,,,,,
1040548,1,88467,Lasioglossum xanthopus,"",eukaryota,false,46001.00054848544,100,100,4.600100054848544,21,,,88.5295,95.4,10^-37.468,,,,,,,,,,,,,,,,,
88504,1,88467,Lasioglossum calceatum,"",eukaryota,false,39429.42904155894,100,100,3.9429429041558945,18,,,88.454,81.0,10^-29.4178,,,,,,,,,,,,,,,,,
88531,1,88467,Lasioglossum lativentre,"",eukaryota,false,26286.286027705966,100,100,2.40957621920638,11,,,92.0492,55.6667,10^-19.1456,,,,,100,0.21905238356421639,1,,,80.8,26.0,10^0.00025,,,,,
1310364,1,88467,Lasioglossum sp. JHY-2013,"",eukaryota,false,6571.571506926492,100,100,0.6571571506926491,3,,,98.9793,98.0,10^-52.9623,,,,,,,,,,,,,,,,,
2695346,1,88467,Lasioglossum sp. 4266,"",eukaryota,false,2190.5238356421637,100,100,0.21905238356421639,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
1039319,1,88467,Lasioglossum costulatum,"",eukaryota,false,2190.5238356421637,100,,,,,,,,,,,,,100,0.21905238356421639,1,,,69.8,43.0,10^8.59e-07,,,,,
88501,1,88467,Lasioglossum albipes,"",eukaryota,false,2190.5238356421637,100,100,0.21905238356421639,1,,,96.875,64.0,10^-28.4446,,,,,,,,,,,,,,,,,
34646,2,34646,Mesobuthus,"",eukaryota,false,240031030.33816135,100,,,,,,,,,,,,,100,24003.103033816136,109577,1,109577,69.565,23.0,10^0.000403,,,,,[123226]
123226,1,34646,Mesobuthus gibbosus,Mediterranean checkered scorpion,eukaryota,false,240031030.33816135,100,,,,,,,,,,,,,100,24003.103033816136,109577,1,109577,69.565,23.0,10^0.000403,,,,,
