tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,7533830854.905325,100,99,504640.4564349584,2740380,22757,2586547,98.7779,980.918,10^-243.571,0.017132,0.0726847,,,100,397260.30825362663,2157267,13753,2097425,97.0583,304.02,10^0.00698643,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 130701, 130691, 28643, 30193, 1164557, 130678, 30192, 85660, 30194, 65598, 130714, 217220, 30201, 421270, 30198, 103936, 1772339, 207645, 65597, 1164558, 309963, 30200, 1772340, 1276025, 396416, 395565, 309965, 207636, 203812, 130715]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,7533830854.905325,100,99,429334.23311756743,2331440,19022,2220068,99.4738,1009.88,10^-252.645,0.017132,0.0726847,,,100,332592.6036120047,1806098,10925,1772614,98.7373,321.981,10^0.00362893,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,432805033.49224144,100,100,22636.247099436718,122923,1308,108304,94.4834,579.464,10^-180.441,,,,,100,20870.618720781793,113335,1204,102364,90.4249,158.417,10^0.0190438,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,429000259.02208054,100,100,20134.20363043542,109336,833,100464,95.808,1396.55,10^-217.87,,,,,100,22967.164308076986,124720,729,118717,88.7736,307.491,10^0.0334864,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,250661940.76309606,100,100,11702.904577795065,63551,799,54767,94.8228,574.237,10^-183.758,,,,,100,13480.318544292491,73203,548,67539,86.5071,163.958,10^0.0127221,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,207791202.04667664,100,100,14398.121197527384,78187,746,70034,94.5575,816.599,10^-200.404,,,,,100,6524.980219115553,35433,325,32759,83.9076,175.229,10^0.0353111,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,50258939.58507428,100,100,4835.405712006779,26258,19,24703,96.3594,564.709,10^-223.401,,,,,100,238.84230362071722,1297,10,363,93.4773,58.7947,10^0.006899,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,10356032.867169062,100,100,1036.7634305201525,5630,5,5559,99.8087,235.379,10^-76.4208,,,,,100,9.207490501955174,50,3,36,68.5257,75.5532,10^0.176507,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,8593590.280227814,100,100,338.2832010418331,1837,1,1825,95.5637,843.292,10^-304.316,,,,,100,524.4586589913667,2848,3,2787,90.637,226.215,10^5.39973e-11,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,1766862.182382186,100,100,175.4947689672656,953,18,732,94.7188,167.24,10^-69.5156,,,,,100,2.9463969606256555,16,1,16,58.333,24.0,10^0.000127,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,558471.1289055892,100,100,13.442936132854554,73,1,53,99.7397,222.485,10^-114.301,,,,,100,42.538606119032906,231,4,222,98.4722,207.702,10^4.06635e-06,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,198973.8697472513,100,100,17.49423195371483,95,3,27,95.2005,116.198,10^-48.4651,,,,,100,2.5780973405474485,14,1,8,86.8429,50.9286,10^6.65012e-05,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,47455.40604707696,100,100,4.23544563089938,23,,,93.4742,65.4783,10^-25.8966,,,,,100,0.5524494301173104,3,,,93.8333,32.3333,10^2.81767e-12,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,27419.906714822508,100,100,2.025647910430138,11,,,93.6472,77.6,10^-29.4826,,,,,100,0.7365992401564139,4,,,92.75,28.5,10^2.35053e-05,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,27364.661771810777,100,100,2.5780973405474485,14,1,7,99.0201,184.643,10^-92.8984,,,,,100,0.18414981003910347,1,,,100.0,24.0,10^1.4e-06,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,25541.578652423654,100,100,2.393947530508345,13,,,94.2305,90.6364,10^-42.0816,,,,,100,0.18414981003910347,1,,,75.9,29.0,10^0.000126,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,18341.321079894704,100,100,0.7365992401564139,4,,,90.114,103.5,10^-43.6757,,,,,100,1.1048988602346208,6,,,91.3,31.1667,10^0.000100334,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,12761.58183570987,100,100,1.2890486702737243,7,,,93.094,63.5,10^-23.6632,,,,,,,,,,,,,,,,,
217220,1,28641,Bombus flavidus,"",eukaryota,false,7292.332477548497,100,100,0.7365992401564139,4,1,4,99.533,214.0,10^-105.145,,,,,,,,,,,,,,,,,
30201,1,28641,Bombus sylvestris,"",eukaryota,false,5487.664339165283,100,100,0.36829962007820694,2,,,100.0,100.0,10^-55.6982,,,,,100,0.18414981003910347,1,,,87.5,32.0,10^1.65e-08,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,5469.249358161373,100,100,0.5524494301173104,3,,,93.5657,45.3333,10^-14.4143,,,,,,,,,,,,,,,,,
30198,1,28641,Bombus bohemicus,"",eukaryota,false,5469.249358161373,100,100,0.5524494301173104,3,,,97.579,85.6667,10^-43.657,,,,,,,,,,,,,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,3682.9962007820695,100,,,,,,,,,,,,,100,0.36829962007820694,2,,,100.0,32.0,10^3.05e-11,,,,,
1772339,1,28641,Bombus kirbiellus,"",eukaryota,false,3664.581219778159,100,100,0.18414981003910347,1,,,97.917,96.0,10^-50.2264,,,,,100,0.18414981003910347,1,,,100.0,17.0,10^0.000841,,,,,
207645,1,28641,Bombus ruderatus,"",eukaryota,false,3646.1662387742485,100,100,0.36829962007820694,2,,,96.0,100.0,10^-50.2087,,,,,,,,,,,,,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,3646.1662387742485,100,100,0.36829962007820694,2,,,89.4345,99.5,10^-40.2612,,,,,,,,,,,,,,,,,
1164558,1,28641,Bombus longipennis,"",eukaryota,false,1841.4981003910348,100,,,,,,,,,,,,,100,0.18414981003910347,1,,,100.0,25.0,10^2.37e-06,,,,,
309963,1,28641,Bombus keriensis,"",eukaryota,false,1841.4981003910348,100,,,,,,,,,,,,,100,0.18414981003910347,1,,,90.3,31.0,10^9.4e-11,,,,,
30200,1,28641,Bombus rupestris,"",eukaryota,false,1841.4981003910348,100,,,,,,,,,,,,,100,0.18414981003910347,1,,,96.9,32.0,10^1.55e-12,,,,,
1772340,1,28641,Bombus natvigi,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,98.98,98.0,10^-52.9622,,,,,,,,,,,,,,,,,
1276025,1,28641,Bombus perezi,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,92.647,68.0,10^-27.0459,,,,,,,,,,,,,,,,,
395565,1,28641,Bombus skorikovi,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
309965,1,28641,Bombus lemniscatus,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,93.878,98.0,10^-46.1004,,,,,,,,,,,,,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,94.828,58.0,10^-22.9979,,,,,,,,,,,,,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,
130715,1,28641,Bombus ussurensis,"",eukaryota,false,1823.0831193871243,100,100,0.18414981003910347,1,,,93.59,78.0,10^-33.8482,,,,,,,,,,,,,,,,,
27977,2,27977,Nosema,"",eukaryota,false,108434774.14342569,100,100,985.93808294936,5354,35,3697,89.4931,684.878,10^-164.23,,,,,100,11673.440608188808,63391,1563,59975,68.8949,192.785,10^0.0249872,,,,,"[40302, 35231, 83296, 40135, 27978, 1112939, 885908, 1295507]"
40302,1,27977,Nosema ceranae,"",eukaryota,false,108434774.14342569,100,100,667.1747617716719,3623,30,2057,85.0788,435.129,10^-109.639,,,,,100,10176.302652570897,55261,1293,52698,69.6248,203.993,10^0.0163412,,,,,
35231,1,27977,Nosema apis,"",eukaryota,false,10540735.126638282,100,100,0.18414981003910347,1,,,95.652,46.0,10^-16.2367,,,,,100,1053.8893628537892,5723,161,5232,66.4704,123.297,10^0.0527313,,,,,
83296,1,27977,Nosema granulosis,"",eukaryota,false,3727192.1551914546,100,,,,,,,,,,,,,100,372.71921551914545,2024,86,1735,59.3872,127.156,10^0.140154,,,,,
40135,1,27977,Nosema bombi,"",eukaryota,false,3066094.337151073,100,100,303.66303675448165,1649,5,1640,99.8862,1313.48,10^-301.921,,,,,100,2.9463969606256555,16,1,12,100.0,81.5,10^1.72888e-13,,,,,
27978,1,27977,Nosema bombycis,"",eukaryota,false,716342.7610521124,100,100,7.9184418316814495,43,,,89.6969,69.1034,10^-24.3541,,,,,100,63.7158342735298,346,20,280,58.6464,87.2637,10^0.135373,,,,,
1112939,1,27977,Nosema pernyi,"",eukaryota,false,92074.90501955173,100,100,5.708644111212208,31,,,89.7766,69.5862,10^-24.592,,,,,100,3.498846390742966,19,2,18,42.3271,88.2941,10^0.247059,,,,,
885908,1,27977,Nosema mylitta,"",eukaryota,false,12890.486702737242,100,100,1.2890486702737243,7,,,94.7016,68.1429,10^-28.7184,,,,,,,,,,,,,,,,,
1295507,1,27977,Nosema lymantriae,"",eukaryota,false,3682.9962007820695,100,,,,,,,,,,,,,100,0.36829962007820694,2,,,86.35,33.0,10^4.907e-10,,,,,
5683,2,5683,Leptomonas,"",eukaryota,false,68479789.85924141,100,100,3310.4611350729633,17977,316,14631,92.2847,528.681,10^-189.854,,,,,100,5349.367831825917,29049,1000,20465,80.9123,113.139,10^0.0724974,,,,,"[157538, 5684, 1930026, 218935, 5685, 98506]"
157538,1,5683,Leptomonas pyrrhocoris,"",eukaryota,false,68479789.85924141,100,100,3134.5980664856193,17022,314,13689,92.1448,506.683,10^-185.061,,,,,100,3713.3809194385217,20165,671,15004,80.5517,125.952,10^0.0762482,,,,,
5684,1,5683,Leptomonas seymouri,"",eukaryota,false,18098243.33064309,100,100,175.3106191572265,952,2,942,95.5855,1047.92,10^-303.267,,,,,100,1634.5137139070825,8876,328,5455,81.6978,84.7513,10^0.0642492,,,,,
1930026,1,5683,Leptomonas cf. pyrrhocoris,"",eukaryota,false,11048.988602346208,100,,,,,,,,,,,,,100,1.1048988602346208,6,1,6,97.59,83.0,10^5.47067e-42,,,,,
218935,1,5683,Leptomonas sp. FA-2003,"",eukaryota,false,3682.9962007820695,100,100,0.18414981003910347,1,,,90.0,100.0,10^-41.9745,,,,,100,0.18414981003910347,1,,,84.8,33.0,10^1.34e-10,,,,,
5685,1,5683,Leptomonas sp.,"",eukaryota,false,3682.9962007820695,100,100,0.36829962007820694,2,,,90.055,95.5,10^-39.5933,,,,,,,,,,,,,,,,,
98506,1,5683,Leptomonas sp. F6,"",eukaryota,false,1841.4981003910348,100,,,,,,,,,,,,,100,0.18414981003910347,1,,,90.9,33.0,10^1.41e-11,,,,,
