tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,981446609.8156668,100,100,77272.29067597642,399027,977,349979,95.3362,347.498,10^-126.092,,,,,100,20873.144912728887,107787,589,96161,83.5334,105.278,10^0.0629971,,,,,"[115081, 1660280, 2612179]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,981446609.8156668,100,100,77271.70972062244,399024,977,349979,95.3362,347.501,10^-126.093,,,,,100,20872.95126094423,107786,589,96161,83.5333,105.279,10^0.0629979,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,5809.553539683511,100,100,0.5809553539683511,3,,,95.5,86.0,10^-39.9873,,,,,,,,,,,,,,,,,
2612179,1,115080,Megalopta sp. CCDB-32132-D06,"",eukaryota,false,1936.5178465611705,100,,,,,,,,,,,,,100,0.19365178465611704,1,,,90.9,22.0,10^0.000107,,,,,
178049,2,178049,Nomia,"",eukaryota,false,634573660.1039368,100,100,36005.86997289649,185931,442,178407,85.9746,2991.59,10^-201.694,,,,,100,27471.63582310142,141861,387,140824,86.6553,704.56,10^0.00389161,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,634573660.1039368,100,100,35985.73018729226,185827,442,178407,85.9703,2993.02,10^-201.784,,,,,100,27471.63582310142,141861,387,140824,86.6553,704.56,10^0.00389161,,,,,
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,201397.8560423617,100,100,20.13978560423617,104,,,94.7985,49.5294,10^-17.4754,,,,,,,,,,,,,,,,,
124287,2,124287,Osmia,"",eukaryota,false,299669513.86430585,100,100,9240.675860220592,47718,32,46939,86.6885,313.761,10^-27.6747,,,,,99,21964.17906748145,113421,28,113110,73.4662,94.459,10^0.0390248,0.00961987,0.0408136,,,"[473952, 1437190, 124293, 124290]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,299669513.86430585,100,100,8640.161676001973,44617,14,44253,86.7764,303.87,10^-19.5583,,,,,100,21542.211828715772,111242,16,111071,73.057,92.4606,10^0.0397976,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,9813571.233259771,100,100,567.7870326117352,2932,18,2686,85.3248,456.803,10^-134.436,,,,,99,421.96723876567904,2179,12,2039,89.5416,172.98,10^0.00866254,0.00961987,0.0408136,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,309842.8554497872,100,100,30.984285544978725,160,,,90.5196,64.8684,10^-23.0357,,,,,,,,,,,,,,,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,17428.660619050534,100,100,1.7428660619050533,9,,,92.4346,57.25,10^-20.4366,,,,,,,,,,,,,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,196318369.7308318,100,100,12092.198389281915,62443,4,51239,86.7051,301.061,10^-83.8758,,,,,100,23104.981730890635,119312,7,119296,69.8695,237.603,10^3.70362e-05,,,,,"[88516, 1039738, 88514, 88508, 2008742, 1040140, 88530, 1040014, 88512, 88523, 88504, 88531, 1039846, 1040548, 1040529, 1039470, 1039319, 88491]"
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,196318369.7308318,100,100,9575.693447675676,49448,1,49201,85.7829,362.617,10^-101.124,,,,,100,10056.143525407502,51929,1,51928,74.8242,142.996,10^2.57931e-08,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,47527957.5081508,100,100,4.841294616402926,25,,,89.9468,71.3333,10^-26.1878,,,,,100,4747.954456198678,24518,1,24518,54.037,322.0,10^0.0,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,40517762.90359937,100,100,27.3049016365125,141,,,90.9416,69.2,10^-25.6312,,,,,100,4024.4713887234243,20782,1,20781,72.7557,344.966,10^1.82779e-10,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,32692294.28564568,100,100,0.9682589232805852,5,,,93.5045,61.0,10^-23.6707,,,,,100,3268.2611696412873,16877,2,16877,79.7509,218.848,10^0.0,,,,,
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,16545608.48101864,100,100,1654.560848101864,8544,2,1945,86.352,224.706,10^-54.5022,,,,,,,,,,,,,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,10240306.37261547,100,100,19.946133819580055,103,,,89.8935,87.8814,10^-35.12,,,,,100,1004.0845034419668,5185,1,5184,60.6782,327.918,10^2.83512e-11,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,3175889.2683603195,100,100,317.2016232667197,1638,,,92.7501,86.5305,10^-37.7999,,,,,100,0.3873035693122341,2,,,87.5,16.0,10^0.008,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,1609246.3304923326,100,100,160.73098126457714,830,,,89.3541,77.125,10^-28.8026,,,,,100,0.19365178465611704,1,,,80.8,26.0,10^3.51e-05,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,1357499.0104393805,100,100,135.74990104393805,701,,,95.6543,66.8266,10^-29.0307,,,,,,,,,,,,,,,,,
