tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2876722155.4529734,100,99,503695.80867174955,2613731,18711,2448187,94.5272,1134.34,10^-241.825,0.017132,0.0726847,,,100,416881.81987140607,2163244,11583,2110189,91.6151,347.388,10^0.00329772,,,,,"[30195, 132113, 2705177, 207650, 103933, 65598, 30193, 1164557, 1830223, 28643, 130701, 130704, 207636, 163670, 130705, 184053, 60898, 85660, 85662, 130691, 30192, 65597, 130678, 421270, 203813, 239131, 130715, 130714, 395534, 203812, 85670, 207624, 130707, 30198]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2876722155.4529734,100,99,160166.89230478977,831123,6470,772726,94.2984,1065.59,10^-238.404,0.017132,0.0726847,,,100,130692.64439737286,678178,4385,660607,92.0358,258.659,10^0.00324782,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,2100826782.5071914,100,100,92572.5914089245,480369,3584,444318,94.2305,1040.0,10^-237.667,,,,,100,118435.81275588389,614576,2803,600693,93.9235,359.84,10^0.00246949,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1884811658.6043472,100,100,122472.53883987918,635523,2831,611424,94.886,1549.05,10^-257.463,,,,,100,67233.35240895435,348881,1955,339877,91.132,310.921,10^0.00529325,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1416962351.4186282,100,100,68821.10178624166,357120,2955,333062,94.7334,1049.62,10^-240.606,,,,,100,73563.34437348357,381728,1553,373604,88.3576,523.604,10^0.00248108,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,823076616.0455452,100,100,57674.86604975411,299281,2815,277349,94.7214,912.706,10^-234.557,,,,,100,25209.544215297945,130815,868,126469,90.1499,395.253,10^0.00367169,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,18640243.21123535,100,100,970.8801265655395,5038,7,4897,99.5142,438.903,10^-261.717,,,,,100,902.8529958236508,4685,2,4640,88.6676,161.976,10^6.81519e-09,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,9017564.67852202,100,100,321.6353575303464,1669,9,1645,96.2312,1050.91,10^-273.762,,,,,100,583.3374638971592,3027,6,3020,96.6146,871.449,10^1.33958e-11,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,3559591.8828512775,100,100,344.76072775421795,1789,7,1565,95.8673,2210.23,10^-250.572,,,,,100,14.646067808451965,76,3,68,88.3157,71.1389,10^0.0670961,,,,,
1830223,1,28641,Bombus applanatus,"",eukaryota,false,1961802.240658434,100,,,,,,,,,,,,,100,196.18022406584342,1018,1,1018,98.649,148.0,10^0.0,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,1509277.287660975,100,100,150.70032929222944,782,19,462,97.1775,270.742,10^-146.69,,,,,100,1.7344027667903643,9,1,6,70.8171,28.8889,10^1.04667e-05,,,,,
