tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2393867283.719026,100,99,386850.7483646226,2768538,20104,2604443,95.3631,1205.02,10^-241.089,0.017132,0.0726847,,,100,336718.4579839184,2409761,12235,2313795,93.5343,370.206,10^0.00324503,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 30192, 396416, 30193, 1164557, 309959, 28643, 130678, 65598, 130701, 130691, 30194, 30191, 85660, 203813, 130695, 395534, 309958, 184053, 309975, 309970, 395536, 207624, 30197, 103936, 2148025, 395577, 395507, 309972, 309963, 207645, 130714, 130686, 93985, 395564]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2393867283.719026,100,99,136513.3327883822,976972,6806,936636,95.2559,1123.78,10^-239.381,0.017132,0.0726847,,,100,105590.0109060092,755666,4442,735089,94.2596,347.022,10^0.00397723,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1324816068.5129333,100,100,59937.21883490845,428947,4104,367030,95.4189,1104.35,10^-240.812,,,,,100,73143.76020473395,523461,3056,500479,95.3002,314.218,10^0.00315467,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1261084522.6193147,100,100,64382.762497021984,460762,3041,441697,95.7709,1254.83,10^-237.581,,,,,100,62369.5173898797,446354,2163,430132,93.7578,424.983,10^0.002673,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1163055359.3498592,100,100,52374.27523246008,374822,3071,353287,95.333,1195.36,10^-247.176,,,,,100,64455.00345485045,461279,1663,453312,90.3784,385.461,10^0.00267466,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,775500240.6867502,100,100,53043.44727702591,379611,3023,361371,95.5969,1541.64,10^-253.782,,,,,100,25037.011264419372,179180,882,153036,90.7173,503.453,10^0.003182,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,231138381.95624882,100,100,18422.003170497745,131839,6,129448,88.9609,417.048,10^-139.971,,,,,100,4876.055056832115,34896,6,34531,94.0117,169.05,10^8.35544e-08,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,20616395.62334375,100,100,1280.7748925642816,9166,7,9072,98.4658,244.762,10^-123.845,,,,,100,793.6724186957363,5680,4,4404,98.5612,102.955,10^4.44627e-07,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,5477066.290510654,100,100,437.0787545211731,3128,7,2985,99.774,537.056,10^-245.807,,,,,100,114.99866207510405,823,5,763,90.9067,92.4692,10^9.74743e-08,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,3276413.886193244,100,100,184.44499871098097,1320,5,1299,97.8218,2054.72,10^-286.545,,,,,100,145.04083989545322,1038,7,1028,96.9437,403.258,10^0.00377588,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,1555122.8550409027,100,100,126.59634002435513,906,5,880,93.923,863.047,10^-283.107,,,,,100,30.181908879978707,216,2,195,94.1496,313.427,10^1.96409e-09,,,,,
