tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,146669033.36777538,100,99,32800.2047557111,459144,15624,281595,92.6908,275.269,10^-100.399,0.017132,0.0726847,,,100,20592.211205314125,288254,12076,230670,66.3902,226.198,10^0.114913,,,,,"[30195, 132113, 103933, 207650, 2705177, 421270, 28643, 1164557, 207636, 130704, 130701, 130678, 30201, 60898, 207624, 30193, 130691, 30192, 30200, 1196864, 395565, 65598, 203812, 65597, 217220, 309947, 130714, 184053, 309976, 103937, 30194, 130715, 103936, 30199, 30198, 130686, 395515, 130705, 85660, 1276025, 395507, 207628, 207625, 203815, 309963, 207645, 421273, 395536, 309959, 239131, 218860, 130709, 99932, 30202]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,146669033.36777538,100,99,10804.242170765046,151240,5288,91330,91.6794,292.819,10^-90.5341,0.017132,0.0726847,,,100,4077.6655852107174,57080,3651,39181,69.8174,85.892,10^0.195254,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,113273542.30054319,100,100,6824.9463387224305,95537,4248,48315,92.8453,199.412,10^-79.1148,,,,,100,4570.657354719112,63981,2865,49922,73.3352,144.143,10^0.0981852,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,97769876.26809786,100,100,4684.31478194529,65572,1936,43623,91.7113,253.495,10^-83.1568,,,,,100,5139.51599268395,71944,1359,65843,55.869,577.554,10^0.106805,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,90135654.75741501,100,100,5774.025903823431,80826,1880,58488,95.1101,411.958,10^-176.885,,,,,100,3297.2798309563045,46156,2113,36753,65.1274,90.5478,10^0.0865763,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,71839259.28811339,100,100,3735.693175322776,52293,1925,29664,93.9105,201.774,10^-81.9441,,,,,100,3485.589685241789,48792,2065,38764,70.2495,101.01,10^0.0810706,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,5379218.1493871035,100,100,543.35536862496,7606,21,7399,83.597,187.654,10^-37.9282,,,,,,,,,,,,,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,3435847.594369641,100,100,345.97292272556945,4843,281,2275,95.3126,187.985,10^-86.8158,,,,,100,1.0715659386503287,15,1,15,76.364,55.0,10^2.94e-25,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,229865.18138634416,100,100,23.074386545603744,323,16,202,89.8777,209.004,10^-80.7061,,,,,100,0.1428754584867105,2,,,88.2,34.0,10^7.0e-06,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,195903.68490405308,100,100,19.788251000409403,277,4,104,91.1648,79.7061,10^-27.1354,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,174472.36613104652,100,100,12.644478076073879,177,6,61,91.5299,222.157,10^-87.1603,,,,,100,4.9292033177915116,69,6,52,55.4527,55.7966,10^0.493559,,,,,
