tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
4441,2,4441,Camellia,"",eukaryota,false,261705356.46169978,99,99,13631.305747015454,788329,7122,731073,97.4564,1164.92,10^-254.301,0.244636,0.441505,,,99,13197.291808355214,763229,7134,718017,96.039,362.672,10^0.00319972,0.0438838,0.148661,,,"[4442, 385388, 450940, 542725, 4443, 452972, 536625, 147913, 1082390, 147926, 674062, 1527528, 147928]"
4442,1,4441,Camellia sinensis,"",eukaryota,false,261705356.46169978,99,99,13564.716596506267,784478,7080,727587,97.4485,1164.71,10^-254.184,0.244636,0.441505,,,99,13137.186929837964,759753,7103,714674,96.0236,362.656,10^0.0032112,0.0438838,0.148661,,,
385388,1,4441,Camellia oleifera,"",eukaryota,false,823056.4250628075,100,100,57.25179884079891,3311,27,3128,99.0975,1264.41,10^-287.761,,,,,100,25.885213791807907,1497,24,1438,99.2779,368.083,10^0.00163984,,,,,
450940,1,4441,Camellia chekiangoleosa,"",eukaryota,false,343225.4850771483,100,100,5.22200037750567,302,3,277,99.1208,1348.28,10^-278.009,,,,,100,29.447240539377997,1703,2,1700,99.7326,381.669,10^6.38773e-15,,,,,
542725,1,4441,Camellia fraterna,"",eukaryota,false,28245.488796872556,100,100,0.7089470711183193,41,,,98.8212,174.394,10^-92.4445,,,,,100,2.144132605333454,124,3,66,95.3527,135.835,10^0.000786488,,,,,
4443,1,4441,Camellia japonica,"",eukaryota,false,23452.31494043357,100,100,2.2824637411614184,132,9,47,98.3889,228.612,10^-121.728,,,,,100,0.08645695989247798,5,,,96.32,49.2,10^3.532e-24,,,,,
452972,1,4441,Camellia reticulata,"",eukaryota,false,22767.57581808515,100,100,0.15562252780646035,9,,,97.1561,117.286,10^-63.0079,,,,,100,2.144132605333454,124,1,117,99.3535,449.624,10^8.42574e-08,,,,,
536625,1,4441,Camellia azalea,"",eukaryota,false,7532.130345832681,100,100,0.3804106235269031,22,1,22,97.379,496.0,10^-307.653,,,,,100,0.3804106235269031,22,1,22,100.0,101.0,10^0.0,,,,,
147913,1,4441,Camellia fascicularis,"",eukaryota,false,2567.771708806596,100,100,0.25937087967743394,15,1,4,93.2392,159.231,10^-73.5316,,,,,,,,,,,,,,,,,
1082390,1,4441,Camellia fangchengensis,"",eukaryota,false,1369.4782446968509,100,100,0.13833113582796475,8,1,8,99.5,400.0,10^-307.653,,,,,,,,,,,,,,,,,
147926,1,4441,Camellia nitidissima,"",eukaryota,false,855.9239029355318,100,100,0.06916556791398237,4,,,95.5452,196.5,10^-97.6703,,,,,100,0.017291391978495593,1,,,100.0,49.0,10^9.38e-25,,,,,
674062,1,4441,Camellia gymnogyna,"",eukaryota,false,513.5543417613192,100,100,0.05187417593548679,3,,,94.0055,74.0,10^-31.8126,,,,,,,,,,,,,,,,,
1527528,1,4441,Camellia sp. AMD-2014,"",eukaryota,false,342.3695611742127,100,100,0.03458278395699119,2,,,93.22,59.0,10^-22.3043,,,,,,,,,,,,,,,,,
147928,1,4441,Camellia pingguoensis,"",eukaryota,false,342.3695611742127,100,100,0.03458278395699119,2,,,87.5605,141.0,10^-59.667,,,,,,,,,,,,,,,,,
7459,2,7459,Apis,"",eukaryota,false,15797438.432442635,100,99,1290.9926165064596,74661,91,70775,96.7107,830.781,10^-212.451,0.231781,0.860929,,,100,967.6954606845275,55964,91,54243,95.7925,311.486,10^0.00221528,,,,,"[7461, 7462, 7460, 7463]"
