tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
561,2,561,Escherichia,"",bacteria,false,1746204031.226569,99,99,98365.28518992242,160577,26,158676,99.9717,732.661,10^-220.437,105.107,105.887,,,99,79802.45715657879,130274,18,129374,97.1369,118.047,10^0.000988873,240.091,292.975,,,"[562, 754331, 564, 208962]"
562,1,561,Escherichia coli,"",bacteria,false,1746204031.226569,99,99,98364.06004204707,160575,26,158676,99.9719,732.681,10^-220.443,104.968,105.881,,,99,79801.84458264112,130273,18,129374,97.137,118.049,10^0.000988892,239.814,292.693,,,
754331,1,561,Escherichia sp. TW09308,"",bacteria,false,6064.481982975345,100,,,,,,,,,,,,,100,0.6125739376742773,1,,,93.9,33.0,10^7.99e-10,,,,,
564,1,561,Escherichia fergusonii,"",bacteria,false,895.9278475734441,14.773361518569235,14.773361518569235,0.6125739376742773,1,,,92.391,92.0,10^-40.6383,0.00961987,0.0408136,,,,,,,,,,,,,,,
208962,1,561,Escherichia albertii,"",bacteria,false,136.13007123426135,2.244710621886842,2.244710621886842,0.6125739376742773,1,,,92.453,53.0,10^-18.2337,0.0843419,0.235323,,,-100,0.0,0,,,0,0,10^0,0.0140413,0.059572,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,665119257.1193343,100,99,96386.67137123451,157347,440,118008,93.4699,705.87,10^-166.59,0.017132,0.0726847,,,100,72384.1867713433,118164,501,104459,82.442,202.685,10^0.0317811,,,,,"[30195, 132113, 2705177, 207650, 103933, 130701, 130704, 65598, 1164557, 30193, 30192, 28643, 130691, 60898, 203807, 130678, 1830223, 130714, 207624, 395534, 395532, 85660, 30194, 2044545, 309967, 207645, 85656, 2024865, 309970, 203813, 130710, 65597, 30202, 1276025, 421269, 309958, 85659, 1164558, 395520, 309976, 130709, 30200, 30191]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,665119257.1193343,100,99,32051.093566993535,52322,144,39552,94.186,917.342,10^-171.577,0.017132,0.0726847,,,100,35098.64890692307,57297,179,52850,86.7513,211.284,10^0.0216259,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,480006689.3073994,100,100,40186.07545930794,65602,100,55842,93.0791,748.774,10^-222.644,,,,,100,8216.454226025082,13413,118,9672,83.2316,173.012,10^0.0352715,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,219858483.1689185,100,100,7355.1752696550475,12007,77,6423,92.7161,398.488,10^-82.9368,,,,,100,14704.224799933352,24004,98,21814,69.7159,228.653,10^0.0686591,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,219805127.97894704,100,100,9665.191588624746,15778,53,10266,94.3868,283.596,10^-76.7461,,,,,100,12411.973125156206,20262,62,18323,86.7531,192.938,10^0.00860714,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,78203332.8922801,100,100,6104.299288924173,9965,58,4747,92.0615,265.426,10^-93.2653,,,,,100,1777.0769931930784,2901,41,1759,78.7712,70.1157,10^0.036591,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,6780519.658722809,100,100,680.5696447561221,1111,1,1036,86.4046,3121.74,10^-289.062,,,,,100,4.288017563719941,7,,,96.1,29.7143,10^1.47286e-05,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,1861305.9096232913,100,100,131.7033965999696,215,4,94,95.7935,210.037,10^-117.919,,,,,100,55.744228328359235,91,1,11,91.3603,34.4146,10^4.19319e-05,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,1064776.0184654286,100,100,72.28372464556472,118,1,7,98.8394,97.3039,10^-50.3726,,,,,100,34.916714447433804,57,,,92.2083,29.125,10^1.99739e-05,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,493918.3659467697,100,100,22.665235693948258,37,1,4,95.1331,95.4412,10^-44.3027,,,,,100,26.9532532576682,44,2,30,78.7131,60.4048,10^9.29134e-06,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,340774.88152820047,100,100,22.665235693948258,37,,,97.0282,90.0294,10^-45.2399,,,,,100,11.638904815811268,19,,,92.0611,31.1667,10^1.3359e-06,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,340284.8223780611,100,100,27.56582719534248,45,1,37,97.167,395.465,10^-263.193,,,,,100,6.73831331441705,11,,,88.4182,27.7273,10^2.86863e-05,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,254708.2432849645,100,100,25.728105382319647,42,,,97.6309,83.6905,10^-41.8177,,,,,,,,,,,,,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,140095.65954610723,100,100,7.963461189765605,13,,,92.9823,93.0769,10^-42.0106,,,,,100,6.125739376742773,10,,,83.89,31.7,10^7.96609e-06,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,121473.41184080919,100,100,10.413756940462713,17,,,91.9624,57.8235,10^-20.4653,,,,,100,1.8377218130228319,3,,,85.75,31.5,10^2.69e-08,,,,,
203807,1,28641,Bombus brasiliensis,"",eukaryota,false,73508.87252091328,100,,,,,,,,,,,,,100,7.3508872520913275,12,,,98.9556,31.3333,10^6.04451e-08,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,66954.3313877985,100,100,4.288017563719941,7,,,95.0999,72.0,10^-31.7385,,,,,100,2.450295750697109,4,,,95.375,28.5,10^0.00012225,,,,,
1830223,1,28641,Bombus applanatus,"",eukaryota,false,36754.43626045664,100,,,,,,,,,,,,,100,3.6754436260456638,6,,,100.0,32.4,10^9.2424e-16,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,36754.43626045664,100,,,,,,,,,,,,,100,3.6754436260456638,6,,,100.0,30.3333,10^8.666e-11,,,,,
207624,1,28641,Bombus campestris,"",eukaryota,false,30383.66730864415,100,100,2.450295750697109,4,,,100.0,77.25,10^-35.378,,,,,100,0.6125739376742773,1,,,100.0,33.0,10^2.58e-16,,,,,
395534,1,28641,Bombus impetuosus,"",eukaryota,false,24257.92793190138,100,100,2.450295750697109,4,,,99.283,89.0,10^-47.2865,,,,,,,,,,,,,,,,,
395532,1,28641,Bombus hedini,"",eukaryota,false,18315.96073646089,100,100,0.6125739376742773,1,,,100.0,90.0,10^-48.8821,,,,,100,1.2251478753485545,2,,,75.0,30.0,10^0.0004437,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,18315.96073646089,100,100,0.6125739376742773,1,,,100.0,98.0,10^-54.3346,,,,,100,1.2251478753485545,2,,,100.0,27.0,10^5.95e-08,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,18193.445948926037,100,100,1.8377218130228319,3,,,100.0,67.6667,10^-33.6812,,,,,,,,,,,,,,,,,
2044545,1,28641,Bombus cf. semenovi YL-2017,"",eukaryota,false,12251.478753485546,100,,,,,,,,,,,,,100,1.2251478753485545,2,,,93.3,30.0,10^9.21e-10,,,,,
309967,1,28641,Bombus maxillosus,"",eukaryota,false,12251.478753485546,100,,,,,,,,,,,,,100,1.2251478753485545,2,,,100.0,32.5,10^2.1435e-15,,,,,
207645,1,28641,Bombus ruderatus,"",eukaryota,false,12251.478753485546,100,,,,,,,,,,,,,100,1.2251478753485545,2,,,82.6,23.0,10^0.000322,,,,,
85656,1,28641,Bombus argillaceus,"",eukaryota,false,12251.478753485546,100,,,,,,,,,,,,,100,1.2251478753485545,2,,,100.0,30.0,10^2.48e-09,,,,,
2024865,1,28641,Bombus opulentus,"",eukaryota,false,12128.96396595069,100,100,1.2251478753485545,2,,,100.0,92.0,10^-50.2449,,,,,,,,,,,,,,,,,
309970,1,28641,Bombus picipes,"",eukaryota,false,12128.96396595069,100,100,1.2251478753485545,2,,,97.872,94.0,10^-48.8632,,,,,,,,,,,,,,,,,
203813,1,28641,Bombus muscorum,"",eukaryota,false,12128.96396595069,100,100,1.2251478753485545,2,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,
130710,1,28641,Bombus schrencki,"",eukaryota,false,12128.96396595069,100,100,1.2251478753485545,2,,,100.0,98.0,10^-54.3347,,,,,,,,,,,,,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,12128.96396595069,100,100,1.2251478753485545,2,,,100.0,85.5,10^-45.8178,,,,,,,,,,,,,,,,,
30202,1,28641,Bombus vestalis,"",eukaryota,false,12128.96396595069,100,100,1.2251478753485545,2,,,94.644,86.5,10^-41.0144,,,,,,,,,,,,,,,,,
1276025,1,28641,Bombus perezi,"",eukaryota,false,6125.739376742773,100,,,,,,,,,,,,,100,0.6125739376742773,1,,,81.8,33.0,10^8.86e-10,,,,,
421269,1,28641,Bombus cornutus,"",eukaryota,false,6125.739376742773,100,,,,,,,,,,,,,100,0.6125739376742773,1,,,100.0,33.0,10^6.22e-15,,,,,
309958,1,28641,Bombus festivus,"",eukaryota,false,6125.739376742773,100,,,,,,,,,,,,,100,0.6125739376742773,1,,,96.9,32.0,10^2.64e-12,,,,,
