tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,1954957765.8595085,99,99,75039.32963169235,244952,1306,229861,84.5984,1006.6,10^-203.149,0.0337553,0.143212,,,99,124425.80309553024,406165,2637,399906,71.9872,527.453,10^0.00413989,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,1954957765.8595085,99,99,75039.32963169235,244952,1306,229861,84.5984,1006.6,10^-203.149,0.0337553,0.143212,,,99,124425.80309553024,406165,2637,399906,71.9872,527.453,10^0.00413989,0.101775,0.313484,,,
178049,2,178049,Nomia,"",eukaryota,false,1050229567.3835618,100,100,39948.352090577784,130404,1088,114079,85.3251,685.146,10^-158.969,,,,,100,65074.604647778404,212424,1537,207944,75.79,352.182,10^0.0110793,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1050229567.3835618,100,100,39948.352090577784,130404,1088,114079,85.3251,685.146,10^-158.969,,,,,100,65074.604647778404,212424,1537,207944,75.79,352.182,10^0.0110793,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,790275592.2798933,100,99,22293.192527342155,72772,709,60897,85.5422,591.913,10^-145.129,0.0192397,0.0816273,,,100,57178.001231941285,186647,1534,182210,70.2686,292.769,10^0.00448936,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,790275592.2798933,100,99,22293.192527342155,72772,709,60897,85.5422,591.913,10^-145.129,0.0192397,0.0816273,,,100,57178.001231941285,186647,1534,182210,70.2686,292.769,10^0.00448936,,,,,
132116,2,132116,Megachile,"",eukaryota,false,772414842.2557193,99,99,15403.232197373865,50281,501,37678,85.9779,433.873,10^-107.9,0.0768438,0.326021,,,99,63406.87337587643,206980,1216,203211,79.0389,311.741,10^0.00609759,0.0384219,0.16301,,,"[143995, 1879099]"
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,772414842.2557193,99,99,15403.232197373865,50281,501,37678,85.9779,433.873,10^-107.9,0.0768438,0.326021,,,99,63406.56703288012,206979,1216,203211,79.0387,311.743,10^0.00609763,0.0384219,0.16301,,,
1879099,1,132116,Megachile rosarum,"",eukaryota,false,3032.7956634514285,100,,,,,,,,,,,,,100,0.3063429963082251,1,,,100.0,33.0,10^1.28e-13,,,,,
124287,2,124287,Osmia,"",eukaryota,false,552061791.9743994,100,100,30626.334712918495,99974,924,86571,85.1218,569.191,10^-141.946,,,,,99,76911.0853391356,251062,1786,245813,75.9667,405.043,10^0.00806841,0.00961987,0.0408136,,,"[1437190, 473952, 124289]"
