tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1193503,2,1193503,Gilliamella,"",bacteria,false,77876147.18338415,100,100,7719.649226460404,276004,117,266569,98.2334,958.776,10^-267.249,,,,,100,73.27966614007862,2620,98,897,97.5833,93.2036,10^0.0130152,,,,,"[1196095, 1193505, 1970738, 2705036, 2687310, 2750982, 1908520, 1970471, 1798183, 2750960, 2750959, 2705035, 2687317, 1970465]"
1196095,1,1193503,Gilliamella apicola,"",bacteria,false,77876147.18338415,100,100,7717.97106616712,275944,117,266569,98.233,958.962,10^-267.291,,,,,100,69.64365217129608,2490,92,841,97.7421,92.9603,10^0.0107233,,,,,
1193505,1,1193503,uncultured Gilliamella sp.,"",bacteria,false,16781.60293284243,100,100,1.678160293284243,60,,,99.8113,146.07,10^-86.7968,,,,,,,,,,,,,,,,,
1970738,1,1193503,Gilliamella apis,"",bacteria,false,15103.442639558187,100,,,,,,,,,,,,,100,1.5103442639558187,54,1,6,97.8485,59.0227,10^6.40057e-08,,,,,
2705036,1,1193503,Gilliamella sp. ESL0250,"",bacteria,false,7831.414701993134,100,,,,,,,,,,,,,100,0.7831414701993135,28,1,28,98.558,208.0,10^0.0,,,,,
2687310,1,1193503,Gilliamella sp. Pas-s25,"",bacteria,false,3915.707350996567,100,,,,,,,,,,,,,100,0.39157073509965673,14,1,8,64.4858,47.2,10^0.6,,,,,
2750982,1,1193503,Gilliamella sp. W8136,"",bacteria,false,3636.0139687825267,100,,,,,,,,,,,,,100,0.36360139687825266,13,2,8,99.1668,82.9231,10^3.35571e-22,,,,,
1908520,1,1193503,Gilliamella mensalis,"",bacteria,false,1957.8536754982836,100,,,,,,,,,,,,,100,0.19578536754982837,7,1,6,100.0,81.0,10^1.308e-22,,,,,
1970471,1,1193503,Gilliamella sp. N-G2,"",bacteria,false,1678.160293284243,100,,,,,,,,,,,,,100,0.1678160293284243,6,,,91.566,83.0,10^0.0,,,,,
1798183,1,1193503,Gilliamella intestini,"",bacteria,false,839.0801466421215,100,,,,,,,,,,,,,100,0.08390801466421215,3,,,89.8,49.0,10^4.34e-19,,,,,
2750960,1,1193503,Gilliamella sp. B14448G12,"",bacteria,false,279.6933822140405,100,,,,,,,,,,,,,100,0.02796933822140405,1,,,100.0,44.0,10^1.44e-17,,,,,
2750959,1,1193503,Gilliamella sp. B14448G11,"",bacteria,false,279.6933822140405,100,,,,,,,,,,,,,100,0.02796933822140405,1,,,98.0,50.0,10^1.75e-26,,,,,
2705035,1,1193503,Gilliamella sp. ESL0254,"",bacteria,false,279.6933822140405,100,,,,,,,,,,,,,100,0.02796933822140405,1,,,76.0,25.0,10^0.000122,,,,,
2687317,1,1193503,Gilliamella sp. Pas-s95,"",bacteria,false,279.6933822140405,100,,,,,,,,,,,,,100,0.02796933822140405,1,,,76.9,26.0,10^9.32e-06,,,,,
1970465,1,1193503,Gilliamella sp. A7,"",bacteria,false,279.6933822140405,100,,,,,,,,,,,,,100,0.02796933822140405,1,,,98.0,50.0,10^3.08e-28,,,,,
1193515,2,1193515,Snodgrassella,"",bacteria,false,42209053.4622153,99,99,4041.26171027245,144489,574,138508,99.7816,2723.05,10^-291.313,0.0384219,0.16301,,,99,290.9650255172663,10403,564,6472,98.2214,151.314,10^0.00383636,0.168362,0.37485,,,"[1196083, 2750993, 2750994, 1194345, 2705033, 2705034, 2751018, 2751012, 1194346, 1798181, 2705032, 1193507, 1194344, 1193508, 2751014, 2705031, 1193517, 2750973, 2751013, 1775559]"
1196083,1,1193515,Snodgrassella alvi,"",bacteria,false,42209053.4622153,99,99,4036.8705241716893,144332,568,138419,99.7833,2725.74,10^-291.415,0.0384219,0.16301,,,99,269.73629780722064,9644,521,5921,98.1874,151.344,10^0.00413797,0.15123,0.327342,,,
2750993,1,1193515,Snodgrassella sp. W8124,"",bacteria,false,52887.22164285292,100,,,,,,,,,,,,,100,5.342143600288174,191,6,185,98.3433,182.975,10^2.60377e-21,,,,,
2750994,1,1193515,Snodgrassella sp. W8132,"",bacteria,false,35165.848945771315,100,,,,,,,,,,,,,100,3.5521059541183146,127,10,112,99.1753,236.132,10^7.87013e-13,,,,,
1194345,1,1193515,Candidatus Snodgrassella sp. TA1_30860,"",bacteria,false,32119.98801346041,100,100,1.9578536754982836,70,3,55,98.9861,497.755,10^-250.349,,,,,100,1.2865895581845863,46,2,45,99.9094,213.688,10^1.75937e-12,,,,,
2705033,1,1193515,Snodgrassella sp. ESL0324,"",bacteria,false,30735.50577150091,100,,,,,,,,,,,,,100,3.1045965425758495,111,8,52,99.0686,83.8068,10^8.77291e-07,,,,,
2705034,1,1193515,Snodgrassella sp. ESL0323,"",bacteria,false,20213.44073260871,100,,,,,,,,,,,,,100,2.0417616901624958,73,6,49,99.4398,96.2419,10^3.21284e-10,,,,,
2751018,1,1193515,Snodgrassella sp. W8158,"",bacteria,false,16890.683351905907,100,,,,,,,,,,,,,100,1.7061296315056471,61,2,34,99.5578,156.9,10^8.10626e-16,,,,,
2751012,1,1193515,Snodgrassella sp. M0351,"",bacteria,false,16613.786903514007,100,,,,,,,,,,,,,100,1.678160293284243,60,4,20,99.3617,83.0,10^4.24539e-20,,,,,
1194346,1,1193515,Candidatus Snodgrassella sp. TA7_36335,"",bacteria,false,11075.857935676004,100,100,1.118773528856162,40,2,25,96.9591,531.6,10^-206.245,,,,,,,,,,,,,,,,,
1798181,1,1193515,Snodgrassella sp. R-53583,"",bacteria,false,9137.582796932704,100,,,,,,,,,,,,,100,0.9229881613063337,33,2,29,93.5324,87.3704,10^1.47444e-38,,,,,
2705032,1,1193515,Snodgrassella sp. ESL0304,"",bacteria,false,7476.204106581303,100,,,,,,,,,,,,,100,0.7551721319779093,27,1,6,99.633,71.4545,10^4.15909e-08,,,,,
1193507,1,1193515,Candidatus Snodgrassella sp. A3_16_30642,"",bacteria,false,4707.239622662302,100,100,0.39157073509965673,14,,,99.2045,193.625,10^-101.267,,,,,100,0.08390801466421215,3,,,97.872,47.0,10^2.6e-35,,,,,
1194344,1,1193515,Candidatus Snodgrassella sp. T4_34144,"",bacteria,false,4153.446725878502,100,100,0.41954007332106075,15,1,9,98.2455,398.692,10^-218.566,,,,,,,,,,,,,,,,,
1193508,1,1193515,Candidatus Snodgrassella sp. T3_2_35043,"",bacteria,false,3599.6538290947015,100,100,0.36360139687825266,13,,,98.6559,182.727,10^-96.3571,,,,,,,,,,,,,,,,,
2751014,1,1193515,Snodgrassella sp. W6238H14,"",bacteria,false,1938.2751387433009,100,,,,,,,,,,,,,100,0.19578536754982837,7,1,7,90.476,147.0,10^0.0,,,,,
2705031,1,1193515,Snodgrassella sp. ESL0253,"",bacteria,false,1384.4822419595005,100,,,,,,,,,,,,,100,0.13984669110702025,5,,,94.074,61.6,10^6.9912e-22,,,,,
1193517,1,1193515,uncultured Candidatus Snodgrassella sp.,"",bacteria,false,1384.4822419595005,100,100,0.13984669110702025,5,,,100.0,91.0,10^-49.5675,,,,,,,,,,,,,,,,,
2750973,1,1193515,Snodgrassella sp. M0110,"",bacteria,false,553.7928967838002,100,,,,,,,,,,,,,100,0.0559386764428081,2,,,96.95,49.0,10^5.91e-25,,,,,
2751013,1,1193515,Snodgrassella sp. W6238H11,"",bacteria,false,276.8964483919001,100,,,,,,,,,,,,,100,0.02796933822140405,1,,,100.0,49.0,10^2.24e-32,,,,,
1775559,1,1193515,Snodgrassella sp. CFCC 13594,"",bacteria,false,145.60126418026337,4.381940885177329,,,,,,,,,,,,,4.381940885177329,0.3356320586568486,12,1,12,95.041,121.0,10^0.0,0.017132,0.0726847,,,
1578,2,1578,Lactobacillus,"",bacteria,false,36847051.16049327,99,99,4046.9115165931735,144691,78,139792,99.1193,524.402,10^-270.718,4.00266,5.01223,,,87.72293528710092,2521.8833500711175,90166,84,86876,90.3246,92.4856,10^0.00087292,35.4557,28.3441,,,"[303541, 83683, 1218493, 109790, 1596, 872327, 1218494, 47770, 1545702, 153152, 2751025, 1218507, 2069350, 147802, 2751031, 2751026, 2012495, 1218505, 1218506, 2069346, 2419772, 2751038, 2069347, 2695882, 2751024, 1545701, 1218496, 1600, 1459522, 2751030, 2750984, 1505723, 2069348, 1284460, 926135, 267818, 113062, 2069360, 2069354, 237446, 1459457, 926165, 926156, 2797258, 2042044, 81857, 1584, 33959, 1587, 2107999, 52242, 420645, 1579]"
303541,1,1578,Lactobacillus apis,"",bacteria,false,36847051.16049327,99,99,3382.4159791290563,120933,69,116967,99.4897,478.198,10^-267.531,0.0280825,0.119144,,,99,425.58145037688405,15216,33,14342,99.4281,55.8957,10^0.00411901,0.0192397,0.0816273,,,
83683,1,1578,Lactobacillus amylolyticus,"",bacteria,false,9100075.293619104,100,100,0.08390801466421215,3,,,95.8147,80.6667,10^-39.341,,,,,100,1037.2708772789906,37086,3,37065,88.6649,123.947,10^3.09993e-09,,,,,
1218493,1,1578,Lactobacillus kullabergensis,"",bacteria,false,5493027.23187162,100,99,559.5545804574094,20006,4,19666,97.1968,817.06,10^-299.125,0.0260985,0.110727,,,100,1.006896175970546,36,1,4,83.7889,53.2667,10^0.106667,,,,,
109790,1,1578,Lactobacillus jensenii,"",bacteria,false,2999103.320562029,100,100,0.1118773528856162,4,,,91.0677,101.0,10^-44.4909,,,,,100,341.7573437273361,12219,3,12150,94.0134,49.8392,10^8.77315e-07,,,,,
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,1459865.9837490737,100,0.205662768860381,0.1118773528856162,4,,,90.002,145.0,10^-66.5158,0.065791,0.224087,,,100,166.4175624173541,5950,4,5555,71.9032,30.6224,10^4.14282e-05,,,,,
872327,1,1578,Lactobacillus pasteurii,"",bacteria,false,1292040.7184950255,100,,,,,,,,,,,,,100,147.28653507391374,5266,3,5171,81.0498,144.371,10^4.18678e-08,,,,,
1218494,1,1578,Lactobacillus helsingborgensis,"",bacteria,false,660930.8991564718,100,100,66.09154621717776,2363,2,2266,97.6564,523.152,10^-297.693,,,,,100,0.7551721319779093,27,,,94.9012,60.8889,10^1.58056e-21,,,,,
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,464497.72899642825,16.55015370873186,-0.3558351324622091,0.0559386764428081,2,,,100.0,246.0,10^-124.921,0.381499,0.914919,,,16.55015370873186,319.9412599146409,11439,4,11345,91.3246,95.9103,10^2.76141e-08,20.6218,18.0856,,,
1545702,1,1578,Lactobacillus sp. wkB8,"",bacteria,false,274302.78236024524,100,100,27.40995145697597,980,2,877,99.1064,163.184,10^-78.5995,,,,,100,0.3356320586568486,12,,,96.3636,56.3636,10^9.81818e-06,,,,,
153152,1,1578,uncultured Lactobacillus sp.,"",bacteria,false,76882.58904181831,100,100,7.6915680108861135,275,,,99.7253,140.709,10^-82.6659,,,,,100,0.08390801466421215,3,,,99.1867,71.0,10^5.63333e-23,,,,,
2751025,1,1578,Lactobacillus sp. W8172,"",bacteria,false,51524.60138320458,100,,,,,,,,,,,,,100,5.87356102649485,210,5,42,98.7161,72.4144,10^1.87232e-10,,,,,
1218507,1,1578,Lactobacillus melliventris,"",bacteria,false,38030.06292569862,100,,,,,,,,,,,,,100,4.335247424317628,155,3,12,94.6026,62.3821,10^0.00113882,,,,,
2069350,1,1578,Lactobacillus sp. ESL0263,"",bacteria,false,33613.66852142394,100,,,,,,,,,,,,,100,3.831799336332355,137,5,32,94.1948,69.8807,10^0.0642203,,,,,
147802,1,1578,Lactobacillus iners,"",bacteria,false,30672.426166399193,100,100,0.02796933822140405,1,,,80.0,120.0,10^-36.4058,,,,,6.28532510625623,55.12756563438738,1971,1,1018,87.4481,36.7971,10^5.49624e-07,2.59199,8.35845,,,
2751031,1,1578,Lactobacillus sp. M0403,"",bacteria,false,30424.050340558897,100,,,,,,,,,,,,,100,3.4681979394541025,124,7,54,97.0624,84.1923,10^2.13462e-06,,,,,
2751026,1,1578,Lactobacillus sp. M0390,"",bacteria,false,22818.03775541917,100,,,,,,,,,,,,,100,2.6011484545905765,93,5,32,99.4748,77.9605,10^2.64869e-09,,,,,
2012495,1,1578,Lactobacillus panisapium,"",bacteria,false,11286.341255368623,100,,,,,,,,,,,,,100,1.2865895581845863,46,2,17,95.9316,92.7576,10^1.13032e-13,,,,,
1218505,1,1578,Lactobacillus sp. Hma11N,"",bacteria,false,8029.997003365103,100,100,0.8111108084207175,29,1,16,95.07,487.111,10^-209.592,,,,,,,,,,,,,,,,,
1218506,1,1578,Lactobacillus kimbladii,"",bacteria,false,7178.384503195817,100,100,0.0559386764428081,2,,,97.3825,115.5,10^-61.4885,,,,,100,0.7551721319779093,27,,,93.3685,46.24,10^5.96e-06,,,,,
2069346,1,1578,Lactobacillus sp. ESL0259,"",bacteria,false,6133.881117048165,100,,,,,,,,,,,,,100,0.6992334555351013,25,,,91.2983,69.7778,10^7.27782e-07,,,,,
2419772,1,1578,Lactobacillus bombintestini,"",bacteria,false,3901.1170961987136,100,100,0.19578536754982837,7,,,90.5472,114.5,10^-40.4157,,,,,100,0.2237547057712324,8,1,4,83.9863,78.625,10^1.9875e-18,,,,,
2751038,1,1578,Lactobacillus sp. W8093,"",bacteria,false,2944.2629361831187,100,,,,,,,,,,,,,100,0.3356320586568486,12,,,86.9068,61.375,10^2.2525e-11,,,,,
2069347,1,1578,Lactobacillus sp. ESL0260,"",bacteria,false,1717.4867127734863,100,,,,,,,,,,,,,100,0.19578536754982837,7,,,100.0,53.7143,10^8.95857e-12,,,,,
2695882,1,1578,Lactobacillus sp. 3B(2020),"",bacteria,false,1661.3786903514006,100,100,0.1678160293284243,6,,,96.4766,94.0,10^-46.9503,,,,,,,,,,,,,,,,,
2751024,1,1578,Lactobacillus sp. W8092,"",bacteria,false,1472.1314680915593,100,,,,,,,,,,,,,100,0.1678160293284243,6,,,84.724,51.0,10^1.17002e-14,,,,,
1545701,1,1578,Lactobacillus sp. wkB10,"",bacteria,false,1472.1314680915593,100,,,,,,,,,,,,,100,0.1678160293284243,6,,,63.416,58.5,10^2.5e-05,,,,,
1218496,1,1578,Lactobacillus sp. Fhon2N,"",bacteria,false,1472.1314680915593,100,,,,,,,,,,,,,100,0.1678160293284243,6,1,6,98.529,68.0,10^3.54949e-42,,,,,
1600,1,1578,Lactobacillus acetotolerans,"",bacteria,false,1406.15043728408,100,5.398354237844098,0.3356320586568486,12,,,93.0762,112.5,10^-38.467,0.0140413,0.059572,,,100,0.13984669110702025,5,1,4,93.2912,83.2,10^2.42e-11,,,,,
1459522,1,1578,Lactobacillus sp. H7_6_4MCO2,"",bacteria,false,1384.4822419595005,100,100,0.13984669110702025,5,,,99.8333,150.0,10^-89.4883,,,,,,,,,,,,,,,,,
2751030,1,1578,Lactobacillus sp. M0396,"",bacteria,false,981.4209787277064,100,,,,,,,,,,,,,100,0.1118773528856162,4,,,94.9,47.5,10^1.70603e-15,,,,,
2750984,1,1578,Lactobacillus sp. M0345,"",bacteria,false,981.4209787277064,100,,,,,,,,,,,,,100,0.1118773528856162,4,,,98.6667,49.3333,10^2.19e-25,,,,,
1505723,1,1578,Lactobacillus bombicola,"",bacteria,false,981.4209787277064,100,,,,,,,,,,,,,100,0.1118773528856162,4,,,99.0,49.25,10^4.77633e-24,,,,,
2069348,1,1578,Lactobacillus sp. ESL0261,"",bacteria,false,736.0657340457797,100,,,,,,,,,,,,,100,0.08390801466421215,3,,,99.3333,49.3333,10^1.95947e-22,,,,,
1284460,1,1578,Lactobacillus sp. DAT703,"",bacteria,false,553.7928967838002,100,100,0.0559386764428081,2,,,100.0,130.0,10^-76.1698,,,,,,,,,,,,,,,,,
926135,1,1578,Lactobacillus sp. Acpor9,"",bacteria,false,553.7928967838002,100,100,0.0559386764428081,2,,,100.0,89.0,10^-48.2008,,,,,,,,,,,,,,,,,
267818,1,1578,Lactobacillus kefiranofaciens,"",bacteria,false,553.7928967838002,100,100,0.0559386764428081,2,,,85.9655,104.0,10^-37.2014,,,,,,,,,,,,,,,,,
113062,1,1578,Lactobacillus sp. JN4,"",bacteria,false,553.7928967838002,100,100,0.0559386764428081,2,,,89.474,152.0,10^-69.2401,,,,,,,,,,,,,,,,,
