tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,3484746715.5680857,100,99,634851.7351362427,1728893,2698,925616,89.4207,429.93,10^-136.758,0.017132,0.0726847,,,100,378519.89973936055,1030824,1989,901598,78.1368,132.548,10^0.0186557,,,,,"[103933, 30195, 2705177, 132113, 207650, 130704, 28643, 207636, 1164557, 421270, 30193, 30200, 65597, 30192, 130701, 30194, 30199, 395515, 309976, 395534, 30201, 85660, 309959, 65598, 2044545, 309964, 309963, 2010136, 1276025, 309965, 203810, 130686]"
103933,1,28641,Bombus bifarius,"",eukaryota,false,3484746715.5680857,100,100,291786.5884870646,794623,343,646358,90.9052,467.955,10^-172.317,,,,,100,59605.94895461466,162325,282,160859,78.7594,171.414,10^0.011156,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2500228690.0240955,100,99,189546.3668737437,516192,910,119135,88.8427,393.904,10^-121.85,0.017132,0.0726847,,,100,64248.474829453364,174968,480,60205,77.2859,117.329,10^0.0079664,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,2345104325.557724,100,100,53290.82121630286,145127,373,37852,87.984,421.233,10^-107.897,,,,,100,181752.51955163255,494967,370,487531,85.379,115.609,10^0.00934181,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,944137668.1690094,100,100,54448.60687503626,148280,639,53595,88.257,389.156,10^-102.782,,,,,100,40509.646010615055,110320,478,106733,81.1927,69.8594,10^0.0600906,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,743735803.0802312,100,100,44294.756879699715,120628,406,66698,90.2054,483.87,10^-158.178,,,,,100,30521.770997120406,83120,372,81221,67.1746,187.259,10^0.0172472,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,27521626.319813225,100,100,919.104822013864,2503,9,600,85.0176,821.91,10^-144.693,,,,,100,1842.2488581875973,5017,4,4987,97.3042,121.175,10^0.0017284,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,3326292.860652252,100,100,335.9891778436618,915,5,885,94.5493,426.531,10^-280.342,,,,,,,,,,,,,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,661623.2793865681,100,100,66.83063428147153,182,1,177,91.6716,72.3353,10^-17.9229,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,506333.8550039621,100,100,40.75934288595242,111,3,71,87.996,214.738,10^-59.7402,,,,,100,10.281636043303314,28,1,10,63.7007,52.4615,10^0.146159,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,458046.8857291626,100,100,46.26736219486491,126,3,114,86.0872,172.287,10^-40.2364,,,,,,,,,,,,,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,328828.7527420756,100,100,16.524057926737466,45,1,40,94.435,354.41,10^-151.611,,,,,100,16.524057926737466,45,1,40,88.3683,117.231,10^3.82051e-14,,,,,
30200,1,28641,Bombus rupestris,"",eukaryota,false,196379.2484270933,100,100,19.094466937563297,52,3,45,99.8366,202.571,10^-87.2398,,,,,100,0.7344025745216652,2,,,89.9,49.5,10^1.30769e-21,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,134579.27178109516,100,100,12.852045054129142,35,1,34,88.7691,421.029,10^-47.681,,,,,100,0.7344025745216652,2,,,58.974,39.0,10^2.61e-07,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,98299.7845997249,100,100,8.44562960699915,23,,,92.7843,140.524,10^-69.3745,,,,,100,1.4688051490433305,4,,,97.575,38.75,10^1.0825e-08,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,72742.57500637093,100,100,6.97682445795582,19,,,89.6785,93.7895,10^-37.8407,,,,,100,0.3672012872608326,1,,,84.1,44.0,10^3.11e-18,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,47699.44721518216,100,100,0.3672012872608326,1,,,97.727,44.0,10^-16.256,,,,,100,4.406415447129992,12,1,12,84.404,109.0,10^0.0,,,,,
30199,1,28641,Bombus norvegicus,"",eukaryota,false,43623.51292658692,100,100,4.406415447129992,12,1,12,89.602,327.0,10^-113.061,,,,,,,,,,,,,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,18176.463719411215,100,100,1.836006436304163,5,,,96.7665,131.75,10^-71.5418,,,,,,,,,,,,,,,,,
309976,1,28641,Bombus wilmattae,"",eukaryota,false,18176.463719411215,100,100,1.836006436304163,5,,,97.9957,149.667,10^-85.029,,,,,,,,,,,,,,,,,
395534,1,28641,Bombus impetuosus,"",eukaryota,false,11016.03861782498,100,,,,,,,,,,,,,100,1.101603861782498,3,,,98.113,53.0,10^1.25e-33,,,,,
