tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3749,2,3749,Malus,"",eukaryota,false,9488232382.158678,99,99,562131.8377866754,2425249,10249,2238939,98.6861,663.695,10^-222.426,0.245137,0.524262,,,99,480989.65836151794,2075171,8769,2006125,96.8025,160.293,10^0.00644109,0.10968,0.301997,,,"[3750, 106549, 604297, 3752, 1184610, 106567, 544964, 106556, 138912, 2654653, 106564, 3751, 283210, 106572, 106547, 106568, 106557, 106550, 106571, 147045, 106563, 106562, 106558, 1781214, 106570, 106551, 470517, 106566, 106552]"
3750,1,3749,Malus domestica,apple,eukaryota,false,9488232382.158678,99,99,561018.3515637239,2420445,10208,2235043,98.6935,664.336,10^-222.605,0.183728,0.424072,,,99,407069.8416980533,1756253,7373,1700465,97.201,162.552,10^0.00615544,0.0867503,0.293173,,,
106549,1,3749,Malus baccata,"",eukaryota,false,722671308.5612371,100,100,28.509326690892802,123,,,96.6487,95.1667,10^-48.0629,,,,,99,73705.64903856721,317994,1380,304788,94.497,146.988,10^0.00778042,0.0229292,0.0972805,,,
604297,1,3749,Malus hybrid cultivar,"",eukaryota,false,3136790.8203728423,100,100,316.61577446959,1366,6,1299,94.7946,512.532,10^-263.282,,,,,100,0.23178314382839676,1,,,78.8,33.0,10^6.2e-09,,,,,
3752,1,3749,Malus sylvestris,"",eukaryota,false,2540181.008158549,100,100,256.58394021803525,1107,13,1075,99.3109,902.432,10^-253.375,,,,,,,,,,,,,,,,,
1184610,1,3749,Malus x robusta,"",eukaryota,false,2106491.5677412357,100,100,130.95747626304419,565,8,373,92.76,176.446,10^-61.3643,,,,,100,81.81944977142406,353,8,339,79.7302,157.112,10^0.0429262,,,,,
106567,1,3749,Malus sieversii,"",eukaryota,false,1704927.271058538,100,100,117.74583706482557,508,2,432,98.9234,247.068,10^-123.672,,,,,100,54.46903879967324,235,4,232,88.513,170.229,10^0.158,,,,,
544964,1,3749,Malus zumi,"",eukaryota,false,1170273.0931895752,100,100,59.56826796389797,257,2,253,98.4947,738.328,10^-292.024,,,,,100,58.64113538858438,253,2,253,98.7189,159.121,10^0.0,,,,,
106556,1,3749,Malus hupehensis,"",eukaryota,false,845327.2643139366,100,99,83.67371492205123,361,4,223,96.7495,480.917,10^-45.9568,0.0614087,0.18506,,,100,2.5496145821123646,11,,,97.25,31.75,10^7.21951e-09,,,,,
138912,1,3749,Malus floribunda,"",eukaryota,false,500234.38101044594,100,100,50.0651590669337,216,4,174,94.8465,291.026,10^-113.421,,,,,100,0.46356628765679353,2,,,93.75,32.0,10^3.7205e-13,,,,,
2654653,1,3749,Malus x atrosanguinea,"",eukaryota,false,302894.2123549489,100,100,30.595374985348375,132,,,96.5837,98.5,10^-49.6018,,,,,,,,,,,,,,,,,
