tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,394346538.0481335,100,99,83501.60041570471,70384,1157,40277,94.3703,574.296,10^-128.414,0.017132,0.0726847,,,100,59296.05436430634,49981,847,35777,85.1515,180.805,10^0.0197558,,,,,"[30195, 2705177, 132113, 207650, 103933, 130704, 395515, 30194, 395536, 130678, 28643, 130701, 30192, 130686, 1164557, 2044545, 30193, 130691, 421271, 217220, 85660, 395507, 1869276, 130714, 65598, 30201, 309964, 130705, 85666, 30200, 1578844, 421273, 396416, 395559, 309975, 309970, 309968, 309963, 309958, 207622, 130708, 103936, 85670]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,394346538.0481335,100,99,23327.63083902594,19663,375,10066,95.5796,620.37,10^-144.631,0.017132,0.0726847,,,100,16571.24281948402,13968,294,9255,89.3428,157.728,10^0.0122328,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,380927410.6483997,100,100,26028.999674934097,21940,200,17218,92.5033,703.223,10^-135.663,,,,,100,12324.031386655215,10388,137,7993,87.6063,276.662,10^0.0392371,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,343776886.1533789,100,100,12556.560280743048,10584,215,4442,95.174,427.264,10^-130.061,,,,,100,21946.693937402273,18499,227,14626,79.5398,176.717,10^0.0124729,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,157023203.06178862,100,100,9778.077270775151,8242,161,3393,95.1553,380.994,10^-110.486,,,,,100,6022.023808111462,5076,117,3057,88.7275,98.3941,10^0.0304086,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,129490595.62988043,100,100,11052.240700623794,9316,189,4762,94.6022,524.046,10^-91.6149,,,,,100,2007.3412693704872,1692,56,563,89.3986,76.9221,10^0.0132728,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,4497535.905545814,100,100,344.04785349730577,290,6,237,95.808,498.267,10^-138.119,,,,,100,109.14621559224872,92,3,66,91.8165,252.593,10^0.0232558,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,4031054.4710798124,100,100,144.7373728505907,122,3,83,99.8923,342.278,10^-190.842,,,,,100,259.8154479858964,219,9,194,63.3548,170.67,10^2.00021e-09,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,505038.52149587264,100,100,51.013992070290165,43,,,92.5445,149.312,10^-74.0942,,,,,,,,,,,,,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,447618.1211190809,100,100,32.032041532507776,27,1,21,89.2601,247.714,10^-86.4102,,,,,100,13.050090994725391,11,1,11,69.412,170.0,10^0.0,,,,,
