tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
117248,2,117248,Habropoda,"",eukaryota,false,4085698904.7927046,100,99,224415.46824034362,1567264,12659,1462528,99.4828,975.025,10^-239.094,0.0192397,0.0816273,,,100,194249.63076199827,1356593,11083,1300126,97.6567,315.94,10^0.00758196,,,,,"[597456, 597470]"
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,4085698904.7927046,100,99,221537.07650636171,1547162,12655,1442451,99.5582,973.166,10^-238.753,0.0192397,0.0816273,,,100,191441.40179538535,1336981,11080,1280518,97.7535,315.222,10^0.00763184,,,,,
597470,1,117248,Habropoda radoszkowskii,"",eukaryota,false,56578367.832549796,100,100,2878.3917339818863,20102,4,20077,86.4437,1296.8,10^-298.164,,,,,100,2808.228966612912,19612,3,19608,82.9341,425.07,10^3.17722e-09,,,,,
249185,2,249185,Maculavirus,"",viruses,false,1696223562.2616706,100,100,1.288703890450551,9,,,89.7016,62.3333,10^-20.1644,,,,,100,176771.22627445977,1234528,129,1233497,59.5897,187.384,10^0.000269039,,,,,"[2094260, 288456, 103722, 548908, 103723]"
2094260,1,249185,Bee Macula-Like virus 2,"",viruses,false,1696223562.2616706,100,100,1.0023252481282063,7,,,90.3306,62.1429,10^-21.3131,,,,,100,169621.35390091894,1184595,120,1183705,59.9921,192.633,10^0.000243355,,,,,
288456,1,249185,Bombyx mori Macula-like virus,"",viruses,false,70300229.11728919,100,100,0.14318932116117233,1,,,77.778,90.0,10^-21.4347,,,,,100,7029.879722407756,49095,7,48961,51.5265,93.8608,10^0.000748973,,,,,
103722,1,249185,Grapevine fleck virus,"",viruses,false,1165561.0742519428,100,100,0.14318932116117233,1,,,97.222,36.0,10^-10.8537,,,,,100,116.41291810403311,813,1,809,90.5584,31.8683,10^3.85943e-07,,,,,
548908,1,249185,Fig fleck-associated virus,"",viruses,false,32933.54386706964,100,,,,,,,,,,,,,100,3.2933543867069637,23,1,22,53.3333,31.0667,10^6.81867e-05,,,,,
103723,1,249185,Grapevine Red Globe virus,"",viruses,false,2863.7864232234465,100,,,,,,,,,,,,,100,0.28637864232234467,2,,,86.4,22.0,10^6.3e-05,,,,,
-200249184,2,-200249184,non-genus-specific reads in family Tymoviridae,,viruses,false,976468120.5129219,100,100,937.174106999873,6545,,,90.0889,60.2677,10^-19.6961,,,,,100,104527.77487969233,729997,,,65.5709,433.274,10^0.00449197,,,,,"[2794440, 2065033, 2488704, 620841, 1892179, 544743, 2689363, 1682187, 1682186, 2073044]"
