tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,7493493218.567738,100,100,307606.38970568107,1613441,3659,1526788,86.5997,970.177,10^-193.497,,,,,100,441751.13020404737,2317050,4008,2272771,75.0107,355.51,10^0.00454245,,,,,"[516756, 1288032, 516762, 516763, 516761, 323829, 243844]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,7493493218.567738,100,100,307604.67383413244,1613432,3659,1526788,86.5996,970.182,10^-193.498,,,,,100,441744.6480226413,2317016,4008,2272771,75.0107,355.511,10^0.00454247,,,,,
1288032,1,28644,Eufriesea sp. 1 FRS-2013,"",eukaryota,false,62915.29011775129,100,,,,,,,,,,,,,100,6.291529011775129,33,,,87.125,33.0,10^0.00011015,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,11439.143657772962,100,100,1.143914365777296,6,,,100.0,49.0,10^-21.0129,,,,,,,,,,,,,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,1906.5239429621602,100,100,0.19065239429621603,1,,,100.0,36.0,10^-12.226,,,,,,,,,,,,,,,,,
516761,1,28644,Eufriesea superba,"",eukaryota,false,1906.5239429621602,100,100,0.19065239429621603,1,,,98.039,51.0,10^-20.9952,,,,,,,,,,,,,,,,,
323829,1,28644,Eufriesea venusta,"",eukaryota,false,1906.5239429621602,100,,,,,,,,,,,,,100,0.19065239429621603,1,,,81.3,32.0,10^3.09e-07,,,,,
243844,1,28644,Eufriesea xantha,"",eukaryota,false,1906.5239429621602,100,100,0.19065239429621603,1,,,95.122,82.0,10^-37.9436,,,,,,,,,,,,,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,641746053.4827316,100,99,409.1400381596796,2146,18,1342,88.2953,394.004,10^-102.163,0.0192397,0.0816273,,,100,63786.190254896406,334568,136,333097,69.7048,175.424,10^0.00554561,,,,,"[597456, 597470]"
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,641746053.4827316,100,99,409.1400381596796,2146,18,1342,88.2953,394.004,10^-102.163,0.0192397,0.0816273,,,100,63773.60719687286,334502,135,333031,69.708,175.455,10^0.00554765,,,,,
597470,1,117248,Habropoda radoszkowskii,"",eukaryota,false,125830.58023550258,100,,,,,,,,,,,,,100,12.583058023550258,66,1,66,61.111,90.0,10^9.91e-20,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,421183664.2988081,100,99,48940.85092062725,256702,285,249092,85.5154,251.012,10^-48.2728,0.017132,0.0726847,,,100,23368.83592607009,122573,296,119392,66.9456,220.988,10^0.131262,,,,,"[2705177, 132113, 207650, 30195, 103933, 130694, 65598, 130704, 28643, 130686, 30193, 130701, 30192, 395536, 396416, 203812, 30194]"
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,421183664.2988081,100,100,39311.379789513965,206194,45,205390,84.9689,179.701,10^-29.3206,,,,,100,3200.1004382619863,16785,52,16392,81.9893,180.469,10^0.0316479,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,106795463.88417979,100,100,3302.099469210462,17320,55,14775,85.9341,683.986,10^-173.11,,,,,100,7410.467913899621,38869,73,38203,47.1302,79.3803,10^0.379155,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,93300477.32823186,100,100,1592.3287971619964,8352,40,7566,90.3142,324.4,10^-61.2268,,,,,100,7753.64222363281,40669,43,40314,76.0988,345.176,10^0.00885818,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,67386948.03433865,100,99,3032.7076360699084,15907,93,13135,88.2222,439.479,10^-77.2609,0.017132,0.0726847,,,100,3766.338049321748,19755,89,18307,68.6695,278.035,10^0.0537798,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,27704214.176647753,100,100,1615.3977368718383,8473,48,7807,85.4209,325.511,10^-93.6002,,,,,100,1171.177658161655,6143,37,5845,53.2191,61.442,10^0.283447,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,619620.2814627021,100,,,,,,,,,,,,,100,61.962028146270214,325,1,325,71.56,109.0,10^0.0,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,617237.1265339995,100,100,61.962028146270214,325,1,325,83.511,376.0,10^-90.3747,,,,,100,0.38130478859243205,2,,,93.9,33.0,10^6.39e-12,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,194694.22505529583,100,100,16.777410698067012,88,2,71,84.2859,202.815,10^-42.8545,,,,,100,2.8597859144432407,15,,,77.5091,25.9091,10^9.04384e-05,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,52848.843698911085,100,100,5.338267040294049,28,1,23,91.3072,75.5652,10^-18.6853,,,,,,,,,,,,,,,,,
130686,1,28641,Bombus consobrinus,"",eukaryota,false,13326.6023613055,100,100,0.19065239429621603,1,,,89.61,77.0,10^-29.0505,,,,,100,1.143914365777296,6,1,6,60.0,25.0,10^0.093,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,7587.965292989398,100,100,0.38130478859243205,2,,,85.1105,70.5,10^-21.1977,,,,,100,0.38130478859243205,2,,,77.6,30.5,10^0.0003345,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,7568.900053559775,100,100,0.571957182888648,3,,,89.171,72.3333,10^-24.9811,,,,,100,0.19065239429621603,1,,,96.4,28.0,10^5.35e-09,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,5681.441350027238,100,100,0.38130478859243205,2,,,100.0,41.0,10^-15.6005,,,,,100,0.19065239429621603,1,,,90.9,33.0,10^1.87e-10,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,5662.3761105976155,100,100,0.571957182888648,3,,,95.806,65.0,10^-28.4412,,,,,,,,,,,,,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,3774.9174070650774,100,100,0.38130478859243205,2,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,1887.4587035325387,100,100,0.19065239429621603,1,,,88.462,52.0,10^-14.8111,,,,,,,,,,,,,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,1887.4587035325387,100,100,0.19065239429621603,1,,,93.023,43.0,10^-12.8351,,,,,,,,,,,,,,,,,
7459,2,7459,Apis,"",eukaryota,false,144838897.34236872,100,99,6080.667463683514,31894,100,27795,86.5442,281.635,10^-62.1434,0.231781,0.860929,,,100,23918.486778826078,125456,310,122519,57.5258,155.457,10^0.0272972,,,,,"[7461, 7463, 7462, 7460, 183418, 7468, 7464, 96030, 83312]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,144838897.34236872,100,99,1569.8318146350427,8234,29,7044,87.8453,246.634,10^-55.9218,0.135021,0.572846,,,100,12945.297572713069,67900,125,66720,64.8015,186.535,10^0.0208738,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,90893864.14763016,100,99,2546.7346830088536,13358,28,12272,85.9149,346.918,10^-64.4471,0.0675106,0.286423,,,100,6593.331751946039,34583,60,34069,45.9248,145.462,10^0.00866119,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,40339072.45572829,100,100,468.2422803915066,2456,16,1609,88.108,312.47,10^-110.15,,,,,100,3570.3473879852377,18727,61,18081,45.9297,87.5245,10^0.0628112,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,22371462.900773086,100,99,1492.9988997336677,7831,27,6870,85.7033,195.731,10^-48.6414,0.0292491,0.124093,,,100,773.8580684483409,4059,62,3465,75.7158,65.8445,10^0.0853166,,,,,
