tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,386802640.77761245,100,99,69856.37933697844,665920,609,495222,88.5783,320.311,10^-85.8871,0.017132,0.0726847,,,100,83016.3426776559,791370,943,750210,65.8612,111.449,10^0.00537004,,,,,"[30195, 103933, 207650, 2705177, 132113, 130704, 28643, 130701, 60898, 421270, 1164557, 30192, 130678, 207636, 130714]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,386802640.77761245,100,99,33930.256378255144,323447,277,244740,87.7552,378.852,10^-106.999,0.017132,0.0726847,,,100,5425.219801433376,51717,162,42142,69.0944,142.414,10^0.0247959,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,329142537.0830459,100,100,8856.356357406903,84425,72,49874,90.8738,288.678,10^-73.9321,,,,,100,24146.460914471758,230181,304,223572,56.0466,88.3839,10^0.00267051,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,280991526.75993955,100,100,7009.240897043021,66817,74,52456,90.2977,362.072,10^-80.7955,,,,,100,21160.004187921364,201712,180,194044,66.8708,103.864,10^0.00305529,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,256588790.11456883,100,100,3782.4535526090694,36057,44,26649,91.8767,276.787,10^-85.9636,,,,,100,21914.249994373902,208902,169,194882,75.1102,126.552,10^0.00144976,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,254402064.72738856,100,100,15222.442728808683,145111,133,112657,87.8114,195.417,10^-52.2487,,,,,100,10369.988171218263,98854,128,95570,64.5411,129.635,10^0.0137713,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,8412138.097044744,100,100,849.2870721891179,8096,3,7571,81.2078,534.868,10^-56.0749,,,,,100,0.41960823724758795,4,,,59.4735,70.0,10^0.16,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,1669956.8625979503,100,100,168.68251137353033,1608,4,1207,85.9378,167.704,10^-44.9652,,,,,,,,,,,,,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,173434.57466035927,100,100,17.518643905086794,167,1,52,88.3596,174.521,10^-72.6335,,,,,,,,,,,,,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,125662.17684972139,100,100,12.693149176739535,121,,,87.362,103.248,10^-38.5293,,,,,,,,,,,,,,,,,
