tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,1492782746.887758,100,99,273089.67272352846,2306197,23199,2163747,94.8276,1146.2,10^-227.164,0.017132,0.0726847,,,100,185470.66387086976,1566269,13619,1510002,91.7346,486.084,10^0.0172467,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 130678, 28643, 184059, 395577, 395562, 1164557, 30193, 30192, 309963, 130701, 65598, 103936, 30194, 130691, 309967, 1196864, 85660, 30200, 30198, 130686, 421273, 1772339, 395536, 203815, 130694, 395507, 309964, 309959, 207624, 130705, 85659, 2044545, 1276025, 309970, 203812, 130708, 60898, 30202]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,1492782746.887758,100,99,83240.35567242395,702951,7903,661748,95.2141,1201.99,10^-232.235,0.017132,0.0726847,,,100,67694.4020942331,571668,4927,558081,93.1626,460.579,10^0.0153583,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,851608942.7286613,100,100,46624.59818876875,393737,5208,367827,94.8576,1072.03,10^-224.342,,,,,100,39002.54206598507,329370,3386,318974,91.7669,346.88,10^0.0173226,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,796781791.5239012,100,100,47283.22568663137,399299,3362,366836,94.9212,1140.7,10^-230.982,,,,,100,32867.785722625056,277563,2294,266781,91.6743,369.843,10^0.0159566,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,676359201.8801781,100,100,43338.56563470771,365987,3213,348301,94.1857,881.219,10^-219.535,,,,,100,24730.74020965718,208847,1962,191511,90.1409,582.331,10^0.0169673,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,622187303.3290358,100,100,42228.65633275405,356614,3341,336725,95.4018,1445.02,10^-238.656,,,,,100,20412.360563477065,172379,1033,168297,89.069,913.522,10^0.0262389,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,54950137.63397282,100,100,5026.9785219819605,42452,10,40147,83.5587,308.796,10^-69.5541,,,,,100,518.3050266351419,4377,6,4364,90.596,316.374,10^0.00601374,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,43498722.716847084,100,100,4393.8103754390995,37105,4,34964,85.0943,257.364,10^-62.709,,,,,,,,,,,,,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,4221503.854018767,100,100,426.41453070896637,3601,137,2942,94.6514,253.879,10^-118.567,,,,,,,,,,,,,,,,,
184059,1,28641,Bombus soroeensis,"",eukaryota,false,2702184.4997259807,100,100,272.9479292652506,2305,4,2296,99.761,965.83,10^-284.912,,,,,,,,,,,,,,,,,
395577,1,28641,Bombus waltoni,"",eukaryota,false,1585584.717076662,100,,,,,,,,,,,,,100,158.5584717076662,1339,1,1339,81.25,288.0,10^0.0,,,,,
395562,1,28641,Bombus shaposhnikovi,"",eukaryota,false,1572085.3400978164,100,100,158.67688729519992,1340,1,1339,86.1295,459.47,10^-135.287,,,,,100,0.11841558753373128,1,,,68.8,48.0,10^9.81e-12,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,642878.2247206272,100,100,60.39194964220295,510,6,454,93.6187,732.525,10^-236.919,,,,,100,4.4997923262817885,38,2,32,93.5618,139.667,10^0.0246667,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,642653.235104313,100,100,3.434052038478207,29,2,16,95.2478,178.0,10^-81.2511,,,,,100,60.86561199233788,514,2,503,94.8312,437.101,10^9.90395e-14,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,139623.81926102255,100,100,12.90729904117671,109,2,80,97.541,447.241,10^-224.508,,,,,100,1.184155875337313,10,,,94.9889,30.3333,10^2.97829e-06,,,,,
309963,1,28641,Bombus keriensis,"",eukaryota,false,100653.2494036716,100,,,,,,,,,,,,,100,10.065324940367159,85,2,81,97.682,164.841,10^4.97101e-10,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,71724.32136918104,100,100,5.091870263950446,43,2,15,91.2087,235.143,10^-92.4136,,,,,100,2.131480575607163,18,2,12,74.5298,47.125,10^2.47525e-06,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,40154.72573268828,100,100,1.0657402878035815,9,,,97.0871,144.222,10^-76.7683,,,,,100,2.960389688343282,25,1,16,73.8608,44.7273,10^0.0827273,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,37525.899689439444,100,100,3.67088321354567,31,1,28,91.3655,187.37,10^-63.8358,,,,,100,0.11841558753373128,1,,,100.0,29.0,10^2.7e-11,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,21101.657698510913,100,100,2.131480575607163,18,1,4,91.9137,183.625,10^-83.6037,,,,,,,,,,,,,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,18946.494005397006,100,,,,,,,,,,,,,100,1.8946494005397005,16,1,11,88.6641,67.3571,10^5.97871e-05,,,,,
309967,1,28641,Bombus maxillosus,"",eukaryota,false,16412.400432175156,100,100,1.657818225472238,14,1,13,90.274,586.143,10^-291.017,,,,,,,,,,,,,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,14067.771799007278,100,100,1.4209870504047755,12,1,12,84.049,163.0,10^-29.4425,,,,,,,,,,,,,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,12907.29904117671,100,100,1.184155875337313,10,,,92.1754,103.0,10^-42.7174,,,,,100,0.11841558753373128,1,,,75.5,49.0,10^1.8e-11,,,,,
