tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
232799,2,232799,Iflavirus,"",viruses,false,4983989013.717064,100,100,367171.37142811884,5058907,1584,4830615,98.4588,729.103,10^-76.8878,,,,,100,184207.6530812107,2538023,809,2350846,97.5876,375.681,10^0.000126974,,,,,"[198112, 89463, 1074894, 232800, 1906245, 1487185, 2052897, 1267585]"
198112,1,232799,Deformed wing virus,"",viruses,false,4983989013.717064,100,100,340298.05544746964,4688645,1510,4471115,98.7292,162.622,10^-60.153,,,,,100,158100.84592423672,2178322,737,1996992,97.4313,53.4463,10^2.91877e-05,,,,,
89463,1,232799,Sacbrood virus,"",viruses,false,474180169.2586758,100,100,23870.134264331293,328884,45,318451,96.1356,5542.63,10^-220.162,,,,,100,23547.882661536292,324444,47,318720,98.6526,1836.41,10^0.000490552,,,,,
1074894,1,232799,VDV-1/DWV recombinant 4,"",viruses,false,42543743.69602375,100,100,3000.641444674258,41343,27,41034,99.0191,108.065,10^-47.282,,,,,100,1253.7329249281167,17274,8,17257,98.6231,32.0004,10^1.49915e-08,,,,,
232800,1,232799,Varroa destructor virus 1,"",viruses,false,13018529.277779108,100,100,1.3064254167364886,18,2,15,98.846,194.222,10^-93.3353,,,,,100,1300.5465023611744,17919,12,17830,87.6447,36.7013,10^4.7883e-07,,,,,
1906245,1,232799,Moku virus,"",viruses,false,21047.965047421203,100,100,1.2338462269177948,17,,,99.802,100.867,10^-55.8317,,,,,100,0.8709502778243257,12,,,99.4,33.0,10^1.49703e-08,,,,,
1487185,1,232799,Heliconius erato iflavirus,"",viruses,false,17419.005556486514,100,,,,,,,,,,,,,100,1.7419005556486513,24,3,23,46.9059,45.5833,10^0.332511,,,,,
2052897,1,232799,Vespa velutina Moku virus,"",viruses,false,16693.213658299574,100,,,,,,,,,,,,,100,1.6693213658299575,23,1,20,54.4513,22.5652,10^0.269565,,,,,
1267585,1,232799,Nilaparvata lugens honeydew virus 1,"",viruses,false,3628.95949093469,100,,,,,,,,,,,,,100,0.362895949093469,5,1,4,46.4328,26.8,10^0.296131,,,,,
1663,2,1663,Arthrobacter,"",bacteria,false,609048168.881753,99,-0.5206149794202363,0.14515837963738762,2,,,99.02,102.0,10^-55.6896,7.15602,13.4665,,,99,62141.43137248781,856188,344,856152,97.6998,27.5873,10^0.0120968,10.7495,31.2165,,,"[494420, 37921]"
494420,1,1663,Arthrobacter sp. TB 26,"",bacteria,false,609048168.881753,99,,,,,,,,,,,,,99,62141.43137248781,856188,344,856152,97.6998,27.5873,10^0.0120968,0.0280825,0.119144,,,
37921,1,1663,Arthrobacter agilis,"",bacteria,false,-0.021833732266275607,-0.28891441381943994,-0.28891441381943994,0.14515837963738762,2,,,99.02,102.0,10^-55.6896,0.559661,1.43469,,,-100,0.0,0,,,0,0,10^0,0.215612,0.586041,,,
286,2,286,Pseudomonas,"",bacteria,false,303437830.16758746,91.95535624585656,-0.7747625048018724,2.0322173149234266,28,,,96.0147,93.6786,10^-45.9051,370.72,475.872,,,91.95535624585656,33338.45247212899,459339,141,459283,97.9561,85.1035,10^4.75053e-05,276.18,359.547,,,"[1729582, 1434072, 2653166, 2078786, 553151, 114707, 2735906, 472181, 70775, 2083054, 303, 317, 237610, 253237, 300, 2078785, 29438, 489632, 251701, 2071713, 219572, 47877, 294, 287, 301]"
1729582,1,286,Pseudomonas sp. TAA207,"",bacteria,false,303437830.16758746,99,,,,,,,,,,,,,99,33331.702607475854,459246,139,459232,97.9744,85.1261,10^1.40286e-10,0.0192397,0.0816273,,,
1434072,1,286,Pseudomonas salegens,"",bacteria,false,3294.365397381389,12.656627935146652,-100,0.0,0,,,0,0,10^0,0.0458585,0.194561,,,12.656627935146652,2.8305884029290582,39,1,37,41.6843,40.5897,10^0.0948718,0.0517498,0.219556,,,
2653166,1,286,Pseudomonas sp. 8Z,"",bacteria,false,667.4045255813635,100,,,,,,,,,,,,,100,0.07257918981869381,1,,,81.8,33.0,10^4.05e-08,,,,,
2078786,1,286,Pseudomonas inefficax,"",bacteria,false,44.327878316318944,3.3209153232595905,,,,,,,,,,,,,3.3209153232595905,0.14515837963738762,2,,,89.55,24.0,10^9.0105e-06,0.00961987,0.0408136,,,
553151,1,286,Pseudomonas pelagia,"",bacteria,false,20.182039662477038,100,100,0.07257918981869381,1,,,94.059,101.0,10^-48.1458,,,,,0.5453542647074838,0.29031675927477524,4,,,97.725,32.75,10^5.77688e-14,0.116466,0.318785,,,
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,11.246326980084353,100,100,0.14515837963738762,2,,,99.5,100.5,10^-54.6668,,,,,,,,,,,,,,,,,
2735906,1,286,Pseudomonas sp. B11D7D,"",bacteria,false,5.6231634900421765,100,100,0.07257918981869381,1,,,90.123,81.0,10^-31.7732,,,,,,,,,,,,,,,,,
472181,1,286,Pseudomonas sabulinigri,"",bacteria,false,0.020718223667632246,0.18422213496300857,0.18422213496300857,0.14515837963738762,2,,,94.5545,101.0,10^-48.832,0.0904398,0.297025,,,-100,0.0,0,,,0,0,10^0,0.0921761,0.236238,,,
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,-0.030129653356555288,-0.3478704611569846,-0.5358132199056744,0.07257918981869381,1,,,86.567,67.0,10^-19.5043,1.45801,2.58566,,,-100,0.0,0,,,0,0,10^0,0.0858593,0.246814,,,
2083054,1,286,Pseudomonas sp. LG1D9,"",bacteria,false,-0.035496503525006086,-0.6312550504331831,-0.6312550504331831,0.07257918981869381,1,,,88.71,62.0,10^-20.2242,0.520692,0.709876,,,,,,,,,,,,,,,
303,1,286,Pseudomonas putida,"",bacteria,false,-0.038016894252433715,-0.6760766305257926,-0.6760766305257926,0.07257918981869381,1,,,100.0,101.0,10^-56.3801,30.8916,45.5851,,,-100,0.0,0,,,0,0,10^0,15.2359,20.9465,,,
317,1,286,Pseudomonas syringae,"",bacteria,false,-0.04213768944411755,-0.6087244110688201,-0.7493591377653772,0.07257918981869381,1,,,100.0,96.0,10^-46.1093,2.5827,3.34969,,,-100,0.0,0,,,0,0,10^0,5.91741,9.721,,,
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,-0.04431908756227482,-0.7881522143319791,-0.7881522143319791,0.07257918981869381,1,,,100.0,101.0,10^-56.3801,0.885771,1.03177,,,-100,0.0,0,,,0,0,10^0,6.70742,6.75652,,,
253237,1,286,Pseudomonas sp. phDV1,"",bacteria,false,-0.13177359000882202,-0.3984535081287938,-0.7811355668517335,0.21773756945608141,3,,,94.497,89.0,10^-39.059,3.50542,4.20885,,,-100,0.0,0,,,0,0,10^0,0.227711,0.571487,,,
300,1,286,Pseudomonas mendocina,"",bacteria,false,-0.18181344303628383,-0.9153266176379704,-1.0777648759353438,0.21773756945608141,3,,,98.1817,85.3333,10^-43.8894,4.15436,3.65258,,,-100,0.0,0,,,0,0,10^0,2.96218,3.2362,,,
2078785,1,286,Pseudomonas sp. JV241A,"",bacteria,false,-1.2051670037779272,-0.1805751920438551,,,,,,,,,,,,,-0.1805751920438551,0.07257918981869381,1,,,81.3,32.0,10^1.99e-08,0.180929,0.600026,,,
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,-1.3651171298111626,-0.040908237133155036,-100,0.0,0,,,0,0,10^0,0.188678,0.439806,,,-0.040908237133155036,0.362895949093469,5,,,86.15,32.5,10^8.69382e-10,0.398135,0.861417,,,
489632,1,286,Pseudomonas chengduensis,"",bacteria,false,-3.121144089444068,-0.46765401938581375,,,,,,,,,,,,,-0.46765401938581375,0.07257918981869381,1,,,100.0,33.0,10^3.29e-09,0.324026,0.537677,,,
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,-3.4858819234077534,-0.48834526407703355,-0.48834526407703355,0.07257918981869381,1,,,99.01,101.0,10^-55.0077,0.448544,0.769875,,,-0.5181896942937655,0.07257918981869381,1,,,66.7,33.0,10^2.3e-05,0.664186,1.14168,,,
2071713,1,286,Pseudomonas sp. MWU12-2115,"",bacteria,false,-3.848534860227991,-0.576642008364508,,,,,,,,,,,,,-0.576642008364508,0.07257918981869381,1,,,100.0,33.0,10^5.01e-13,0.561172,0.847307,,,
