tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,299421763.2833726,100,99,69489.4762298222,487275,15453,298676,92.8083,505.87,10^-104.393,0.017132,0.0726847,,,100,44701.438122405525,313456,12315,254664,65.8728,264.73,10^0.100191,,,,,"[30195, 132113, 103933, 207650, 2705177, 421270, 28643, 207636, 130704, 1164557, 130678, 30193, 130701, 60898, 30192, 130691, 30198, 30201, 85659, 103936, 207624, 203812, 65598, 217220, 207628, 65597, 1196864, 395565, 1276025, 130714, 103937, 207645, 395515, 309947, 184053, 85660, 30194, 130715, 30200, 30199, 395507, 130686, 309959, 309976, 309970, 239130, 218860, 203815, 163670, 130692, 99932, 30202]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,299421763.2833726,100,99,22524.130796045436,157944,5327,94961,92.116,462.699,10^-90.812,0.017132,0.0726847,,,100,7866.275735133125,55160,3715,37036,71.0316,72.7302,10^0.151014,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,239260562.89914176,100,100,13610.539451796689,95440,4069,46187,93.1551,221.407,10^-71.6451,,,,,100,10451.622232635453,73289,3069,58621,72.2624,158.083,10^0.12003,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,224216068.1215309,100,100,10009.964220458018,70192,1919,46707,89.6185,362.446,10^-81.8011,,,,,100,12511.74223389965,87735,1389,81586,56.1522,660.835,10^0.0647101,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,211389204.2507218,100,100,13638.918510377029,95639,1802,70976,96.0344,1153.08,10^-198.171,,,,,100,7636.391099798922,53548,2049,44305,64.2771,94.7973,10^0.0932857,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,136209327.47220483,100,100,7488.648865179671,52512,1977,27981,93.7111,257.076,10^-79.2318,,,,,100,6207.17037069261,43526,2075,33003,70.3659,87.3619,10^0.0833528,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,8451169.558557253,100,100,853.653490763359,5986,15,5804,82.0033,191.544,10^-32.1616,,,,,,,,,,,,,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,6988721.087495068,100,100,703.9147394600635,4936,299,2222,95.6458,179.09,10^-82.1491,,,,,100,1.9965166840439401,14,2,14,67.8105,56.2308,10^0.0707692,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,5059971.884040962,100,100,511.10827111524867,3584,6,3441,91.4506,102.994,10^-28.6249,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,410155.83106991265,100,100,34.08339196332155,239,12,97,91.1729,188.068,10^-69.808,,,,,100,7.273025063302925,51,5,32,79.1027,58.2245,10^0.131842,,,,,
