tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,7971383399.6807995,100,100,294084.0705152161,1428950,3762,1361380,86.3374,999.006,10^-196.949,,,,,100,503055.0926701087,2444337,4116,2386160,73.4965,272.064,10^0.00493511,,,,,"[516756, 516763, 516762, 323826]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,7971383399.6807995,100,100,294083.4531022825,1428947,3762,1361380,86.3374,999.01,10^-196.95,,,,,100,503054.88686579745,2444336,4116,2386160,73.4965,272.064,10^0.00493512,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,4116.086224363569,100,100,0.41160862243635693,2,,,100.0,84.0,10^-44.803,,,,,,,,,,,,,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,2058.0431121817846,100,100,0.20580431121817847,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
323826,1,28644,Eufriesea ornata,"",eukaryota,false,2058.0431121817846,100,,,,,,,,,,,,,100,0.20580431121817847,1,,,92.3,26.0,10^9.25e-07,,,,,
53922,2,53922,Senna,"",eukaryota,false,365848033.83699495,100,100,231.52985012045076,1125,12,1084,98.2196,605.878,10^-169.995,,,,,100,36508.65578854877,177395,1133,168600,67.7901,246.425,10^0.160948,,,,,"[362788, 1789066, 126820, 346985]"
362788,1,53922,Senna tora,"",eukaryota,false,365848033.83699495,100,100,77.79402964047146,378,5,374,99.6995,615.932,10^-289.465,,,,,100,36507.009354059024,177387,1133,168600,67.7894,246.43,10^0.160952,,,,,
1789066,1,53922,Senna marilandica,"",eukaryota,false,1317147.5917963423,100,100,131.71475917963423,640,4,640,97.4348,659.559,10^-108.742,,,,,,,,,,,,,,,,,
126820,1,53922,Senna occidentalis,"",eukaryota,false,148179.1040770885,100,100,14.200497474054314,69,1,56,98.8409,238.083,10^-116.963,,,,,100,0.6174129336545354,3,,,93.8,32.0,10^1.27e-12,,,,,
346985,1,53922,Senna obtusifolia,"",eukaryota,false,88495.85382381674,100,100,7.8205638262907815,38,2,14,95.4567,192.107,10^-86.943,,,,,100,1.0290215560908924,5,,,95.25,32.0,10^2.91e-11,,,,,
