tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,2171865720.232473,100,100,218150.06821849453,419873,1613,319675,94.559,501.468,10^-126.609,,,,,99,127800.30945114506,245977,1044,223594,88.5932,180.928,10^0.00868418,0.00961987,0.0408136,,,"[1437190, 473952, 185587, 124289, 333843, 124290, 124293, 124292, 549105, 124291, 124288, 1404225, 549108, 549094]"
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,2171865720.232473,100,100,126948.2277219595,244337,893,196672,94.7969,602.819,10^-126.903,,,,,99,92070.54821068032,177208,626,165125,88.7782,198.401,10^0.00586583,0.00961987,0.0408136,,,
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,1254342395.5342603,100,100,90458.86679364763,174106,715,122060,94.184,357.395,10^-126.737,,,,,100,35328.65935331153,67997,413,57868,87.9317,130.386,10^0.0169261,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,5576355.355489536,100,100,469.16451308205234,903,1,801,99.77,515.956,10^-44.9553,,,,,100,89.36466915848617,172,2,113,97.5361,59.3077,10^1.72633e-05,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,4361151.723543122,100,100,147.5556165175004,284,3,133,97.2672,272.149,10^-141.056,,,,,100,291.4742988250624,561,3,488,96.732,237.428,10^0.00285708,,,,,
333843,1,124287,Osmia environmental sample,"",eukaryota,false,566322.6126904065,100,100,56.63226126904065,109,,,99.6491,56.5714,10^-25.818,,,,,,,,,,,,,,,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,486517.8848837584,100,100,30.13459773948952,58,1,9,90.9217,123.93,10^-50.2626,,,,,100,18.70423307968315,36,,,94.5194,31.1111,10^8.60261e-07,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,301190.10878589784,100,100,28.575911649515923,55,,,92.2899,96.4,10^-42.9901,,,,,100,1.558686089973596,3,,,87.4,31.6667,10^1.17467e-06,,,,,
124292,1,124287,Osmia opima,"",eukaryota,false,36369.3420993839,100,100,3.6369342099383903,7,,,93.5544,100.0,10^-46.8759,,,,,,,,,,,,,,,,,
549105,1,124287,Osmia latisulcata,"",eukaryota,false,25978.10149955993,100,100,2.597810149955993,5,,,89.961,85.4,10^-32.5772,,,,,,,,,,,,,,,,,
124291,1,124287,Osmia jacoti,"",eukaryota,false,15586.860899735959,100,100,1.558686089973596,3,,,95.7353,67.6667,10^-29.5879,,,,,,,,,,,,,,,,,
124288,1,124287,Osmia taurus,"",eukaryota,false,15586.860899735959,100,100,1.558686089973596,3,,,96.1517,69.0,10^-30.0411,,,,,,,,,,,,,,,,,
1404225,1,124287,Osmia tricornis,"",eukaryota,false,5195.620299911986,100,100,0.5195620299911986,1,,,93.0,100.0,10^-46.0916,,,,,,,,,,,,,,,,,
549108,1,124287,Osmia niveata,"",eukaryota,false,5195.620299911986,100,100,0.5195620299911986,1,,,91.954,87.0,10^-37.2317,,,,,,,,,,,,,,,,,
549094,1,124287,Osmia apicata,"",eukaryota,false,5195.620299911986,100,100,0.5195620299911986,1,,,94.048,84.0,10^-37.9331,,,,,,,,,,,,,,,,,
561,2,561,Escherichia,"",bacteria,false,1315449657.556666,99,99,93436.99634955717,179838,18,178543,99.9754,2275.22,10^-173.148,105.107,105.887,,,99,40781.98242009915,78493,9,77556,99.922,123.943,10^0.000158841,240.091,292.975,,,"[562, 1169349, 675974, 223381, 564]"
562,1,561,Escherichia coli,"",bacteria,false,1315449657.556666,99,99,93434.91810143722,179834,18,178543,99.9755,2275.34,10^-173.156,104.968,105.881,,,99,40780.94329603917,78491,9,77556,99.9231,123.948,10^0.00015885,239.814,292.693,,,
1169349,1,561,Escherichia sp. KTE31,"",bacteria,false,10287.328193825733,100,,,,,,,,,,,,,100,1.0391240599823972,2,,,81.3,32.0,10^6.3e-13,,,,,
675974,1,561,Escherichia sp. enrichment culture clone Jdgsrb055,"",bacteria,false,5143.664096912867,100,100,0.5195620299911986,1,,,95.918,98.0,10^-48.8451,,,,,,,,,,,,,,,,,
223381,1,561,Escherichia senegalensis,"",bacteria,false,5143.664096912867,100,100,0.5195620299911986,1,,,93.976,83.0,10^-37.2521,,,,,,,,,,,,,,,,,
564,1,561,Escherichia fergusonii,"",bacteria,false,2594.9309738096217,25.224537653683996,25.224537653683996,1.0391240599823972,2,,,100.0,43.0,10^-16.9522,0.00961987,0.0408136,,,,,,,,,,,,,,,
5683,2,5683,Leptomonas,"",eukaryota,false,1063387606.7829862,100,100,51076.06492031477,98306,1073,87322,91.0213,707.083,10^-208.648,,,,,100,84003.82813303698,161682,5062,128896,84.6333,164.253,10^0.0183921,,,,,"[157538, 5684, 98505, 218935]"
157538,1,5683,Leptomonas pyrrhocoris,"",eukaryota,false,1063387606.7829862,100,100,48791.03111241348,93908,1070,82933,90.7868,696.488,10^-204.201,,,,,100,57547.72956588514,110762,3158,91448,84.4961,185.222,10^0.0143761,,,,,
5684,1,5683,Leptomonas seymouri,"",eukaryota,false,272868782.5310776,100,100,2285.0338079012913,4398,3,4389,96.1803,940.105,10^-306.464,,,,,100,25001.84444520647,48121,1903,34650,84.3081,105.107,10^0.0286219,,,,,
98505,1,5683,Leptomonas sp. Cfm,"",eukaryota,false,14537345.599153737,100,,,,,,,,,,,,,100,1453.7345599153737,2798,1,2798,95.845,361.0,10^0.0,,,,,
218935,1,5683,Leptomonas sp. FA-2003,"",eukaryota,false,5195.620299911986,100,,,,,,,,,,,,,100,0.5195620299911986,1,,,81.8,33.0,10^3.55e-10,,,,,
3754,2,3754,Prunus,"",eukaryota,false,851833878.3539028,99,99,64324.89668509034,123806,1748,94904,98.8027,908.835,10^-214.439,0.306252,0.422311,,,99,56672.26754534997,109077,1704,92819,97.0899,262.797,10^0.00811344,0.153317,0.258915,,,"[42229, 3755, 102107, 3760, 36596, 3759, 36595, 1759535, 151439, 151440, 88123, 23207, 3758, 140661, 1926489, 472390, 378228, 140311, 114937, 434060, 329890, 140663, 133204, 97307]"
42229,1,3754,Prunus avium,sweet cherry,eukaryota,false,851833878.3539028,100,100,47588.76457501385,91594,1330,74594,99.5207,1001.09,10^-239.711,,,,,99,38843.49648620199,74762,896,70263,98.9259,328.173,10^0.00306807,0.0355162,0.114932,,,
3755,1,3754,Prunus dulcis,almond,eukaryota,false,141793073.51075336,99,99,9186.376252274384,17681,239,11168,96.5054,618.398,10^-112.312,0.306252,0.422311,,,99,5280.8284728305425,10164,227,6294,90.9514,116.622,10^0.0327622,0.0576616,0.177961,,,
102107,1,3754,Prunus mume,Japanese apricot,eukaryota,false,61826842.444892645,100,100,4578.900170312433,8813,119,5605,96.9617,831.521,10^-173.866,,,,,100,1666.235430181774,3207,90,2350,93.0383,120.039,10^0.00309162,,,,,
3760,1,3754,Prunus persica,peach,eukaryota,false,58021662.61927845,100,100,2580.1450409362924,4966,52,2857,96.9306,425.538,10^-174.691,,,,,99,3313.7666272838646,6378,152,4138,93.6811,117.905,10^0.0174318,0.0342639,0.145369,,,
36596,1,3754,Prunus armeniaca,apricot,eukaryota,false,40295464.53521539,100,100,10.910802629815171,21,,,97.7843,99.3684,10^-52.2341,,,,,100,4059.3381403212347,7813,162,5248,94.7589,127.321,10^0.010421,,,,,
3759,1,3754,Prunus yedoensis,"",eukaryota,false,35002634.17949206,100,100,37.4084661593663,72,1,63,96.5001,369.086,10^-274.401,,,,,100,3498.2111479307405,6733,177,4526,93.9536,124.73,10^0.0173371,,,,,
36595,1,3754,Prunus cerasifera,cherry plum,eukaryota,false,2993612.504403288,100,100,302.3851014548776,582,3,580,99.7415,668.112,10^-303.881,,,,,,,,,,,,,,,,,
1759535,1,3754,Prunus cerasus x Prunus canescens,"",eukaryota,false,205746.56387651464,100,100,20.782481199647943,40,4,37,99.5297,327.775,10^-189.033,,,,,,,,,,,,,,,,,
151439,1,3754,Prunus pseudocerasus,"",eukaryota,false,56580.30506604153,100,100,3.6369342099383903,7,,,99.83,95.0,10^-52.0947,,,,,100,2.0782481199647944,4,,,100.0,32.5,10^1.6743e-10,,,,,
151440,1,3754,Prunus sibirica,"",eukaryota,false,46292.9768722158,100,100,3.6369342099383903,7,,,99.29,100.286,10^-54.9128,,,,,100,1.0391240599823972,2,,,98.5,32.0,10^1.1892e-06,,,,,
88123,1,3754,Prunus salicina,"",eukaryota,false,36005.64867839006,100,100,2.597810149955993,5,,,98.755,100.5,10^-54.3237,,,,,100,1.0391240599823972,2,,,95.45,32.5,10^3.83693e-12,,,,,
23207,1,3754,Prunus serotina,black cherry,eukaryota,false,30861.984581477198,100,100,2.0782481199647944,4,,,100.0,100.5,10^-56.0391,,,,,100,1.0391240599823972,2,,,100.0,33.0,10^4.2e-16,,,,,
3758,1,3754,Prunus domestica,plum,eukaryota,false,25718.320484564334,100,100,1.558686089973596,3,,,97.9723,99.0,10^-52.2717,,,,,100,1.0391240599823972,2,,,100.0,29.0,10^2.37e-09,,,,,
140661,1,3754,Prunus tenella,"",eukaryota,false,20574.656387651467,100,100,1.0391240599823972,2,,,99.5,100.5,10^-55.3529,,,,,100,1.0391240599823972,2,,,98.45,32.5,10^1.52581e-12,,,,,
1926489,1,3754,Prunus ssiori,"",eukaryota,false,10287.328193825733,100,100,1.0391240599823972,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,
472390,1,3754,Prunus dulcis x Prunus persica,"",eukaryota,false,10287.328193825733,100,,,,,,,,,,,,,100,1.0391240599823972,2,,,100.0,32.5,10^1.2145e-15,,,,,
378228,1,3754,Prunus speciosa,"",eukaryota,false,10287.328193825733,100,100,1.0391240599823972,2,,,86.827,85.0,10^-29.0226,,,,,,,,,,,,,,,,,
140311,1,3754,Prunus cerasus,"",eukaryota,false,10287.328193825733,100,,,,,,,,,,,,,100,1.0391240599823972,2,,,100.0,32.5,10^3.665e-13,,,,,
114937,1,3754,Prunus spinosa,"",eukaryota,false,10287.328193825733,100,100,0.5195620299911986,1,,,100.0,100.0,10^-55.6982,,,,,100,0.5195620299911986,1,,,100.0,32.0,10^2.92e-13,,,,,
434060,1,3754,Prunus humilis,"",eukaryota,false,5143.664096912867,100,100,0.5195620299911986,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,
329890,1,3754,Prunus kansuensis,"",eukaryota,false,5143.664096912867,100,100,0.5195620299911986,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,
140663,1,3754,Prunus verecunda,"",eukaryota,false,5143.664096912867,100,100,0.5195620299911986,1,,,88.235,102.0,10^-40.5935,,,,,,,,,,,,,,,,,
133204,1,3754,Prunus virginiana,"",eukaryota,false,5143.664096912867,100,,,,,,,,,,,,,100,0.5195620299911986,1,,,100.0,33.0,10^5.03e-14,,,,,
97307,1,3754,Prunus padus,"",eukaryota,false,5143.664096912867,100,100,0.5195620299911986,1,,,97.0,100.0,10^-51.5811,,,,,,,,,,,,,,,,,
6281,2,6281,Onchocerca,"",eukaryota,false,509869458.4812786,99,,,,,,,,,,,,,99,52025.30474910869,100133,1,100121,73.339,269.939,10^2.07806e-08,0.195358,0.451911,,,"[42157, 36091]"
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,509869458.4812786,99,,,,,,,,,,,,,99,52022.18737692874,100127,1,100121,73.3363,269.963,10^2.07827e-08,0.195358,0.451911,,,
36091,1,6281,Onchocerca armillata,"",eukaryota,false,30861.984581477198,100,,,,,,,,,,,,,100,3.117372179947192,6,,,100.0,31.25,10^3.9495e-12,,,,,
-200675072,2,-200675072,non-genus-specific reads in family Secoviridae,,viruses,false,169990304.97252035,100,100,8486.526197876237,16334,,,81.6785,3784.55,10^-218.938,,,,,100,8512.504299375798,16384,,,93.6728,1141.83,10^0.00067053,,,,,[28351]
28351,1,-200675072,Strawberry latent ringspot virus,"",viruses,false,169990304.97252035,100,100,8486.526197876237,16334,5,16318,81.6785,3784.55,10^-218.938,,,,,100,8512.504299375798,16384,8,16363,93.6728,1141.83,10^0.00067053,,,,,
3689,2,3689,Populus,poplars,eukaryota,false,138215397.94814563,99,99,19042.98752323741,36652,743,20211,93.3191,561.024,10^-135.112,0.224055,0.505452,,,99,4122.724707980161,7935,223,4104,89.4895,78.5992,10^0.0482923,0.0900809,0.209966,,,"[3694, 43335, 75702, 3696, 118781, 80863, 3695, 113636, 3691, 1550601, 47664, 73824, 153471, 3693, 591066, 295326, 295327, 3690, 1393210, 1393199, 492479, 352374, 266767, 228933]"
3694,1,3689,Populus trichocarpa,black cottonwood,eukaryota,false,138215397.94814563,100,100,12516.768864517966,24091,446,15992,93.0558,741.133,10^-161.055,,,,,100,1444.3824433755321,2780,84,1441,90.07,94.1419,10^0.0341127,,,,,
