tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
561,2,561,Escherichia,"",bacteria,false,3542824460.679372,99,99,200077.18244165988,240562,29,237716,99.9691,1041.49,10^-232.985,105.107,105.887,,,99,161405.28599920488,194065,25,192687,97.8236,111.49,10^0.00087456,240.091,292.975,,,"[562, 208962, 867227]"
562,1,561,Escherichia coli,"",bacteria,false,3542824460.679372,99,99,200071.36049024158,240555,29,237716,99.9693,1041.54,10^-232.996,104.968,105.881,,,99,161404.4542918594,194064,25,192687,97.8236,111.492,10^0.000874572,239.814,292.693,,,
208962,1,561,Escherichia albertii,"",bacteria,false,11429.548580531786,20.847525200841407,20.847525200841407,4.990244072837602,6,,,97.561,65.5,10^-30.8689,0.0843419,0.235323,,,13.725677255639122,0.8317073454729338,1,,,100.0,33.0,10^2.89e-10,0.0140413,0.059572,,,
867227,1,561,Escherichia sp. SW86,"",bacteria,false,8233.902720182045,100,100,0.8317073454729338,1,,,89.0,100.0,10^-40.6021,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,634434846.5416777,100,99,143114.37805756414,172073,403,132063,93.8255,559.882,10^-152.197,0.017132,0.0726847,,,100,63209.758255942965,76000,577,63605,81.5283,182.6,10^0.0314603,,,,,"[132113, 30195, 2705177, 207650, 103933, 130704, 65598, 130701, 1164557, 30193, 28643, 60898, 30192, 203807, 207636, 30198, 130678, 207645, 130714, 1830223, 30200, 207624, 130691, 65597, 1164558, 395534, 395532, 85666, 30194, 421268, 395569, 395521, 309974, 309966, 239131, 207631, 207628, 130710, 130688, 30202]"
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,634434846.5416777,100,100,48071.02115364462,57798,79,48987,94.3448,722.008,10^-232.966,,,,,100,15853.17371205959,19061,143,15883,89.0541,226.251,10^0.0221453,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,598675619.9962407,100,99,43778.579543658816,52637,130,38686,93.8177,754.009,10^-153.034,0.017132,0.0726847,,,100,16960.176188884067,20392,172,16260,81.1301,243.728,10^0.0375131,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,289351650.85591,100,100,22532.61540355272,27092,75,21386,93.415,205.845,10^-74.5752,,,,,100,6627.875836073809,7969,114,5753,64.6487,83.0526,10^0.0794186,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,254640012.10965896,100,100,8188.990523526506,9846,62,4065,93.6957,303.983,10^-76.1905,,,,,100,17356.900592674654,20869,94,19070,86.9242,148.392,10^0.0234263,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,159443953.7371106,100,100,9840.761311635752,11832,49,6510,90.5578,341.006,10^-84.674,,,,,100,6202.041675191667,7457,49,6548,71.2556,95.6325,10^0.00277554,,,,,
