tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,6703838440.153334,100,100,253447.31132931288,1199415,3704,1074544,85.3047,803.411,10^-174.026,,,,,100,416936.5326860204,1973112,5396,1885504,71.516,227.695,10^0.0101258,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,6703838440.153334,100,100,253447.31132931288,1199415,3704,1074544,85.3047,803.411,10^-174.026,,,,,100,416936.5326860204,1973112,5396,1885504,71.516,227.695,10^0.0101258,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,111020853.38229053,100,99,18038.401830581402,85365,389,79930,86.9231,310.715,10^-81.1086,0.017132,0.0726847,,,100,15725.62366580997,74420,546,70985,74.3562,191.155,10^0.0450035,,,,,"[30195, 103933, 2705177, 132113, 207650, 30192, 85660, 30193, 28643, 130704, 1164557, 130701, 30194]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,111020853.38229053,100,99,3275.291142435562,15500,125,14096,88.8628,237.979,10^-56.7613,0.017132,0.0726847,,,100,7891.972489527959,37348,158,36063,76.6224,231.642,10^0.0387693,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,105294376.61067739,100,100,9581.811409918746,45345,64,44710,85.4989,152.736,10^-32.9555,,,,,100,1043.444365248181,4938,55,4781,78.2183,137.862,10^0.0551941,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,52117573.72760686,100,100,1476.2054142616023,6986,65,6166,87.0783,599.403,10^-117.461,,,,,100,3750.3140126417,17748,99,17371,71.2577,119.602,10^0.0203525,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,43546834.12790269,100,100,2976.9226848149806,14088,82,12484,86.6902,533.571,10^-176.341,,,,,100,1407.5299548234373,6661,135,5460,70.0983,114.664,10^0.0685478,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,23454782.489192985,100,100,723.7336879252774,3425,52,2466,87.0896,184.274,10^-43.2206,,,,,100,1628.981897873274,7709,97,7298,71.7716,257.32,10^0.081921,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,18996.68862612626,100,100,0.21130910596358463,1,,,93.827,81.0,10^-35.8903,,,,,100,1.690472847708677,8,1,8,73.684,38.0,10^7.23e-13,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,16735.681192315904,100,100,1.690472847708677,8,1,8,93.548,93.0,10^-29.6326,,,,,,,,,,,,,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,12678.54635781508,100,,,,,,,,,,,,,100,1.267854635781508,6,1,4,68.485,24.3333,10^0.136685,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,12551.760894236928,100,100,1.267854635781508,6,,,84.2202,104.833,10^-24.4922,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,8388.971506754311,100,100,0.633927317890754,3,,,88.357,85.3333,10^-31.5369,,,,,100,0.21130910596358463,1,,,79.3,29.0,10^0.000139,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,4205.051208675334,100,100,0.21130910596358463,1,,,84.0,75.0,10^-22.2001,,,,,100,0.21130910596358463,1,,,60.6,33.0,10^3.6e-06,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,2091.960149039488,100,100,0.21130910596358463,1,,,81.928,83.0,10^-23.5284,,,,,,,,,,,,,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,2091.960149039488,100,100,0.21130910596358463,1,,,92.727,55.0,10^-19.59,,,,,,,,,,,,,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,99731500.63162892,100,99,998.4355256779374,4725,44,2606,88.0974,165.224,10^-47.6086,0.0192397,0.0816273,,,100,8994.583404445944,42566,292,41157,64.5928,194.739,10^0.0730857,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,99731500.63162892,100,99,998.4355256779374,4725,44,2606,88.0974,165.224,10^-47.6086,0.0192397,0.0816273,,,100,8994.583404445944,42566,292,41157,64.5928,194.739,10^0.0730857,,,,,
7459,2,7459,Apis,"",eukaryota,false,98850893.59914553,100,99,6344.5559065566285,30025,129,25982,88.7575,164.372,10^-39.4296,0.231781,0.860929,,,100,17620.43241898543,83387,391,81252,58.1111,180.47,10^0.0460646,,,,,"[7461, 7462, 7463, 7460, 7464, 183418]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,98850893.59914553,100,99,2057.5167647674234,9737,43,8392,85.7932,129.123,10^-25.5997,0.135021,0.572846,,,100,7868.517178766001,37237,145,36587,67.6497,183.248,10^0.0282715,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,58711896.99741246,100,100,235.82096225536046,1116,15,449,88.7149,144.506,10^-40.3403,,,,,100,5637.726947108438,26680,70,26244,40.3064,151.261,10^0.0252173,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,47091871.06431963,100,99,1467.753050023059,6946,36,5917,87.5735,260.441,10^-57.536,0.0675106,0.286423,,,100,3270.6423421043633,15478,100,15158,57.1799,246.728,10^0.09992,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,33588246.96005003,100,99,2566.3490919277356,12145,34,11144,93.222,121.769,10^-39.0153,0.0292491,0.124093,,,100,843.5459510066299,3992,76,3263,74.0616,50.6525,10^0.0770297,,,,,
7464,1,7459,Apis andreniformis,"",eukaryota,false,167356.81192315902,100,100,16.90472847708677,80,1,80,90.789,76.0,10^-18.1918,,,,,,,,,,,,,,,,,
183418,1,7459,Apis laboriosa,Himalayan honeybee,eukaryota,false,2091.960149039488,100,100,0.21130910596358463,1,,,84.694,98.0,10^-33.749,,,,,,,,,,,,,,,,,
132116,2,132116,Megachile,"",eukaryota,false,61735647.68189091,99,99,967.3730871012905,4578,49,3769,87.9644,185.63,10^-40.752,0.0768438,0.326021,,,99,5331.540052567204,25231,162,7777,70.4613,91.042,10^0.0505724,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,61735647.68189091,99,99,967.3730871012905,4578,49,3769,87.9644,185.63,10^-40.752,0.0768438,0.326021,,,99,5331.540052567204,25231,162,7777,70.4613,91.042,10^0.0505724,0.0384219,0.16301,,,
78173,2,78173,Ceratina,"",eukaryota,false,48560945.64149139,100,100,1279.8992548214321,6057,48,4589,89.8104,105.484,10^-28.4291,,,,,100,3576.1953093277066,16924,101,16359,50.3525,98.8469,10^0.0492796,,,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,48560945.64149139,100,100,1279.8992548214321,6057,48,4589,89.8104,105.484,10^-28.4291,,,,,100,3576.1953093277066,16924,101,16359,50.3525,98.8469,10^0.0492796,,,,,
115080,2,115080,Megalopta,"",eukaryota,false,45363838.86826234,100,100,3885.9744586703214,18390,46,4229,92.7545,67.718,10^-19.5366,,,,,100,650.4094281559135,3078,78,2498,58.2777,83.2844,10^0.0716449,,,,,[115081]
115081,1,115080,Megalopta genalis,"",eukaryota,false,45363838.86826234,100,100,3885.9744586703214,18390,46,4229,92.7545,67.718,10^-19.5366,,,,,100,650.4094281559135,3078,78,2498,58.2777,83.2844,10^0.0716449,,,,,
27456,2,27456,Bactrocera,"",eukaryota,false,41375248.058935784,99,99,2072.097093078911,9806,15,9754,87.7626,377.904,10^-109.641,0.0292491,0.124093,,,99,2167.3974998684876,10257,23,10191,76.1708,109.478,10^0.00216672,0.0483798,0.152689,,,"[59916, 104688, 27457, 174628]"
59916,1,27456,Bactrocera tryoni,"",eukaryota,false,41375248.058935784,99,99,2065.54651079404,9775,13,9746,87.7529,379.115,10^-109.987,0.0292491,0.124093,,,99,2155.986808146454,10203,21,10165,76.412,109.936,10^0.000231217,0.0146245,0.0620466,,,
104688,1,27456,Bactrocera oleae,olive fruit fly,eukaryota,false,73218.60521638207,100,100,4.437491225235277,21,2,8,91.2634,68.2857,10^-18.8323,,,,,100,2.958327483490185,14,,,42.1804,51.5714,10^0.309286,,,,,
27457,1,27456,Bactrocera dorsalis,oriental fruit fly,eukaryota,false,52752.19178058914,100,100,0.8452364238543385,4,,,84.7598,93.75,10^-31.2098,,,,,55.83324530497595,8.029746026616216,38,2,26,43.1282,44.0,10^0.250001,0.0337553,0.143212,,,
174628,1,27456,Bactrocera latifrons,"",eukaryota,false,16735.681192315904,100,100,1.267854635781508,6,,,89.7315,110.25,10^-43.5221,,,,,100,0.42261821192716925,2,,,35.135,37.0,10^0.42,,,,,
36986,2,36986,Coptotermes,"",eukaryota,false,31656217.164404616,100,100,36.345166225736556,172,11,115,85.1654,286.953,10^-82.5555,,,,,100,3132.4461868041785,14824,151,13790,36.8048,70.1624,10^0.291318,,,,,"[36987, 232242, 72654]"
36987,1,36986,Coptotermes formosanus,Formosan subterranean termite,eukaryota,false,31656217.164404616,100,100,36.345166225736556,172,11,115,85.1654,286.953,10^-82.5555,,,,,100,3129.276550214725,14809,149,13778,36.7592,70.2057,10^0.29106,,,,,
232242,1,36986,Coptotermes gestroi,"",eukaryota,false,29583.274834901847,100,,,,,,,,,,,,,100,2.958327483490185,14,2,12,60.8953,45.2857,10^0.468571,,,,,
72654,1,36986,Coptotermes acinaciformis,"",eukaryota,false,2113.0910596358462,100,,,,,,,,,,,,,100,0.21130910596358463,1,,,88.0,50.0,10^3.0e-22,,,,,
124287,2,124287,Osmia,"",eukaryota,false,27700700.87896168,100,100,516.2281458690372,2443,60,1832,90.0732,135.753,10^-42.3411,,,,,99,3738.9033209196664,17694,220,16564,72.1322,203.58,10^0.0572201,0.00961987,0.0408136,,,"[473952, 1437190, 124289, 185587]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,27700700.87896168,100,100,303.43987616370754,1436,29,1130,90.3502,83.9436,10^-20.378,,,,,100,2491.5456684166265,11791,102,11247,78.3525,243.773,10^0.0416313,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,14318027.35992726,100,100,212.78826970532972,1007,31,702,89.6824,208.824,10^-73.3177,,,,,99,1243.7653977016591,5886,116,5309,60.8467,130.799,10^0.0852953,0.00961987,0.0408136,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,31379.40223559232,100,,,,,,,,,,,,,100,3.1696365894537695,15,2,8,50.9531,50.4,10^0.186708,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,4183.920298078976,100,,,,,,,,,,,,,100,0.42261821192716925,2,,,84.0,25.0,10^2.785e-06,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,20921651.61134094,99,99,279.13932897789533,1321,18,743,88.9323,227.836,10^-70.6662,0.0337553,0.143212,,,99,1855.5052594662368,8781,182,8227,54.6737,86.2567,10^0.257416,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,20921651.61134094,99,99,279.13932897789533,1321,18,743,88.9323,227.836,10^-70.6662,0.0337553,0.143212,,,99,1855.5052594662368,8781,182,8227,54.6737,86.2567,10^0.257416,0.101775,0.313484,,,
60568,2,60568,Cryptotermes,"",eukaryota,false,17688757.316616803,99,99,261.1780549709906,1236,57,379,87.2914,228.138,10^-72.6031,0.0675106,0.286423,,,99,1543.6130190639858,7305,320,5150,51.9661,98.7844,10^0.20051,0.516479,1.42346,,,[105785]
