tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3689,2,3689,Populus,poplars,eukaryota,false,525115797.7875073,99,99,66870.00335226176,26331,242,14617,93.1772,656.643,10^-195.023,0.224055,0.505452,,,99,38164.99222884774,15028,63,12411,87.0539,136.291,10^0.00899377,0.0900809,0.209966,,,"[43335, 3694, 75702, 3696, 118781, 80863, 3695, 113636, 3693, 245546, 3691, 73824, 591066, 3690, 295327, 1393206, 266767, 242124, 47664, 1393200, 765816, 696360, 153471, 2501768, 1593304, 1536645, 1085088, 492479, 179741]"
43335,1,3689,Populus alba,white poplar,eukaryota,false,525115797.7875073,99,99,25451.793460042056,10022,35,7362,93.7268,557.024,10^-195.531,0.0342639,0.145369,,,99,28125.98409199419,11075,13,10226,84.3439,77.2549,10^0.00167764,0.0301812,0.0887398,,,
3694,1,3689,Populus trichocarpa,black cottonwood,eukaryota,false,386783961.9670665,100,100,33192.470616917744,13070,168,6454,93.0303,761.086,10^-202.972,,,,,100,5876.616450462714,2314,22,1393,90.1576,213.786,10^5.3493e-06,,,,,
75702,1,3689,Populus euphratica,Euphrates poplar,eukaryota,false,92244354.48644367,99,99,7395.292611818247,2912,35,769,92.7993,427.061,10^-168.959,0.189791,0.39827,,,99,2016.4362409971454,794,15,376,83.6556,110.136,10^0.06763,0.0598997,0.200098,,,
3696,1,3689,Populus deltoides,"",eukaryota,false,20364990.19717394,100,100,33.01469915990289,13,,,99.2342,155.308,10^-91.8774,,,,,100,2024.0550177263538,797,13,416,90.4213,154.737,10^6.55764e-06,,,,,
118781,1,3689,Populus tomentosa,"",eukaryota,false,2287918.6517812703,100,100,187.9298259871395,74,,,94.5185,265.03,10^-149.399,,,,,100,43.173068132180695,17,,,90.5071,70.8571,10^3.11429e-05,,,,,
80863,1,3689,Populus tremula x Populus alba,"",eukaryota,false,2287918.6517812703,100,100,228.56330187625076,90,,,92.6145,173.829,10^-87.7155,,,,,100,2.539592243069453,1,,,76.4,140.0,10^0.0,,,,,
3695,1,3689,Populus trichocarpa x Populus deltoides,"",eukaryota,false,1282240.1235257667,100,100,121.90042766733373,48,2,19,93.8247,484.5,10^-210.807,,,,,100,7.618776729208358,3,,,89.4333,75.3333,10^8.23333e-10,,,,,
113636,1,3689,Populus tremula,"",eukaryota,false,829684.7858107901,100,100,27.93551467376398,11,,,90.055,243.727,10^-114.46,,,,,100,55.87102934752796,22,,,92.3125,82.0625,10^5.75145e-12,,,,,
3693,1,3689,Populus tremuloides,quaking aspen,eukaryota,false,377129.4480958137,100,100,38.09388364604179,15,2,13,95.7538,769.308,10^-283.732,,,,,,,,,,,,,,,,,
245546,1,3689,Populus suaveolens,"",eukaryota,false,351987.48488942615,100,100,35.55429140297234,14,,,94.5165,312.5,10^-178.414,,,,,,,,,,,,,,,,,
3691,1,3689,Populus nigra,"",eukaryota,false,326845.52168303856,100,100,30.475106916833433,12,,,95.3458,191.0,10^-107.156,,,,,100,2.539592243069453,1,,,100.0,29.0,10^1.66e-13,,,,,
73824,1,3689,Populus balsamifera,"",eukaryota,false,251419.63206387582,100,100,25.395922430694526,10,,,93.9273,167.25,10^-84.9291,,,,,,,,,,,,,,,,,
591066,1,3689,Populus simonii x Populus nigra,"",eukaryota,false,201135.70565110067,100,100,15.237553458416716,6,,,96.4085,167.5,10^-93.558,,,,,100,5.079184486138906,2,,,85.8,108.0,10^1.75443e-42,,,,,
3690,1,3689,Populus x canadensis,"",eukaryota,false,150851.7792383255,100,100,12.697961215347263,5,,,98.873,180.2,10^-106.913,,,,,100,2.539592243069453,1,,,97.0,100.0,10^0.0,,,,,
295327,1,3689,Populus simonii,"",eukaryota,false,100567.85282555033,100,100,10.158368972277811,4,,,97.81,214.0,10^-124.925,,,,,,,,,,,,,,,,,
1393206,1,3689,Populus qamdoensis,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,96.933,163.0,10^-91.8538,,,,,,,,,,,,,,,,,
266767,1,3689,Populus davidiana,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,96.12,229.667,10^-132.514,,,,,,,,,,,,,,,,,
242124,1,3689,Populus yunnanensis,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,99.5793,130.667,10^-75.7347,,,,,,,,,,,,,,,,,
47664,1,3689,Populus tremula x Populus tremuloides,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,96.2713,273.0,10^-160.265,,,,,,,,,,,,,,,,,
1393200,1,3689,Populus afghanica,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,98.148,318.0,10^-196.55,,,,,,,,,,,,,,,,,
765816,1,3689,Populus rotundifolia,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,94.7085,267.0,10^-150.002,,,,,,,,,,,,,,,,,
696360,1,3689,Populus ussuriensis,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,97.926,434.0,10^-271.895,,,,,,,,,,,,,,,,,
153471,1,3689,Populus alba x Populus glandulosa,"",eukaryota,false,50283.92641277517,100,100,2.539592243069453,1,,,95.344,451.0,10^-267.075,,,,,100,2.539592243069453,1,,,96.1,103.0,10^0.0,,,,,
2501768,1,3689,Populus kangdingensis,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,159.0,10^-95.9817,,,,,,,,,,,,,,,,,
1593304,1,3689,Populus monticola,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,98.0,50.0,10^-18.9452,,,,,,,,,,,,,,,,,
1536645,1,3689,Populus adenopoda,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,163.0,10^-98.7157,,,,,,,,,,,,,,,,,
1085088,1,3689,Populus koreana,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,94.194,155.0,10^-80.8967,,,,,,,,,,,,,,,,,
492479,1,3689,Populus pruinosa,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,95.413,218.0,10^-122.606,,,,,,,,,,,,,,,,,
179741,1,3689,Populus wilsonii,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,99.371,159.0,10^-94.6094,,,,,,,,,,,,,,,,,
40685,2,40685,Salix,willows,eukaryota,false,370780467.4881401,100,99,32796.294226998914,12914,11,12063,98.2343,546.505,10^-144.731,0.160245,0.471842,,,100,53234.932599221866,20962,191,13992,91.6874,201.326,10^0.00552356,,,,,"[2182728, 1117995, 1413687, 75556, 77065, 75704, 2714767, 75699, 349989, 75715, 1413688, 1278906, 688335, 339964, 1118004, 470273, 1370111, 75722, 1413683, 1087802, 312456, 77069, 77061, 75717, 75705, 72444, 40686, 1413691, 543724, 395315, 395313, 350589, 210384, 77067, 77064, 75712, 75706, 2294067, 1824599, 1510604, 1413696, 1118003, 1118001, 1115507, 1115503, 1115502, 1114891, 1114883, 688348, 651184, 426351, 426350, 172267, 77068, 77062, 75710, 75708]"
2182728,1,40685,Salix brachista,"",eukaryota,false,370780467.4881401,100,,,,,,,,,,,,,100,37078.04674881401,14600,121,10349,92.0962,197.386,10^0.00615644,,,,,
1117995,1,40685,Salix australior,"",eukaryota,false,271709196.3714306,100,100,27445.373370851576,10807,4,10806,98.5123,165.891,10^-74.9167,,,,,,,,,,,,,,,,,
1413687,1,40685,Salix dunnii,"",eukaryota,false,160578417.5292815,100,,,,,,,,,,,,,100,16057.84175292815,6323,69,3635,91.0788,208.062,10^0.00455293,,,,,
75556,1,40685,Salix gilgiana,"",eukaryota,false,21823731.981593035,100,100,2199.286882498146,866,3,764,96.0811,1112.76,10^-275.906,,,,,100,5.079184486138906,2,,,89.4,49.0,10^3.57e-16,,,,,
77065,1,40685,Salix purpurea,"",eukaryota,false,12296939.283428652,100,99,1249.4793835901708,492,3,485,99.7097,2109.96,10^-301.951,0.017132,0.0726847,,,100,5.079184486138906,2,,,95.45,76.0,10^1.81526e-40,,,,,
75704,1,40685,Salix alba,"",eukaryota,false,8196280.005282352,100,100,827.9070712406416,326,,,99.3219,170.124,10^-102.028,,,,,,,,,,,,,,,,,
2714767,1,40685,Salix paraflabellaris,"",eukaryota,false,4600979.266768928,100,100,464.74538048170984,183,,,98.5925,241.863,10^-148.217,,,,,,,,,,,,,,,,,
75699,1,40685,Salix arbutifolia,"",eukaryota,false,1789650.6536910436,100,100,134.598388882681,53,1,8,98.5211,377.903,10^-186.81,,,,,100,45.71266037525015,18,1,8,79.399,205.077,10^3.36923e-08,,,,,
349989,1,40685,Salix matsudana,"",eukaryota,false,1008726.0389471867,100,100,71.10858280594468,28,,,98.6255,204.154,10^-122.563,,,,,100,30.475106916833433,12,,,99.28,57.0,10^9.88e-10,,,,,
75715,1,40685,Salix pentandra,"",eukaryota,false,804542.8226044027,100,100,81.26695177822249,32,,,99.1897,190.071,10^-115.294,,,,,,,,,,,,,,,,,
1413688,1,40685,Salix heteromera,"",eukaryota,false,326845.5216830386,100,100,33.01469915990289,13,,,99.1075,153.455,10^-90.3226,,,,,,,,,,,,,,,,,
1278906,1,40685,Salix suchowensis,"",eukaryota,false,232038.85837141436,100,69.6440219322586,15.237553458416716,6,,,98.8253,264.167,10^-161.617,0.0513959,0.218054,,,100,12.697961215347263,5,,,81.84,87.4,10^4.982e-21,,,,,
688335,1,40685,Salix cardiophylla,"",eukaryota,false,226277.66885748826,100,100,22.856330187625076,9,,,98.7163,285.667,10^-177.054,,,,,,,,,,,,,,,,,
339964,1,40685,Salix myrsinifolia,"",eukaryota,false,201135.70565110067,100,100,20.316737944555623,8,,,98.8279,186.25,10^-111.714,,,,,,,,,,,,,,,,,
1118004,1,40685,Salix moupinensis,"",eukaryota,false,175993.74244471308,100,100,17.77714570148617,7,,,100.0,112.0,10^-63.8832,,,,,,,,,,,,,,,,,
470273,1,40685,Salix helvetica,"",eukaryota,false,150851.7792383255,100,100,15.237553458416716,6,,,96.8052,159.0,10^-89.12,,,,,,,,,,,,,,,,,
1370111,1,40685,Salix x fragilis,"",eukaryota,false,125709.81603193791,100,100,12.697961215347263,5,,,99.695,164.5,10^-99.0548,,,,,,,,,,,,,,,,,
75722,1,40685,Salix tetrasperma,"",eukaryota,false,100567.85282555033,100,100,10.158368972277811,4,,,99.7917,160.333,10^-96.4356,,,,,,,,,,,,,,,,,
1413683,1,40685,Salix cavaleriei,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,99.1843,162.0,10^-96.2024,,,,,,,,,,,,,,,,,
1087802,1,40685,Salix lasiandra,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,99.387,163.0,10^-97.3433,,,,,,,,,,,,,,,,,
312456,1,40685,Salix sericea,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,99.401,166.5,10^-99.7357,,,,,,,,,,,,,,,,,
77069,1,40685,Salix triandra,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,98.3187,128.667,10^-72.5226,,,,,,,,,,,,,,,,,
77061,1,40685,Salix dasyclados,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,97.5493,161.0,10^-91.8592,,,,,,,,,,,,,,,,,
75717,1,40685,Salix reticulata,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,98.8283,137.0,10^-79.1369,,,,,,,,,,,,,,,,,
75705,1,40685,Salix amygdaloides,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,99.7993,163.333,10^-98.4861,,,,,,,,,,,,,,,,,
72444,1,40685,Salix bakko,"",eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,95.5053,402.333,10^-237.848,,,,,,,,,,,,,,,,,
40686,1,40685,Salix viminalis,osier,eukaryota,false,75425.88961916274,100,100,7.618776729208358,3,,,89.02,267.333,10^-133.57,,,,,,,,,,,,,,,,,
1413691,1,40685,Salix mesnyi,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,100.0,163.0,10^-98.7157,,,,,,,,,,,,,,,,,
543724,1,40685,Salix excelsa,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,97.617,167.5,10^-96.3022,,,,,,,,,,,,,,,,,
395315,1,40685,Salix polaris,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,99.578,167.0,10^-100.119,,,,,,,,,,,,,,,,,
395313,1,40685,Salix arctica,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,100.0,160.0,10^-96.6652,,,,,,,,,,,,,,,,,
350589,1,40685,Salix lucida,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,99.6855,159.0,10^-95.2955,,,,,,,,,,,,,,,,,
210384,1,40685,Salix raddeana,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,99.379,161.0,10^-95.9763,,,,,,,,,,,,,,,,,
77067,1,40685,Salix serpyllifolia,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,98.8025,167.0,10^-98.7052,,,,,,,,,,,,,,,,,
77064,1,40685,Salix herbacea,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,99.091,162.0,10^-95.9737,,,,,,,,,,,,,,,,,
75712,1,40685,Salix interior,"",eukaryota,false,50283.92641277517,100,100,5.079184486138906,2,,,99.116,276.5,10^-171.61,,,,,,,,,,,,,,,,,
75706,1,40685,Salix babylonica,"",eukaryota,false,26017.07392670823,25.870169438576617,25.870169438576617,10.158368972277811,4,,,98.0732,153.5,10^-88.8004,0.0917169,0.389122,,,,,,,,,,,,,,,
2294067,1,40685,Salix delavayana,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,99.39,164.0,10^-98.0268,,,,,,,,,,,,,,,,,
1824599,1,40685,Salix delnortensis,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,158.0,10^-95.2983,,,,,,,,,,,,,,,,,
1510604,1,40685,Salix ligulifolia,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,165.0,10^-100.083,,,,,,,,,,,,,,,,,
1413696,1,40685,Salix rosthornii,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,97.516,161.0,10^-91.8592,,,,,,,,,,,,,,,,,
1118003,1,40685,Salix lacus-tari,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,99.301,143.0,10^-83.6765,,,,,,,,,,,,,,,,,
1118001,1,40685,Salix firouzkuhensis,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,96.988,166.0,10^-93.9045,,,,,,,,,,,,,,,,,
1115507,1,40685,Salix pierotii,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,162.0,10^-98.0322,,,,,,,,,,,,,,,,,
1115503,1,40685,Salix hidakamontana,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,161.0,10^-97.3487,,,,,,,,,,,,,,,,,
1115502,1,40685,Salix brachycarpa,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,99.401,167.0,10^-100.078,,,,,,,,,,,,,,,,,
1114891,1,40685,Salix nipponica,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,95.706,163.0,10^-89.1091,,,,,,,,,,,,,,,,,
1114883,1,40685,Salix pyrolifolia,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,161.0,10^-97.3487,,,,,,,,,,,,,,,,,
688348,1,40685,Salix paraplesia,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,98.592,142.0,10^-81.6209,,,,,,,,,,,,,,,,,
651184,1,40685,Salix elbursensis,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,161.0,10^-97.3487,,,,,,,,,,,,,,,,,
426351,1,40685,Salix humboldtiana,"",eukaryota,false,25141.963206387583,100,100,2.539592243069453,1,,,100.0,165.0,10^-100.083,,,,,,,,,,,,,,,,,
