tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,9811069711.390806,100,100,448985.04211584566,2115045,7741,1972410,87.9659,1353.16,10^-208.452,,,,,100,532127.660625228,2506707,7063,2465168,80.1152,389.288,10^0.00280127,,,,,"[516756, 516753, 516763, 516749, 516748, 1288032, 599950, 516762]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,9811069711.390806,100,100,448983.3438634033,2115037,7741,1972410,87.9659,1353.16,10^-208.453,,,,,100,532123.6272756773,2506688,7063,2465168,80.1151,389.291,10^0.00280129,,,,,
516753,1,28644,Eufriesea macroglossa,"",eukaryota,false,31842.233294032445,100,,,,,,,,,,,,,100,3.1842233294032445,15,,,85.3667,31.5556,10^1.15822e-07,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,10614.07776467748,100,100,1.061407776467748,5,,,100.0,61.25,10^-29.3281,,,,,,,,,,,,,,,,,
516749,1,28644,Eufriesea dressleri,"",eukaryota,false,4245.6311058709925,100,,,,,,,,,,,,,100,0.4245631105870993,2,,,84.4,32.0,10^7.825e-07,,,,,
516748,1,28644,Eufriesea corusca,"",eukaryota,false,4245.6311058709925,100,100,0.4245631105870993,2,,,100.0,52.0,10^-23.0453,,,,,,,,,,,,,,,,,
1288032,1,28644,Eufriesea sp. 1 FRS-2013,"",eukaryota,false,2122.8155529354963,100,,,,,,,,,,,,,100,0.21228155529354964,1,,,89.7,29.0,10^1.4e-05,,,,,
599950,1,28644,Eufriesea nordestina,"",eukaryota,false,2122.8155529354963,100,,,,,,,,,,,,,100,0.21228155529354964,1,,,84.4,32.0,10^6.95e-09,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,2122.8155529354963,100,100,0.21228155529354964,1,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,456881719.4000455,100,99,1883.7865216749594,8874,46,6100,87.8858,255.321,10^-78.6511,0.0192397,0.0816273,,,100,43845.056993440325,206542,176,203893,70.2271,164.108,10^0.00574207,,,,,"[597456, 597470]"
