tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,3257876608.0331135,100,100,170182.63710179558,727574,987,672664,97.3662,396.244,10^-158.181,,,,,100,155614.37987076322,665291,647,651711,88.7007,114.329,10^0.0246884,,,,,"[115081, 1660278, 1660280, 1072431]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,3257876608.0331135,100,100,170173.2809325481,727534,987,672664,97.3655,396.33,10^-158.212,,,,,100,155614.37987076322,665291,647,651711,88.7007,114.329,10^0.0246884,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,72510.31166803188,100,100,7.251031166803188,31,,,99.9333,90.9667,10^-49.4552,,,,,,,,,,,,,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,18712.33849497597,100,100,1.871233849497597,8,,,100.0,77.0,10^-40.0544,,,,,,,,,,,,,,,,,
1072431,1,115080,Megalopta centralis,"",eukaryota,false,2339.0423118719964,100,100,0.23390423118719963,1,,,100.0,69.0,10^-34.5876,,,,,,,,,,,,,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,701401600.9341198,100,100,72742.34466536959,310992,5,302759,85.5059,509.477,10^-75.3923,,,,,100,20146.873144847068,86133,11,86127,69.6237,233.199,10^0.000286529,,,,,"[2008742, 88516, 88514, 1039738, 1039846, 88508, 88530, 1040014, 88523, 88504, 1040140, 88512, 88531, 1040548, 2695346, 1039470, 1039319, 88540, 88524]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,701401600.9341198,100,100,70138.52276379368,299860,3,294624,85.0383,484.379,10^-44.5886,,,,,100,1.6373296183103974,7,1,7,81.69,71.0,10^3.68e-35,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,105252225.9496161,100,100,74.61544974871669,319,,,89.5186,77.8602,10^-28.814,,,,,100,10450.607145212893,44679,1,44679,74.825,143.0,10^3.25e-24,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,47723480.28912434,100,100,18.24453003260157,78,,,91.3032,68.7424,10^-25.6943,,,,,100,4754.103498879833,20325,2,20325,75.3052,316.549,10^0.0,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,39632732.93235911,100,100,1.871233849497597,8,,,89.1571,61.625,10^-20.3217,,,,,100,3961.402059386413,16936,1,16936,54.037,322.0,10^0.0,,,,,
1039846,1,88467,Lasioglossum minutissimum,"",eukaryota,false,19032787.291702434,100,100,1903.2787291702434,8137,2,8135,86.1936,867.431,10^-307.055,,,,,,,,,,,,,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,9533936.463190258,100,100,0.7017126935615989,3,,,93.141,56.6667,10^-20.7281,,,,,100,952.6919336254641,4073,3,4073,66.195,248.449,10^2.46573e-06,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,2760069.9280089554,100,100,272.96623779546195,1167,,,92.9725,86.6851,10^-38.2007,,,,,100,3.0407550054335952,13,1,12,74.8721,47.3,10^0.243,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,1029178.6172236785,100,100,102.91786172236785,440,,,89.4468,69.9869,10^-25.0977,,,,,,,,,,,,,,,,,
88523,1,88467,Lasioglossum villosulum,"",eukaryota,false,1010466.2787287026,100,100,97.77196863624945,418,,,90.1419,73.8663,10^-27.1598,,,,,100,3.2746592366207947,14,1,14,40.0,35.0,10^0.67,,,,,
88504,1,88467,Lasioglossum calceatum,"",eukaryota,false,477164.63162188727,100,100,47.716463162188724,204,,,87.7901,87.75,10^-32.3508,,,,,,,,,,,,,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,362551.5583401595,100,100,17.308913107852774,74,,,89.0985,86.3673,10^-33.405,,,,,100,18.94624272616317,81,1,81,57.143,35.0,10^6.74e-07,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,276006.9928008956,100,100,27.600699280089557,118,,,94.1381,52.1364,10^-18.1078,,,,,,,,,,,,,,,,,
88531,1,88467,Lasioglossum lativentre,"",eukaryota,false,233904.23118719965,100,100,22.688710425158366,97,,,93.4158,49.7143,10^-16.6396,,,,,100,0.7017126935615989,3,,,81.7333,25.6667,10^0.000116467,,,,,
1040548,1,88467,Lasioglossum xanthopus,"",eukaryota,false,154376.79258355178,100,100,15.203775027167977,65,,,88.7974,93.617,10^-36.7525,,,,,100,0.23390423118719963,1,,,79.2,24.0,10^0.000315,,,,,
2695346,1,88467,Lasioglossum sp. 4266,"",eukaryota,false,2339.0423118719964,100,100,0.23390423118719963,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
1039470,1,88467,Lasioglossum fasciatum,"",eukaryota,false,2339.0423118719964,100,100,0.23390423118719963,1,,,91.489,94.0,10^-40.629,,,,,,,,,,,,,,,,,
1039319,1,88467,Lasioglossum costulatum,"",eukaryota,false,2339.0423118719964,100,,,,,,,,,,,,,100,0.23390423118719963,1,,,71.4,42.0,10^3.05e-06,,,,,
88540,1,88467,Lasioglossum hybodinum,"",eukaryota,false,2339.0423118719964,100,100,0.23390423118719963,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
88524,1,88467,Lasioglossum lustrans,"",eukaryota,false,2339.0423118719964,100,100,0.23390423118719963,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
34646,2,34646,Mesobuthus,"",eukaryota,false,684621311.3887502,100,,,,,,,,,,,,,100,68462.13113887502,292693,1,292693,69.565,23.0,10^8.25e-05,,,,,[123226]
123226,1,34646,Mesobuthus gibbosus,Mediterranean checkered scorpion,eukaryota,false,684621311.3887502,100,,,,,,,,,,,,,100,68462.13113887502,292693,1,292693,69.565,23.0,10^8.25e-05,,,,,
178049,2,178049,Nomia,"",eukaryota,false,647493692.772406,100,100,37301.643364347474,159474,468,155919,85.572,2095.16,10^-186.531,,,,,100,27584.092079675265,117929,341,116844,85.0256,745.692,10^0.00334635,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,647493692.772406,100,100,37165.27719756534,158891,467,155336,85.5851,2101.48,10^-186.911,,,,,100,27584.092079675265,117929,341,116844,85.0256,745.692,10^0.00334635,,,,,
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,1363661.6678213738,100,100,136.36616678213738,583,1,583,82.031,384.0,10^-83.5361,,,,,,,,,,,,,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,492673302.45173734,99,99,3704.8091177740553,15839,69,14857,85.8829,3603.89,10^-212.23,0.0337553,0.143212,,,99,46562.84749397346,199068,154,198344,74.5316,357.917,10^0.000972384,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,492673302.45173734,99,99,3704.8091177740553,15839,69,14857,85.8829,3603.89,10^-212.23,0.0337553,0.143212,,,99,46562.84749397346,199068,154,198344,74.5316,357.917,10^0.000972384,0.101775,0.313484,,,
132116,2,132116,Megachile,"",eukaryota,false,361854346.66571856,99,99,36730.449231788334,157032,13,155969,87.6485,668.404,10^-14.6624,0.0768438,0.326021,,,99,370.50430220052425,1584,33,1360,68.4712,164.855,10^0.0961231,0.0384219,0.16301,,,"[143995, 1004196]"
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,361854346.66571856,99,99,36549.64126108063,156259,13,155969,87.6454,669.648,10^-14.6309,0.0768438,0.326021,,,99,370.50430220052425,1584,33,1360,68.4712,164.855,10^0.0961231,0.0384219,0.16301,,,
