tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
117248,2,117248,Habropoda,"",eukaryota,false,1301509275.612736,100,99,42049.613291724745,197879,1250,170877,84.8305,481.966,10^-121.631,0.0192397,0.0816273,,,100,88938.10157405418,418529,2889,412395,72.692,298.951,10^0.0097063,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,1301509275.612736,100,99,42049.613291724745,197879,1250,170877,84.8305,481.966,10^-121.631,0.0192397,0.0816273,,,100,88938.10157405418,418529,2889,412395,72.692,298.951,10^0.0097063,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,785824713.4076853,100,100,32154.686627875264,151315,901,132582,84.8923,550.783,10^-129.538,,,,,100,46427.78471289326,218482,1931,215071,72.0117,377.948,10^0.0141335,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,785824713.4076853,100,100,32154.686627875264,151315,901,132582,84.8923,550.783,10^-129.538,,,,,100,46427.78471289326,218482,1931,215071,72.0117,377.948,10^0.0141335,,,,,
78173,2,78173,Ceratina,"",eukaryota,false,424565539.44616926,100,100,14240.585333115903,67014,302,58736,85.3971,387.52,10^-92.3324,,,,,100,28215.968611501026,132780,710,130538,67.362,219.157,10^0.0170239,,,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,424565539.44616926,100,100,14240.585333115903,67014,302,58736,85.3971,387.52,10^-92.3324,,,,,100,28215.968611501026,132780,710,130538,67.362,219.157,10^0.0170239,,,,,
132116,2,132116,Megachile,"",eukaryota,false,345495522.60299885,99,99,13969.645733931811,65739,370,54874,86.5564,252.432,10^-53.7295,0.0768438,0.326021,,,99,21281.402383913188,100147,828,97405,79.9537,179.754,10^0.0191526,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,345495522.60299885,99,99,13969.645733931811,65739,370,54874,86.5564,252.432,10^-53.7295,0.0768438,0.326021,,,99,21281.402383913188,100147,828,97405,79.9537,179.754,10^0.0191526,0.0384219,0.16301,,,
124287,2,124287,Osmia,"",eukaryota,false,343492040.29293144,100,100,21183.651626560495,99687,631,80156,85.4869,378.142,10^-97.4646,,,,,99,39599.256806868456,186348,1193,182709,74.1917,275.039,10^0.0156538,0.00961987,0.0408136,,,"[1437190, 473952, 124289]"
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,343492040.29293144,100,100,11021.185389869628,51864,315,42086,85.5955,368.212,10^-89.7607,,,,,99,23801.6719104413,112007,617,109830,74.1329,297.851,10^0.0136022,0.00961987,0.0408136,,,
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,258018649.075238,100,100,10162.466236690869,47823,316,38070,85.3692,388.911,10^-105.818,,,,,100,15797.372394780738,74340,576,72879,74.2741,243.264,10^0.0185121,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,2103.7662995470714,100,,,,,,,,,,,,,100,0.2125016464188961,1,,,51.2,41.0,10^6.06e-05,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,332888766.16595197,99,99,8927.831670997082,42013,122,31954,84.4723,755.574,10^-144.457,0.0337553,0.143212,,,99,25036.94398107434,117820,559,116093,75.5036,242.748,10^0.0197342,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,332888766.16595197,99,99,8927.831670997082,42013,122,31954,84.4723,755.574,10^-144.457,0.0337553,0.143212,,,99,25036.94398107434,117820,559,116093,75.5036,242.748,10^0.0197342,0.101775,0.313484,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,330127114.9567485,100,99,54303.94573576323,255546,1703,213791,85.7548,395.818,10^-83.9197,0.017132,0.0726847,,,100,49551.98391854387,233184,2221,228808,75.0655,290.814,10^0.0226825,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 85660, 130705, 184053, 1164557, 28643, 130701, 30193, 30192, 309967, 1276025, 207624, 30202, 30200, 30198]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,330127114.9567485,100,99,15497.320070037256,72928,566,59221,85.6637,360.243,10^-90.0284,0.017132,0.0726847,,,100,17823.78809503133,83876,806,82526,77.2221,241.372,10^0.0319583,,,,,
