tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
78173,2,78173,Ceratina,"",eukaryota,false,3294534925.536235,100,100,174730.82559208147,376077,2275,309833,87.959,687.129,10^-165.652,,,,,100,180838.18313430797,389222,2238,356338,82.6207,238.047,10^0.0103564,,,,,"[156304, 236026, 78185, 710003, 889168, 175307, 2002745, 710006, 710004, 236022, 888509, 710042, 710011, 236018, 236016]"
156304,1,78173,Ceratina calcarata,"",eukaryota,false,3294534925.536235,100,100,161618.01068799186,347854,2268,281672,87.7409,672.82,10^-160.893,,,,,100,167835.48186563162,361236,2234,328384,82.5724,233.771,10^0.0107496,,,,,
236026,1,78173,Ceratina dupla,"",eukaryota,false,229519560.73487145,100,100,11478.301109220647,24705,4,24700,92.8528,1158.62,10^-284.85,,,,,100,11473.6549642665,24695,3,24695,84.1034,384.261,10^2.50243e-11,,,,,
78185,1,78173,Ceratina australensis,"",eukaryota,false,30460126.31938901,100,100,1525.3293884465243,3283,1,3259,96.234,554.648,10^-304.605,,,,,100,1520.683243492377,3273,1,3259,82.7503,184.986,10^9.37461e-07,,,,,
710003,1,78173,Ceratina penicilligera,"",eukaryota,false,590060.4091766938,100,100,59.00604091766938,127,1,125,90.0559,224.93,10^-74.7782,,,,,,,,,,,,,,,,,
889168,1,78173,Ceratina sp. JS-2010,"",eukaryota,false,380983.88624007,100,100,38.098388624007,82,1,77,94.6645,195.1,10^-12.7159,,,,,,,,,,,,,,,,,
175307,1,78173,Ceratina sp. NJB-2001,"",eukaryota,false,139384.34862441587,100,100,9.292289908294391,20,,,97.5505,85.55,10^-42.8367,,,,,100,4.6461449541471955,10,,,99.7,29.0,10^7.25124e-06,,,,,
2002745,1,78173,Ceratina sp. BIOUG17829-H04,"",eukaryota,false,13938.434862441587,100,100,0.46461449541471955,1,,,98.387,62.0,10^-28.4584,,,,,100,0.9292289908294391,2,,,81.45,32.5,10^1.9565e-07,,,,,
710006,1,78173,Ceratina tanganyicensis,"",eukaryota,false,9292.289908294391,100,100,0.9292289908294391,2,,,92.063,63.0,10^-23.6481,,,,,,,,,,,,,,,,,
710004,1,78173,Ceratina rufigastra,"",eukaryota,false,9292.289908294391,100,100,0.9292289908294391,2,,,88.5,100.0,10^-39.9159,,,,,,,,,,,,,,,,,
236022,1,78173,Ceratina megastigmata,"",eukaryota,false,9292.289908294391,100,,,,,,,,,,,,,100,0.9292289908294391,2,,,98.5,27.0,10^3.585e-05,,,,,
888509,1,78173,Ceratina cyanea,"",eukaryota,false,4646.144954147196,100,,,,,,,,,,,,,100,0.46461449541471955,1,,,92.9,28.0,10^7.41e-08,,,,,
710042,1,78173,Ceratina (Ceratinula) sp. paraguay,"",eukaryota,false,4646.144954147196,100,,,,,,,,,,,,,100,0.46461449541471955,1,,,75.8,33.0,10^1.47e-07,,,,,
710011,1,78173,Ceratina bryanti,"",eukaryota,false,4646.144954147196,100,,,,,,,,,,,,,100,0.46461449541471955,1,,,81.8,33.0,10^7.72e-12,,,,,
236018,1,78173,Ceratina okinawana,"",eukaryota,false,4646.144954147196,100,,,,,,,,,,,,,100,0.46461449541471955,1,,,91.7,24.0,10^4.4e-07,,,,,
236016,1,78173,Ceratina dentipes,"",eukaryota,false,4646.144954147196,100,100,0.46461449541471955,1,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,
