tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2228274162.9816804,100,99,271132.5110404034,93137,283,54728,97.3981,418.483,10^-105.224,0.017132,0.0726847,,,100,176043.853035274,60473,214,50430,90.4187,165.422,10^0.0135161,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 1164557, 30193, 130701, 65598, 85660, 30192, 103936, 1164558, 85666, 130707, 30194, 28643, 1772339, 395556, 309959, 309976, 309944, 239131, 217883, 207636, 85656, 65597, 30191]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2228274162.9816804,100,99,156868.33900515558,53886,236,23890,98.2941,390.08,10^-105.795,0.017132,0.0726847,,,100,69080.75723921505,23730,151,17806,96.0131,144.003,10^0.00033904,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,819243343.0079386,100,100,37870.69409713226,13009,16,10443,95.2597,503.516,10^-175.168,,,,,100,44432.34714463292,15263,22,13353,90.3278,179.543,10^0.001102,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,587120063.1129715,100,100,30793.773707392193,10578,12,8761,93.0344,817.052,10^-35.2688,,,,,100,28226.17034097889,9696,18,8786,84.1504,333.128,10^0.000844999,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,395110491.3670887,100,100,8302.499774388592,2852,6,995,95.7224,292.067,10^-73.7121,,,,,100,31291.57436006416,10749,14,9987,66.1944,65.1662,10^0.137829,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,360166341.1069806,100,100,34319.13388508665,11789,11,10132,97.2243,158.436,10^-73.9525,,,,,100,2040.6915644622734,701,8,336,88.3128,55.58,10^0.0138829,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,28650028.67448204,100,100,2573.425596269115,884,2,507,96.9716,586.754,10^-165.537,,,,,100,317.31152714178,109,,,85.7337,26.9109,10^7.81641e-05,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,6651606.498772966,100,100,148.46686132321818,51,,,98.128,61.0,10^-27.3281,,,,,100,518.1784571673105,178,1,162,98.435,117.202,10^1.1991e-05,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,1677966.644445156,100,100,104.80013740462459,36,,,98.8115,61.75,10^-28.4455,,,,,100,64.04452841393726,22,,,93.2545,23.3636,10^0.000163989,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,749612.0939358565,100,100,72.77787319765596,25,,,97.1562,63.36,10^-27.2568,,,,,100,2.911114927906239,1,,,75.0,32.0,10^3.97e-05,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,203486.9334606461,100,100,2.911114927906239,1,,,98.438,64.0,10^-29.817,,,,,100,17.466689567437435,6,,,91.3167,24.5,10^0.000100867,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,174084.6726887931,100,100,5.822229855812478,2,,,97.5115,59.0,10^-25.7368,,,,,100,11.644459711624956,4,,,99.15,23.75,10^3.17262e-05,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,173793.56119600247,100,100,8.733344783718717,3,,,100.0,56.0,10^-25.7596,,,,,100,8.733344783718717,3,,,89.4667,25.6667,10^0.000101933,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,145264.63490252133,100,100,2.911114927906239,1,,,100.0,62.0,10^-29.8308,,,,,100,11.644459711624956,4,,,100.0,19.75,10^0.000232326,,,,,
1164558,1,28641,Bombus longipennis,"",eukaryota,false,144100.18893135883,100,100,14.555574639531194,5,,,98.1014,58.6,10^-25.61,,,,,,,,,,,,,,,,,
85666,1,28641,Bombus nevadensis,"",eukaryota,false,87333.44783718717,100,,,,,,,,,,,,,100,8.733344783718717,3,,,84.3667,28.0,10^4.13356e-05,,,,,
130707,1,28641,Bombus patagiatus,"",eukaryota,false,86751.22485160592,100,100,5.822229855812478,2,,,100.0,58.0,10^-27.1192,,,,,100,2.911114927906239,1,,,80.8,26.0,10^9.93e-05,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,86460.1133588153,100,100,8.733344783718717,3,,,99.495,63.6667,10^-30.5056,,,,,,,,,,,,,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,57640.07557254353,100,100,5.822229855812478,2,,,93.6365,60.5,10^-23.3244,,,,,,,,,,,,,,,,,
1772339,1,28641,Bombus kirbiellus,"",eukaryota,false,29111.14927906239,100,,,,,,,,,,,,,100,2.911114927906239,1,,,100.0,19.0,10^0.000913,,,,,
395556,1,28641,Bombus pressus,"",eukaryota,false,29111.14927906239,100,,,,,,,,,,,,,100,2.911114927906239,1,,,94.7,19.0,10^0.000457,,,,,
309959,1,28641,Bombus friseanus,"",eukaryota,false,29111.14927906239,100,,,,,,,,,,,,,100,2.911114927906239,1,,,100.0,20.0,10^0.000198,,,,,
309976,1,28641,Bombus wilmattae,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,96.0,75.0,10^-33.179,,,,,,,,,,,,,,,,,
309944,1,28641,Bombus bimaculatus,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,100.0,54.0,10^-24.4013,,,,,,,,,,,,,,,,,
239131,1,28641,Bombus vagans,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,85.882,85.0,10^-29.0076,,,,,,,,,,,,,,,,,
217883,1,28641,Bombus moderatus,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,98.387,62.0,10^-28.4584,,,,,,,,,,,,,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,88.889,99.0,10^-35.8032,,,,,,,,,,,,,,,,,
85656,1,28641,Bombus argillaceus,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,100.0,64.0,10^-31.1893,,,,,,,,,,,,,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,96.364,55.0,10^-22.3348,,,,,,,,,,,,,,,,,
30191,1,28641,Bombus hypnorum,"",eukaryota,false,28820.037786271765,100,100,2.911114927906239,1,,,100.0,60.0,10^-28.4726,,,,,,,,,,,,,,,,,
1213379,2,1213379,Aparavirus,"",viruses,false,618553699.8815176,100,100,30930.59610900379,10625,1,10581,96.706,9399.91,10^-305.802,,,,,100,30924.773879147975,10623,1,10581,98.0855,1892.07,10^4.55593e-07,,,,,[92444]
92444,1,1213379,Acute bee paralysis virus,"",viruses,false,618553699.8815176,100,100,30930.59610900379,10625,1,10581,96.706,9399.91,10^-305.802,,,,,100,30924.773879147975,10623,1,10581,98.0855,1892.07,10^4.55593e-07,,,,,
