tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
561,2,561,Escherichia,"",bacteria,false,1287042872.6431706,99,99,98809.67728817197,228396,31,223483,99.6226,1395.95,10^-266.371,105.107,105.887,,,99,32519.076571919042,75167,19,69585,97.627,93.8139,10^9.8114e-07,240.091,292.975,,,"[562, 564, 237777, 1884818, 2044459]"
562,1,561,Escherichia coli,"",bacteria,false,1287042872.6431706,99,99,98799.29430311568,228372,31,223483,99.6226,1396.17,10^-266.408,104.968,105.881,,,99,32518.211323164353,75165,19,69585,97.6276,93.8162,10^9.80661e-07,239.814,292.693,,,
564,1,561,Escherichia fergusonii,"",bacteria,false,46641.666745981136,99,99,4.758868150799014,11,,,100.0,100.667,10^-56.1528,0.00961987,0.0408136,,,,,,,,,,,,,,,
237777,1,561,uncultured Escherichia sp.,"",bacteria,false,34263.8506857529,100,100,3.4609950187629193,8,,,99.6263,100.375,10^-55.4393,,,,,,,,,,,,,,,,,
1884818,1,561,Escherichia sp.,"",bacteria,false,21414.906678595566,100,100,2.1631218867268247,5,,,98.81,100.8,10^-54.5968,,,,,,,,,,,,,,,,,
2044459,1,561,Escherichia sp. E2661,"",bacteria,false,8565.962671438225,100,,,,,,,,,,,,,100,0.8652487546907298,2,,,80.0,25.0,10^1.57e-05,,,,,
114867,2,114867,Halicephalobus,"",eukaryota,false,1000175645.4972022,100,,,,,,,,,,,,,100,100017.56454972022,231188,1412,228974,51.7586,1093.54,10^0.00322252,,,,,[2598192]
2598192,1,114867,Halicephalobus sp. NKZ332,"",eukaryota,false,1000175645.4972022,100,,,,,,,,,,,,,100,100017.56454972022,231188,1412,228974,51.7586,1093.54,10^0.00322252,,,,,
189290,2,189290,Meloidogyne,"",eukaryota,false,602744266.2128148,100,99,182.13486286239862,421,2,127,88.2634,108.529,10^-28.1952,0.0260985,0.110727,,,100,93966.88000816795,217202,2594,213085,64.174,279.627,10^0.00888234,,,,,"[390850, 189291, 71801, 42426, 6306, 191629, 6303]"
390850,1,189290,Meloidogyne enterolobii,"",eukaryota,false,602744266.2128148,100,100,96.47523614801638,223,,,90.7357,73.3365,10^-27.2981,,,,,100,60178.91613749495,139102,1925,135899,66.3859,298.368,10^0.0121621,,,,,
