tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,6601205573.47139,100,100,319246.8824498874,2316721,12017,2156121,90.3384,989.816,10^-221.81,,,,,100,340874.5017043185,2473669,10531,2418125,84.8418,364.991,10^0.00271927,,,,,"[516756, 516763, 516762]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,6601205573.47139,100,100,319246.19344399835,2316716,12017,2156121,90.3383,989.818,10^-221.81,,,,,100,340874.3639031407,2473668,10531,2418125,84.8418,364.992,10^0.00271927,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,6890.058890343019,100,100,0.6890058890343019,5,,,98.9247,61.6667,10^-28.6937,,,,,,,,,,,,,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,1378.011778068604,100,,,,,,,,,,,,,100,0.13780117780686038,1,,,87.5,24.0,10^0.000258,,,,,
45059,2,45059,Frankliniella,"",eukaryota,false,142846308.69762468,99,99,14574.54157074259,105765,1,105765,85.437,103.0,10^-18.4698,0.0337553,0.143212,,,13.47894155165609,6.752257712536159,49,2,26,64.1768,41.871,10^0.219357,0.21981,0.484641,,,[133901]
133901,1,45059,Frankliniella occidentalis,western flower thrips,eukaryota,false,142846308.69762468,99,99,14574.54157074259,105765,1,105765,85.437,103.0,10^-18.4698,0.0337553,0.143212,,,13.47894155165609,6.752257712536159,49,2,26,64.1768,41.871,10^0.219357,0.21981,0.484641,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,142099637.50642532,100,99,34307.945835040606,248967,1369,232072,85.3681,310.074,10^-78.602,0.017132,0.0726847,,,100,12521.579623775982,90867,501,86441,78.9685,226.119,10^0.0286659,,,,,"[103933, 30195, 207650, 132113, 2705177, 65598, 130694, 28643, 30192, 30193, 130704, 130701, 130686, 85660, 203817, 1276025, 1164557, 395577, 395536, 203812]"
103933,1,28641,Bombus bifarius,"",eukaryota,false,142099637.50642532,100,100,13872.16896746102,100668,172,98331,85.2102,179.846,10^-39.6225,,,,,100,476.5164728561232,3458,39,3137,83.2201,195.284,10^0.0191965,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,137340557.1132678,100,99,7985.99165744098,57953,505,51921,86.0095,333.166,10^-86.7307,0.017132,0.0726847,,,100,5906.985287868877,42866,178,41542,79.6126,287.477,10^0.0186305,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,77897779.38373569,100,100,5882.594479397063,42689,195,40253,84.1205,347.188,10^-81.5331,,,,,100,1966.009403770477,14267,66,13611,74.4859,273.524,10^0.0491498,,,,,
