tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200,2,-200,all taxa with neither family nor genus classification,,,false,1172779589.1455464,99,2.5207515999560477,1366.126808075083,13985,21,13981,89.5535,122.878,10^-36.7838,487.66,348.494,,,99,138865.8864532044,1421566,160,1344892,52.1376,103.344,10^0.015738,719.822,693.268,,,"[2511032, 2052148, 2570606, 2511036, 862943, 1233982, 1922881, -100, 710804, 2653183, 100272, 29295, 2219424, 2719590, 1923278, 1923689, 86473, 1701325, 2784570, 2021221, 1923392, 1923325, 1895704, 723561, 235205, 1396673, 2717699, 2486578, 2486577, 2014247, 2013106, 1970490, 1932694, 1922887, 1797218, 1703389, 1273748, 1052209, 710833, 710808, 2070539, 2169464, 86027, 2218548, 698383, 1972459, 1869227, 710802, 587871, 360424, 1986668, 2026788, 1973900, 1973901, 340016, 152507, 91750, 2053527, 32644, 175245, 155900, 2212469, 1895706, 2448054, 417305, 1798414, 1913989, 1978231, 1891238, 1913988, 77133]"
2511032,1,-200,Castleton Burn virus,"",viruses,false,1172779589.1455464,100,,,,,,,,,,,,,100,118462.58476217641,1212698,109,1137984,51.3311,107.976,10^0.000868783,,,,,
2052148,1,-200,candidate division WOR-3 bacterium,"",bacteria,false,185582255.74499276,100,,,,,,,,,,,,,100,18745.682398484118,191899,16,191897,55.9073,34.6295,10^0.13116,,,,,
2570606,1,-200,Arabidopsis latent virus-1,"",viruses,false,12965887.8380559,100,100,219.4985296921496,2247,,,92.2376,66.0104,10^-24.3169,,,,,100,1304.0967384914093,13350,12,11029,61.5299,120.601,10^0.00152834,,,,,
2511036,1,-200,Elf Loch virus,"",viruses,false,2349044.545331593,100,,,,,,,,,,,,,100,237.27722680117103,2429,1,2429,44.615,520.0,10^0.0,,,,,
862943,1,-200,Spissistilus festinus virus 1,"",viruses,false,411977.3471845446,100,,,,,,,,,,,,,100,41.6138734529843,426,1,426,35.967,734.0,10^0.0,,,,,
1233982,1,-200,Neogregarinorida sp. OPPPC1,"",eukaryota,false,256902.187314894,100,100,1019.1491590023127,10433,1,10433,87.805,123.0,10^-30.1232,,,,,,,,,,,,,,,,,
1922881,1,-200,Hubei diptera virus 20,"",viruses,false,192449.51194770978,100,,,,,,,,,,,,,100,19.439344641182807,199,2,199,29.1095,183.765,10^5.03388e-10,,,,,
-100,1,-200,all taxa with neither family nor genus classification,,,false,125720.78669950891,100,,,,,,,,,,,,,100,12.699069363586759,130,,,82.2263,30.7542,10^6.28881e-05,,,,,
710804,1,-200,uncultured alpha proteobacterium HF0070_14E07,"",bacteria,false,88664.4220226111,31.290898178014498,,,,,,,,,,,,,31.290898178014498,28.62174864254554,293,2,293,65.1982,92.9032,10^1.5e-20,0.383215,0.902452,,,
2653183,1,-200,Burkholderiales bacterium 8X,"",bacteria,false,35782.070060629456,100,,,,,,,,,,,,,100,3.6143505111746927,37,1,36,64.1478,85.3636,10^3.54545e-14,,,,,
100272,1,-200,uncultured eukaryote,"",eukaryota,false,19575.340923005973,99,99,78.4411746073859,803,1,800,87.5802,167.335,10^-43.8423,0.0690108,0.203456,,,,,,,,,,,,,,,
29295,1,-200,halophilic archaeon,"",archaea,false,12572.07866995089,100,,,,,,,,,,,,,100,1.2699069363586757,13,1,13,100.0,59.0,10^3.95e-38,,,,,
