tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,7420836203.526096,100,100,403486.6142176273,2308711,21516,2177078,99.1523,1793.41,10^-258.27,,,,,100,338599.8024078063,1937435,15068,1894832,97.3129,606.812,10^0.01073,,,,,"[115081, 1660278, 1660280]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,7420836203.526096,100,100,403483.81794480345,2308695,21516,2177078,99.1523,1793.42,10^-258.272,,,,,100,338599.8024078063,1937435,15068,1894832,97.3129,606.812,10^0.01073,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,19224.375664142895,100,100,1.9224375664142894,11,,,100.0,92.7273,10^-50.3738,,,,,,,,,,,,,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,8738.352574610406,100,100,0.8738352574610406,5,,,100.0,76.25,10^-39.1864,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,166259391.42556745,100,100,8838.31932806395,50572,572,46278,86.3656,593.604,10^-143.703,,,,,100,7792.338524883084,44587,662,41909,84.4452,250.049,10^0.0160631,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,166259391.42556745,100,100,8833.60061767366,50545,572,46278,86.3613,593.876,10^-143.764,,,,,100,7792.338524883084,44587,662,41909,84.4452,250.049,10^0.0160631,,,,,
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,47187.1039028962,100,100,4.71871039028962,27,,,94.6929,63.9524,10^-26.3369,,,,,,,,,,,,,,,,,
7490,2,7490,Trichogramma,"",eukaryota,false,93174397.04388809,100,100,18.70007450966627,107,,,89.997,51.8182,10^-15.8128,,,,,99,9454.89748572846,54100,26,54026,47.3739,153.702,10^0.00861372,0.0337553,0.143212,,,"[86971, 7493, 311206]"
86971,1,7490,Trichogramma brassicae,"",eukaryota,false,93174397.04388809,100,,,,,,,,,,,,,100,9411.555256958392,53852,12,53818,47.0805,155.697,10^0.00385743,,,,,
7493,1,7490,Trichogramma pretiosum,"",eukaryota,false,426544.8546903547,100,100,0.17476705149220814,1,,,90.476,84.0,10^-33.816,,,,,99,43.342228770067614,248,14,208,62.7611,49.0667,10^0.258076,0.0337553,0.143212,,,
311206,1,7490,Trichogramma japonicum,"",eukaryota,false,185253.07458174063,100,100,18.525307458174062,106,,,89.9821,50.8125,10^-15.2502,,,,,,,,,,,,,,,,,
156310,2,156310,Colletes,"",eukaryota,false,89367131.78054062,100,100,8936.713178054062,51135,1,45383,84.7457,188.641,10^-41.4241,,,,,,,,,,,,,,,,,[935657]
935657,1,156310,Colletes gigas,"",eukaryota,false,89367131.78054062,100,100,8936.713178054062,51135,1,45383,84.7457,188.641,10^-41.4241,,,,,,,,,,,,,,,,,
