tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,908685959.3538301,100,99,87016.15424700365,41746,128,22916,96.6024,516.391,10^-117.107,0.017132,0.0726847,,,100,55393.43408025013,26575,91,19708,90.5264,178.103,10^0.0019906,,,,,"[30195, 132113, 2705177, 103933, 207650, 130704, 1164557, 130701, 30193, 130707, 395520, 65598, 1164558, 30192, 28643, 395515, 309964, 309944, 103936, 85656, 2010138, 1869275, 395533, 309974]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,908685959.3538301,100,99,62301.19854090672,29889,92,14920,97.5162,461.667,10^-108.248,0.017132,0.0726847,,,100,29807.191245440332,14300,59,10085,93.3559,116.051,10^0.00255986,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,221364669.0984888,100,100,8343.92912975508,4003,13,2963,93.2786,444.73,10^-143.648,,,,,100,13875.97707139135,6657,16,5384,87.3436,127.533,10^0.000936048,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,107415320.47941637,100,100,2449.1922876498174,1175,6,341,95.1934,90.21,10^-35.6746,,,,,100,8316.831683168317,3990,8,3422,85.0106,571.234,10^0.000584079,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,94297029.7029703,100,100,8983.845752996353,4310,8,3456,93.7805,1315.1,10^-213.969,,,,,100,535.695674830641,257,1,35,87.8665,28.7287,10^9.57832e-05,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,58607191.245440334,100,100,3401.7717561229806,1632,6,857,93.9947,313.101,10^-67.3174,,,,,100,2492.9650859822823,1196,6,773,89.926,81.7245,10^0.00106978,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,13431787.389265243,100,100,1169.3590411672747,561,3,379,97.0698,677.694,10^-186.597,,,,,100,185.51328817092235,89,,,87.0281,28.0,10^9.72492e-05,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,2690359.5622720164,100,100,193.8509640437728,93,,,99.1595,60.5269,10^-27.8034,,,,,100,77.12350182386659,37,,,91.1622,23.7568,10^0.000211298,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,1157894.7368421052,100,100,93.79885356956748,45,,,97.8268,67.0444,10^-30.4644,,,,,100,22.928608650338717,11,,,83.2909,28.9091,10^6.83684e-05,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,707034.9140177176,100,100,16.675351745700887,8,,,98.3083,69.625,10^-32.6261,,,,,100,54.19489317352788,26,1,9,79.2596,22.2083,10^0.151807,,,,,
130707,1,28641,Bombus patagiatus,"",eukaryota,false,185930.17196456488,100,100,16.675351745700887,8,,,97.786,90.375,10^-45.5427,,,,,100,2.084418968212611,1,,,93.8,32.0,10^4.85e-13,,,,,
395520,1,28641,Bombus difficillimus,"",eukaryota,false,144450.23449713393,100,100,14.590932777488275,7,,,98.143,79.7143,10^-37.9733,,,,,,,,,,,,,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,124648.25429911412,100,100,4.168837936425222,2,,,99.231,64.5,10^-30.8429,,,,,100,8.337675872850443,4,,,76.9,28.5,10^0.000192819,,,,,
1164558,1,28641,Bombus longipennis,"",eukaryota,false,123814.48671182909,100,100,12.506513809275665,6,,,97.263,95.5,10^-48.7445,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,62324.12714955706,100,100,2.084418968212611,1,,,100.0,49.0,10^-21.0126,,,,,100,4.168837936425222,2,,,78.75,33.0,10^2.99504e-06,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,41271.495570609695,100,100,4.168837936425222,2,,,98.182,58.0,10^-25.7432,,,,,,,,,,,,,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,20844.189682126107,100,,,,,,,,,,,,,100,2.084418968212611,1,,,72.7,33.0,10^0.000485,,,,,
309964,1,28641,Bombus ladakhensis,"",eukaryota,false,20844.189682126107,100,,,,,,,,,,,,,100,2.084418968212611,1,,,68.8,32.0,10^0.00019,,,,,
309944,1,28641,Bombus bimaculatus,"",eukaryota,false,20844.189682126107,100,,,,,,,,,,,,,100,2.084418968212611,1,,,77.4,31.0,10^7.95e-08,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,20844.189682126107,100,,,,,,,,,,,,,100,2.084418968212611,1,,,100.0,21.0,10^0.00068,,,,,
85656,1,28641,Bombus argillaceus,"",eukaryota,false,20844.189682126107,100,,,,,,,,,,,,,100,2.084418968212611,1,,,69.7,33.0,10^4.63e-08,,,,,
2010138,1,28641,Bombus sp. 0607E2B01,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,95.604,91.0,10^-44.074,,,,,,,,,,,,,,,,,
1869275,1,28641,Bombus margreiteri,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,86.869,99.0,10^-35.8032,,,,,,,,,,,,,,,,,
395533,1,28641,Bombus imitator,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,100.0,47.0,10^-19.6583,,,,,,,,,,,,,,,,,
309974,1,28641,Bombus sulfureus,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,89.0,100.0,10^-40.6021,,,,,,,,,,,,,,,,,
3749,2,3749,Malus,"",eukaryota,false,168072594.05940595,99,99,11189.161021365295,5368,54,2587,98.6661,181.859,10^-92.8833,0.245137,0.524262,,,99,11224.596143824909,5385,48,3676,94.4206,57.8361,10^0.0158522,0.10968,0.301997,,,"[3750, 106567, 106549, 2654653, 106557, 106547, 3752, 1400190, 1184610, 106572, 106568, 106564, 106558]"
3750,1,3749,Malus domestica,apple,eukaryota,false,168072594.05940595,99,99,6905.68004168838,3313,51,725,98.3949,181.159,10^-93.5815,0.183728,0.424072,,,99,10242.83480979677,4914,36,3395,94.933,55.3373,10^0.0177702,0.0867503,0.293173,,,
106567,1,3749,Malus sieversii,"",eukaryota,false,39723814.48671183,100,100,4012.5065138092755,1925,3,1862,99.6199,192.579,10^-94.4062,,,,,,,,,,,,,,,,,
106549,1,3749,Malus baccata,"",eukaryota,false,10035164.147993745,100,100,43.77279833246482,21,,,99.1174,98.8125,10^-53.6021,,,,,99,979.6769150599271,470,12,281,90.9723,74.9308,10^0.00281251,0.0229292,0.0972805,,,
2654653,1,3749,Malus x atrosanguinea,"",eukaryota,false,1073058.884835852,100,100,108.38978634705576,52,,,98.4002,98.0541,10^-52.0723,,,,,,,,,,,,,,,,,
106557,1,3749,Malus ioensis,"",eukaryota,false,392079.20792079205,100,100,39.603960396039604,19,,,98.6361,96.7857,10^-51.744,,,,,,,,,,,,,,,,,
106547,1,3749,Malus angustifolia,"",eukaryota,false,309536.2167795727,100,100,31.26628452318916,15,,,99.0336,94.6667,10^-50.8436,,,,,,,,,,,,,,,,,
3752,1,3749,Malus sylvestris,"",eukaryota,false,206357.47785304845,100,100,20.844189682126107,10,,,99.221,97.875,10^-52.8772,,,,,,,,,,,,,,,,,
1400190,1,3749,Malus x soulardii,"",eukaryota,false,165085.98228243878,100,100,16.675351745700887,8,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,
1184610,1,3749,Malus x robusta,"",eukaryota,false,41271.495570609695,100,100,2.084418968212611,1,,,91.0,100.0,10^-43.3469,,,,,100,2.084418968212611,1,,,74.2,31.0,10^2.89e-05,,,,,
106572,1,3749,Malus yunnanensis,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
106568,1,3749,Malus toringoides,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,100.0,99.0,10^-53.644,,,,,,,,,,,,,,,,,
106564,1,3749,Malus prunifolia,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,
106558,1,3749,Malus kansuensis,"",eukaryota,false,20635.747785304848,100,100,2.084418968212611,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
3511,2,3511,Quercus,"",eukaryota,false,134008546.11776969,99,99,19289.2131318395,9254,56,5881,98.636,233.62,10^-133.656,4.00204,4.79469,,,99,8712.871287128713,4180,51,2829,96.3779,65.957,10^0.00426366,0.284605,0.465642,,,"[97700, 38942, 58331, 3512, 38865, 58334, 103481, 168161, 39471, 3513, 568697, 568686, 103485, 103483, 39470, 2486373, 2294079, 1495044, 568684, 453298, 262616, 167439, 103489, 93938, 58335, 39468, 58330]"
97700,1,3511,Quercus lobata,"",eukaryota,false,134008546.11776969,100,100,6124.022928608651,2938,44,679,97.9978,174.728,10^-84.5304,,,,,100,7412.193850964044,3556,41,2706,96.8816,72.2694,10^0.00429585,,,,,
38942,1,3511,Quercus robur,"",eukaryota,false,82187437.20687857,99,99,8385.617509119333,4023,5,3993,99.6228,374.257,10^-242.723,0.0192397,0.0816273,,,,,,,,,,,,,,,
58331,1,3511,Quercus suber,"",eukaryota,false,57978609.6925482,99,99,4637.832204273059,2225,7,1209,98.4397,155.086,10^-77.7207,3.93106,4.79828,,,99,1277.7488275143303,613,9,116,94.3473,41.3733,10^0.00421377,0.284605,0.465642,,,
3512,1,3511,Quercus rubra,northern red oak,eukaryota,false,392079.20792079205,100,100,39.603960396039604,19,,,98.0578,96.2353,10^-50.0662,,,,,,,,,,,,,,,,,
38865,1,3511,Quercus petraea,sessile oak,eukaryota,false,206357.47785304845,100,100,20.844189682126107,10,,,97.8763,98.125,10^-51.5042,,,,,,,,,,,,,,,,,
58334,1,3511,Quercus ilex,"",eukaryota,false,185721.73006774363,100,100,4.168837936425222,2,,,99.4845,98.5,10^-53.9893,,,,,100,14.590932777488275,7,1,7,97.5,40.0,10^2.28e-19,,,,,
103481,1,3511,Quercus variabilis,"",eukaryota,false,123814.48671182909,100,100,12.506513809275665,6,,,97.3352,84.3333,10^-42.5273,,,,,,,,,,,,,,,,,
168161,1,3511,Quercus wutaishanica,"",eukaryota,false,82542.99114121939,100,100,6.253256904637833,3,,,99.33,99.6667,10^-54.556,,,,,100,2.084418968212611,1,,,100.0,33.0,10^3.88e-18,,,,,
