tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3511,2,3511,Quercus,"",eukaryota,false,3314907917.2407875,99,99,207978.3612217653,387915,5925,312596,98.5062,920.753,10^-227.292,4.00204,4.79469,,,99,175292.33260239012,326950,4904,290451,97.3705,286.342,10^0.00271629,0.284605,0.465642,,,"[97700, 58331, 38942, 38865, 103489, 3512, 103485, 103481, 1495044, 168161, 58334, 167439, 103483, 568686, 39470, 1851243, 262619, 39471, 39468, 3513, 2486373, 1628352, 568698, 568693, 225354, 217312, 167435, 102699, 97702, 58330]"
97700,1,3511,Quercus lobata,"",eukaryota,false,3314907917.2407875,100,100,184427.15677391336,343988,5232,286689,98.7027,980.276,10^-236.245,,,,,100,150412.02678576217,280544,3890,255619,97.6682,306.922,10^0.00273185,,,,,
58331,1,3511,Quercus suber,"",eukaryota,false,444735672.88772607,99,99,20547.18872810521,38324,640,21331,96.8585,414.613,10^-151.483,3.93106,4.79828,,,99,24829.37212157605,46311,1010,34763,95.5681,162.186,10^0.00262767,0.284605,0.465642,,,
38942,1,3511,Quercus robur,"",eukaryota,false,21327221.11121238,100,99,2140.8236246561974,3993,44,3210,96.9474,847.725,10^-174.227,0.0192397,0.0816273,,,100,34.84937029868591,65,3,49,98.552,84.0164,10^9.25766e-07,,,,,
38865,1,3511,Quercus petraea,sessile oak,eukaryota,false,7229260.603591093,100,100,730.2283437970801,1362,7,1351,99.6764,396.81,10^-276.518,,,,,,,,,,,,,,,,,
103489,1,3511,Quercus glauca,"",eukaryota,false,461780.96366551035,100,100,35.38551445712723,66,,,98.3827,100.206,10^-52.4898,,,,,100,11.259027327267756,21,1,20,93.3162,55.8571,10^2.16667e-16,,,,,
3512,1,3511,Quercus rubra,northern red oak,eukaryota,false,265391.35842845426,100,100,26.807207922066084,50,,,98.805,94.3913,10^-50.4749,,,,,,,,,,,,,,,,,
103485,1,3511,Quercus mongolica,"",eukaryota,false,249467.87692274697,100,100,25.19877544674212,47,2,15,98.9811,141.524,10^-71.0942,,,,,,,,,,,,,,,,,
103481,1,3511,Quercus variabilis,"",eukaryota,false,122080.02487708894,100,100,11.259027327267756,21,,,93.932,70.4762,10^-29.6709,,,,,100,1.0722883168826434,2,,,100.0,33.0,10^1.35e-12,,,,,
1495044,1,3511,Quercus aquifolioides,"",eukaryota,false,79617.40752853628,100,100,6.433729901295861,12,,,97.4819,96.8,10^-49.8165,,,,,100,1.6084324753239652,3,,,100.0,33.0,10^6.9594e-12,,,,,
168161,1,3511,Quercus wutaishanica,"",eukaryota,false,63693.926022829015,100,100,5.361441584413217,10,,,99.502,97.4,10^-53.2403,,,,,100,1.0722883168826434,2,,,100.0,27.5,10^7.71e-12,,,,,
58334,1,3511,Quercus ilex,"",eukaryota,false,53078.271685690845,100,100,4.2891532675305735,8,,,99.624,87.8571,10^-47.0322,,,,,100,1.0722883168826434,2,,,100.0,33.0,10^2.18495e-13,,,,,
167439,1,3511,Quercus spinosa,"",eukaryota,false,21231.308674276337,100,100,2.1445766337652867,4,,,99.34,81.6667,10^-42.2971,,,,,,,,,,,,,,,,,
103483,1,3511,Quercus aliena,"",eukaryota,false,21231.308674276337,100,100,2.1445766337652867,4,,,100.0,96.0,10^-52.9716,,,,,,,,,,,,,,,,,
