tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,1331031222.726885,100,99,155152.05949445174,732618,15897,447389,94.201,389.515,10^-100.3,0.017132,0.0726847,,,100,75064.98310432913,354452,12014,279623,73.2471,152.101,10^0.0861004,,,,,"[30195, 132113, 207650, 2705177, 103933, 28643, 130704, 1164557, 130678, 30193, 130701, 30192, 1196864, 65598, 218871, 30194, 203812, 103936, 421270, 103937, 130707, 130694, 309965, 130691, 85660, 395536, 309947, 395507, 239131, 130714, 65597, 421273, 395539, 184053, 1164558, 184051, 130715, 130709, 207647, 207645, 2010136, 396416, 395515, 309942, 309941, 207648, 207639, 184059, 130686]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,1331031222.726885,100,99,105810.63888311837,499631,10551,322687,94.5632,439.469,10^-108.484,0.017132,0.0726847,,,100,29398.115103344186,138816,6076,101484,78.1629,159.278,10^0.0995914,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,296781951.7470826,100,100,18265.39182394846,86248,2440,41041,93.321,241.126,10^-66.8528,,,,,100,11595.457268999282,54753,2015,41546,70.5105,59.9357,10^0.101569,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,235552778.46517062,100,100,12441.932214740888,58750,858,38721,93.24,301.334,10^-107.123,,,,,100,11237.764953923583,53064,1434,44260,68.2784,139.913,10^0.0926226,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,219977533.57474026,100,100,8154.071762794356,38503,952,18634,93.3775,313.199,10^-72.482,,,,,100,13925.222312307613,65754,1449,56019,71.9791,260.256,10^0.0561728,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,171821897.9311818,100,100,8445.901253720533,39881,859,20916,93.0907,218.107,10^-75.1042,,,,,100,8820.747551934854,41651,1016,36106,68.7002,94.2009,10^0.0597542,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,10241880.93282028,100,100,1034.533427557604,4885,188,1570,95.653,156.753,10^-73.0945,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,8391897.973469317,100,100,792.0481103511646,3740,23,3287,99.7243,1385.61,10^-261.825,,,,,100,55.06216809927882,260,18,150,86.0186,59.1198,10^0.0689694,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,772056.307779734,100,100,72.85148394673813,344,11,176,92.4362,197.92,10^-87.973,,,,,100,5.08266167070266,24,1,7,64.8084,36.4444,10^0.116112,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,480120.9280687501,100,100,48.497063441287885,229,3,221,85.5793,954.823,10^-43.209,,,,,,,,,,,,,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,378488.8724116581,100,100,27.10752891041419,128,3,36,98.8146,111.667,10^-55.4674,,,,,100,11.012433619855765,52,1,13,78.9174,43.7647,10^0.23825,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,245577.26972278356,100,100,22.02486723971153,104,4,44,93.238,264.135,10^-58.0275,,,,,100,2.753108404963941,13,,,92.3204,40.5,10^5.26865e-05,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,117430.6623501927,100,100,11.647766328693596,55,3,39,92.3106,226.681,10^-83.0083,,,,,100,0.21177756961261085,1,,,100.0,49.0,10^1.51e-25,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,48221.75260079149,100,100,4.870884101090049,23,2,17,97.2287,62.9444,10^-21.2815,,,,,,,,,,,,,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,44452.111861687015,100,100,0.21177756961261085,1,,,99.281,139.0,10^-80.944,,,,,100,4.2355513922522166,20,2,20,70.4899,101.077,10^0.0338462,,,,,
218871,1,28641,Bombus sp. BVP-A,"",eukaryota,false,35917.475806298804,100,100,0.8471102784504434,4,,,98.367,74.0,10^-36.29,,,,,100,2.753108404963941,13,1,12,52.2222,30.6667,10^0.177819,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,29521.79320399795,100,100,1.270665417675665,6,,,96.2688,104.8,10^-54.0583,,,,,100,1.6942205569008868,8,1,6,42.5711,40.4286,10^0.728571,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,27255.77320914302,100,100,2.753108404963941,13,,,96.1112,72.3333,10^-30.8315,,,,,,,,,,,,,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,20965.97939164847,100,100,2.1177756961261083,10,,,96.5138,148.6,10^-81.7385,,,,,,,,,,,,,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,18869.381452483627,100,100,1.9059981265134975,9,,,94.1468,46.3333,10^-15.5488,,,,,,,,,,,,,,,,,
103937,1,28641,Bombus ternarius,"",eukaryota,false,18869.381452483627,100,100,1.9059981265134975,9,,,97.1068,81.3333,10^-39.7954,,,,,,,,,,,,,,,,,
130707,1,28641,Bombus patagiatus,"",eukaryota,false,12643.120905872867,100,100,0.6353327088378325,3,,,100.0,115.0,10^-65.9303,,,,,100,0.6353327088378325,3,,,100.0,41.0,10^1.41e-14,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,12600.765391950343,100,100,1.0588878480630541,5,,,93.737,94.0,10^-43.4085,,,,,100,0.21177756961261085,1,,,65.3,49.0,10^1.96e-09,,,,,
309965,1,28641,Bombus lemniscatus,"",eukaryota,false,10588.878480630541,100,,,,,,,,,,,,,100,1.0588878480630541,5,,,49.9997,37.5,10^0.6975,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,10482.989695824235,100,100,1.0588878480630541,5,,,98.5715,72.5,10^-34.9095,,,,,,,,,,,,,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,6353.327088378325,100,,,,,,,,,,,,,100,0.6353327088378325,3,,,100.0,40.5,10^1.945e-17,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,6332.149331417064,100,100,0.21177756961261085,1,,,100.0,47.0,10^-19.6583,,,,,100,0.4235551392252217,2,,,82.4,34.0,10^6.21e-08,,,,,
309947,1,28641,Bombus ephippiatus,"",eukaryota,false,6310.971574455803,100,100,0.4235551392252217,2,,,96.707,99.0,10^-50.9547,,,,,100,0.21177756961261085,1,,,97.2,36.0,10^1.32e-12,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,6289.793817494542,100,100,0.6353327088378325,3,,,100.0,85.0,10^-45.476,,,,,,,,,,,,,,,,,
239131,1,28641,Bombus vagans,"",eukaryota,false,6289.793817494542,100,100,0.6353327088378325,3,,,93.478,92.0,10^-42.0107,,,,,,,,,,,,,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,6289.793817494542,100,100,0.6353327088378325,3,,,90.6253,107.0,10^-43.6073,,,,,,,,,,,,,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,6289.793817494542,100,100,0.6353327088378325,3,,,98.3567,146.333,10^-84.1242,,,,,,,,,,,,,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,4235.551392252217,100,,,,,,,,,,,,,100,0.4235551392252217,2,,,88.5,26.0,10^2.06e-06,,,,,
395539,1,28641,Bombus laesus,"",eukaryota,false,4235.551392252217,100,,,,,,,,,,,,,100,0.4235551392252217,2,,,88.6,35.0,10^6.53e-07,,,,,
184053,1,28641,Bombus melanurus,"",eukaryota,false,4235.551392252217,100,,,,,,,,,,,,,100,0.4235551392252217,2,,,81.5,27.0,10^1.37e-05,,,,,
1164558,1,28641,Bombus longipennis,"",eukaryota,false,4193.195878329695,100,100,0.4235551392252217,2,,,97.872,47.0,10^-18.2859,,,,,,,,,,,,,,,,,
184051,1,28641,Bombus defector,"",eukaryota,false,4193.195878329695,100,100,0.4235551392252217,2,,,95.098,102.0,10^-50.2001,,,,,,,,,,,,,,,,,
130715,1,28641,Bombus ussurensis,"",eukaryota,false,4193.195878329695,100,100,0.4235551392252217,2,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,
130709,1,28641,Bombus pseudobaicalensis,"",eukaryota,false,4193.195878329695,100,100,0.4235551392252217,2,,,98.795,83.0,10^-42.7416,,,,,,,,,,,,,,,,,
207647,1,28641,Bombus rufocinctus,"",eukaryota,false,2117.7756961261084,100,,,,,,,,,,,,,100,0.21177756961261085,1,,,86.5,37.0,10^7.79e-14,,,,,
207645,1,28641,Bombus ruderatus,"",eukaryota,false,2117.7756961261084,100,,,,,,,,,,,,,100,0.21177756961261085,1,,,95.7,23.0,10^5.99e-07,,,,,
2010136,1,28641,Bombus sp. 0523E2A08,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,100.0,46.0,10^-18.9814,,,,,,,,,,,,,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,97.727,44.0,10^-16.256,,,,,,,,,,,,,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,100.0,144.0,10^-85.732,,,,,,,,,,,,,,,,,
309942,1,28641,Bombus alpinus,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,100.0,63.0,10^-30.51,,,,,,,,,,,,,,,,,
309941,1,28641,Bombus affinis,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,97.727,44.0,10^-16.256,,,,,,,,,,,,,,,,,
207648,1,28641,Bombus terricola,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,94.915,59.0,10^-23.6766,,,,,,,,,,,,,,,,,
207639,1,28641,Bombus mendax,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,100.0,39.0,10^-14.2498,,,,,,,,,,,,,,,,,
184059,1,28641,Bombus soroeensis,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,98.148,54.0,10^-23.0289,,,,,,,,,,,,,,,,,
130686,1,28641,Bombus consobrinus,"",eukaryota,false,2096.5979391648475,100,100,0.21177756961261085,1,,,83.784,148.0,10^-55.5279,,,,,,,,,,,,,,,,,
28651,2,28651,Melipona,"",eukaryota,false,40269504.86183795,100,100,15.03620744249537,71,4,31,90.5575,114.018,10^-31.3604,,,,,100,4026.9504861837954,19015,1243,14722,64.8037,47.2276,10^0.185284,,,,,"[166423, 60889, 486763, 561222, 596980, 300637, 596912, 486760]"
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,40269504.86183795,100,,,,,,,,,,,,,100,4026.9504861837954,19015,1243,14722,64.8037,47.2276,10^0.185284,,,,,
60889,1,28651,Melipona bicolor,"",eukaryota,false,46591.06531477439,100,100,4.6591065314774385,22,,,89.326,108.421,10^-32.8865,,,,,,,,,,,,,,,,,
486763,1,28651,Melipona rufiventris,"",eukaryota,false,42355.513922522165,100,100,4.2355513922522166,20,2,17,94.5933,80.8571,10^-26.4528,,,,,,,,,,,,,,,,,
561222,1,28651,Melipona mondury,"",eukaryota,false,40237.73822639607,100,100,4.0237738226396065,19,2,14,85.8455,165.6,10^-32.0401,,,,,,,,,,,,,,,,,
596980,1,28651,Melipona merrillae,"",eukaryota,false,8471.102784504434,100,100,0.8471102784504434,4,,,95.0,80.0,10^-24.8962,,,,,,,,,,,,,,,,,
