tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,963939823.7713176,100,100,62742.13576775216,252836,1842,179635,96.872,513.607,10^-141.703,,,,,100,33656.0652187076,135626,1265,109774,91.8184,219.042,10^0.0131661,,,,,"[115081, 1660280, 1660278, 1076558]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,963939823.7713176,100,100,62737.91715842416,252819,1842,179635,96.8718,513.639,10^-141.711,,,,,100,33656.0652187076,135626,1265,109774,91.8184,219.042,10^0.0131661,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,29778.418785814752,100,100,2.9778418785814753,12,,,99.8661,69.2222,10^-34.5973,,,,,,,,,,,,,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,9926.139595271583,100,100,0.9926139595271584,4,,,100.0,59.0,10^-27.7952,,,,,,,,,,,,,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,2481.5348988178957,100,100,0.2481534898817896,1,,,100.0,51.0,10^-22.3675,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,835140717.9179723,100,100,44581.02261075338,179651,469,174244,85.5442,2050.07,10^-209.145,,,,,100,38938.26040433137,156912,361,155230,86.1382,702.737,10^0.0019335,,,,,"[2448451, 2448184]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,835140717.9179723,100,100,44575.81138746587,179630,469,174244,85.5431,2050.35,10^-209.171,,,,,100,38938.26040433137,156912,361,155230,86.1382,702.737,10^0.0019335,,,,,
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,52112.23287517582,100,100,5.211223287517582,21,,,93.5822,54.1053,10^-18.5823,,,,,,,,,,,,,,,,,
132116,2,132116,Megachile,"",eukaryota,false,342914024.74189556,99,99,17308.954072744706,69751,15,68948,88.0434,646.37,10^-16.1171,0.0768438,0.326021,,,99,17811.961196735094,71778,28,71421,89.1439,191.972,10^0.000989341,0.0384219,0.16301,,,"[143995, 1004196]"
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,342914024.74189556,99,99,17175.695648678186,69214,15,68948,88.0388,648.77,10^-16.0649,0.0768438,0.326021,,,99,17811.961196735094,71778,28,71421,89.1439,191.972,10^0.000989341,0.0384219,0.16301,,,
1004196,1,132116,Megachile sculpturalis,"",eukaryota,false,1319258.3982585582,100,100,133.25842406652103,537,,,89.1382,77.0508,10^-28.4818,,,,,,,,,,,,,,,,,
156310,2,156310,Colletes,"",eukaryota,false,222782277.0762754,100,100,22278.227707627542,89776,1,89776,83.884,242.0,10^-53.2449,,,,,,,,,,,,,,,,,[935657]
935657,1,156310,Colletes gigas,"",eukaryota,false,222782277.0762754,100,100,22278.227707627542,89776,1,89776,83.884,242.0,10^-53.2449,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,218429170.7892192,99,-0.21651741705823124,0.2481534898817896,1,,,92.105,38.0,10^-9.45781,1.32819,4.98822,,,99,22289.394614672223,89821,3,89800,62.1794,36.9613,10^0.000633042,0.625381,1.83809,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,218429170.7892192,99,-0.017332937915771295,0.2481534898817896,1,,,92.105,38.0,10^-9.45781,0.265536,1.00286,,,99,22286.416772793644,89809,3,89800,62.1251,36.9698,10^0.000634011,0.0675106,0.286423,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,458.53053037034164,1.5553618048714726,-100,0.0,0,,,0,0,10^0,1.06265,3.99519,,,1.5553618048714726,2.9778418785814753,12,,,97.4917,31.4167,10^2.38382e-06,0.55787,1.55589,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,204870558.17660788,100,100,20991.303709100583,84590,3,80241,85.14,478.382,10^-43.717,,,,,100,10818.995851866262,43598,4,43583,70.5926,205.749,10^2.92945e-08,,,,,"[2008742, 88516, 1039738, 88514, 88504, 88530, 1040014, 88523, 88512, 1040548, 1040140, 88531, 88508, 1039319, 88520, 88501, 1310364, 1039846, 1039470, 88543, 88533, 88532, 88518, 88484]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,204870558.17660788,100,100,20486.31135719114,82555,3,80241,84.5364,514.664,10^-44.7297,,,,,100,0.7444604696453688,3,,,80.3333,32.3333,10^8.08193e-08,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,74041556.77602956,100,100,35.982256032859496,145,,,88.9205,79.8986,10^-29.5021,,,,,100,7368.173421570097,29692,1,29692,74.825,143.0,10^2.02e-24,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,15879341.817535715,100,100,3.225995368463265,13,,,89.4544,71.4444,10^-24.837,,,,,100,1584.7081863851083,6386,1,6384,52.6892,316.854,10^1.55748e-10,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,15239105.8136407,100,100,12.40767449408948,50,,,92.192,61.0208,10^-22.1203,,,,,100,1511.5029068699805,6091,1,6091,73.433,335.0,10^0.0,,,,,
88504,1,88467,Lasioglossum calceatum,"",eukaryota,false,3605670.2079824028,100,100,9.181679125626216,37,,,87.35,88.8929,10^-32.641,,,,,100,351.38534167261406,1416,1,1416,78.75,160.0,10^0.0,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,1905818.8022921442,100,100,190.58188022921442,768,,,92.9452,87.4588,10^-38.6137,,,,,,,,,,,,,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,940501.7266519826,100,100,94.05017266519826,379,,,89.2591,77.08,10^-28.6658,,,,,,,,,,,,,,,,,
88523,1,88467,Lasioglossum villosulum,"",eukaryota,false,905760.238068532,100,100,90.5760238068532,365,,,90.9788,73.3275,10^-27.7987,,,,,,,,,,,,,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,364785.6301262307,100,100,36.47856301262307,147,,,95.9165,68.0146,10^-30.1209,,,,,,,,,,,,,,,,,
1040548,1,88467,Lasioglossum xanthopus,"",eukaryota,false,116632.1402444411,100,100,11.66321402444411,47,,,88.5294,95.7714,10^-37.4863,,,,,,,,,,,,,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,96779.86105389796,100,100,9.677986105389795,39,,,90.0399,89.069,10^-36.0435,,,,,,,,,,,,,,,,,
88531,1,88467,Lasioglossum lativentre,"",eukaryota,false,89335.25635744425,100,100,8.437218655980846,34,,,93.1425,50.6364,10^-16.7766,,,,,100,0.4963069797635792,2,,,75.25,29.5,10^0.00017665,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,9926.139595271583,100,100,0.9926139595271584,4,,,92.9638,57.5,10^-20.6263,,,,,,,,,,,,,,,,,
1039319,1,88467,Lasioglossum costulatum,"",eukaryota,false,7444.604696453688,100,,,,,,,,,,,,,100,0.7444604696453688,3,,,71.1667,41.6667,10^1.84367e-06,,,,,
88520,1,88467,Lasioglossum quebecense,"",eukaryota,false,4963.0697976357915,100,,,,,,,,,,,,,100,0.4963069797635792,2,,,100.0,25.0,10^3.24e-06,,,,,
88501,1,88467,Lasioglossum albipes,"",eukaryota,false,4963.0697976357915,100,100,0.4963069797635792,2,,,91.2565,91.5,10^-38.9252,,,,,,,,,,,,,,,,,
1310364,1,88467,Lasioglossum sp. JHY-2013,"",eukaryota,false,2481.5348988178957,100,100,0.2481534898817896,1,,,98.571,70.0,10^-33.8952,,,,,,,,,,,,,,,,,
1039846,1,88467,Lasioglossum minutissimum,"",eukaryota,false,2481.5348988178957,100,100,0.2481534898817896,1,,,96.0,100.0,10^-50.2087,,,,,,,,,,,,,,,,,
1039470,1,88467,Lasioglossum fasciatum,"",eukaryota,false,2481.5348988178957,100,,,,,,,,,,,,,100,0.2481534898817896,1,,,87.5,24.0,10^0.000243,,,,,
88543,1,88467,Lasioglossum alphenum,"",eukaryota,false,2481.5348988178957,100,,,,,,,,,,,,,100,0.2481534898817896,1,,,100.0,23.0,10^1.73e-06,,,,,
88533,1,88467,Lasioglossum majus,"",eukaryota,false,2481.5348988178957,100,,,,,,,,,,,,,100,0.2481534898817896,1,,,100.0,23.0,10^1.26e-06,,,,,
88532,1,88467,Lasioglossum leucozonium,"",eukaryota,false,2481.5348988178957,100,100,0.2481534898817896,1,,,89.583,96.0,10^-39.2475,,,,,,,,,,,,,,,,,
88518,1,88467,Lasioglossum politum,"",eukaryota,false,2481.5348988178957,100,100,0.2481534898817896,1,,,97.872,47.0,10^-18.2859,,,,,,,,,,,,,,,,,
88484,1,88467,Lasioglossum mediopolitum,"",eukaryota,false,2481.5348988178957,100,100,0.2481534898817896,1,,,93.75,64.0,10^-25.6999,,,,,,,,,,,,,,,,,
34646,2,34646,Mesobuthus,"",eukaryota,false,198326750.64842507,100,,,,,,,,,,,,,100,19832.675064842508,79921,1,79921,69.565,23.0,10^0.000142,,,,,[123226]
123226,1,34646,Mesobuthus gibbosus,Mediterranean checkered scorpion,eukaryota,false,198326750.64842507,100,,,,,,,,,,,,,100,19832.675064842508,79921,1,79921,69.565,23.0,10^0.000142,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,163688717.7512132,99,99,5382.697349025898,21691,68,18891,85.6392,2521.07,10^-206.8,0.0337553,0.143212,,,99,11318.528826998305,45611,167,44582,71.219,584.45,10^0.00648057,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,163688717.7512132,99,99,5382.697349025898,21691,68,18891,85.6392,2521.07,10^-206.8,0.0337553,0.143212,,,99,11318.528826998305,45611,167,44582,71.219,584.45,10^0.00648057,0.101775,0.313484,,,
124287,2,124287,Osmia,"",eukaryota,false,157215757.54808468,100,100,1096.0939648078647,4417,30,3767,87.5899,287.226,10^-70.6187,,,,,99,16119.554395741288,64958,50,64375,82.8001,129.955,10^0.00265892,0.00961987,0.0408136,,,"[473952, 1437190, 124293, 1404209]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,157215757.54808468,100,100,422.1090862889241,1701,10,1513,89.7661,217.002,10^-25.6712,,,,,100,15454.006735878329,62276,26,61904,82.5527,130.563,10^0.00133929,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,13086741.804234691,100,100,656.6141342272153,2646,20,2254,86.0864,338.558,10^-101.347,,,,,99,665.299506373078,2681,24,2471,87.1656,119.249,10^0.0259832,0.00961987,0.0408136,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,173707.44291725275,100,100,17.370744291725273,70,,,89.8861,91.62,10^-37.1175,,,,,,,,,,,,,,,,,
