tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,9476229290.02673,100,100,591160.0611690715,2160656,23992,2020127,99.3147,1402.88,10^-260.004,,,,,99,488989.3688782838,1787228,15959,1737785,99.0883,408.88,10^0.00159929,0.00961987,0.0408136,,,"[1437190, 473952, 124289, 124293, 1403991, 124290, 185587, 549109, 124292, 549105, 549108, 1404135, 549098]"
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,9476229290.02673,100,100,509222.7928215563,1861180,21196,1756551,99.6721,1428.87,10^-264.748,,,,,99,447301.43473228934,1634861,14117,1601819,99.3572,413.781,10^0.00128641,0.00961987,0.0408136,,,
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,1225296777.1875343,100,100,81680.90316151828,298539,2793,263238,96.9994,1238.4,10^-229.878,,,,,100,41261.388441651674,150808,1838,134667,96.2797,357.603,10^0.00494141,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,3407331.355743417,100,100,242.137875781535,885,3,338,99.0989,115.935,10^-56.9351,,,,,100,99.59117150788558,364,1,130,98.645,26.8996,10^4.75108e-05,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,2909977.422866949,100,100,8.755267824869062,32,,,98.9781,69.3125,10^-33.7776,,,,,100,285.09340854729885,1042,1,1036,88.385,358.762,10^6.71935e-07,,,,,
1403991,1,124287,Osmia cerinthidis,"",eukaryota,false,343999.94488149596,100,,,,,,,,,,,,,100,34.747469179949086,127,1,127,82.443,131.0,10^0.0,,,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,46238.758200089724,100,100,1.9152148366901072,7,,,96.973,69.8571,10^-32.0468,,,,,100,2.7360211952715816,10,,,86.28,31.7,10^3.77283e-05,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,32613.372647637254,100,100,1.0944084781086327,4,,,99.1973,55.5,10^-24.7454,,,,,100,2.1888169562172655,8,,,81.65,28.625,10^2.26989e-06,,,,,
549109,1,124287,Osmia rhodoensis,"",eukaryota,false,16251.965899913195,100,,,,,,,,,,,,,100,1.641612717162949,6,1,6,35.0,40.0,10^0.7,,,,,
124292,1,124287,Osmia opima,"",eukaryota,false,10944.084781086327,100,100,1.0944084781086327,4,,,99.6032,65.5,10^-31.8673,,,,,,,,,,,,,,,,,
549105,1,124287,Osmia latisulcata,"",eukaryota,false,8208.063585814745,100,100,0.8208063585814745,3,,,92.194,53.6667,10^-16.8833,,,,,,,,,,,,,,,,,
549108,1,124287,Osmia niveata,"",eukaryota,false,5472.0423905431635,100,100,0.5472042390543164,2,,,97.0395,52.5,10^-21.3273,,,,,,,,,,,,,,,,,
1404135,1,124287,Osmia nigriventris,"",eukaryota,false,2708.660983318866,100,,,,,,,,,,,,,100,0.2736021195271582,1,,,100.0,24.0,10^5.44e-05,,,,,
549098,1,124287,Osmia coloradensis,"",eukaryota,false,2708.660983318866,100,,,,,,,,,,,,,100,0.2736021195271582,1,,,100.0,33.0,10^5.98e-15,,,,,
132116,2,132116,Megachile,"",eukaryota,false,101972228.70053984,99,99,2974.0550392602095,10870,221,8680,87.7733,403.764,10^-125.606,0.0768438,0.326021,,,99,7430.2127599990345,27157,402,23912,91.9922,238.449,10^0.0159127,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,101972228.70053984,99,99,2974.0550392602095,10870,221,8680,87.7733,403.764,10^-125.606,0.0768438,0.326021,,,99,7430.2127599990345,27157,402,23912,91.9922,238.449,10^0.0159127,0.0384219,0.16301,,,
28644,2,28644,Eufriesea,"",eukaryota,false,41064942.119831175,100,100,88.92068884632641,325,9,283,90.2382,189.069,10^-57.0393,,,,,100,4017.5735231367908,14684,155,13772,83.0554,68.2394,10^0.189705,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,41064942.119831175,100,100,88.92068884632641,325,9,283,90.2382,189.069,10^-57.0393,,,,,100,4017.5735231367908,14684,155,13772,83.0554,68.2394,10^0.189705,,,,,
7459,2,7459,Apis,"",eukaryota,false,29659955.142650858,100,99,484.8229558021243,1772,19,1507,94.6364,72.6925,10^-17.8399,0.231781,0.860929,,,100,4771.894566673166,17441,220,15742,79.6352,104.994,10^0.0248817,,,,,"[7461, 7460, 7462, 7463]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,29659955.142650858,100,99,336.2570048988774,1229,4,1136,97.18,47.1181,10^-11.6481,0.135021,0.572846,,,100,2636.430023763696,9636,112,8844,74.6792,99.1894,10^0.0204394,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,12263364.378815256,100,99,24.897792876971394,91,2,35,89.7439,111.758,10^-30.9323,0.0292491,0.124093,,,100,1201.9341110828059,4393,51,3967,87.1793,102.278,10^0.0287938,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,6157552.501018458,100,100,94.39273123686957,345,7,277,88.7494,130.909,10^-29.5918,,,,,100,522.3064461773449,1909,28,1636,80.0938,162.057,10^0.0479808,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,4399168.3144561555,100,99,29.275426789405927,107,6,59,89.4822,136.448,10^-37.7354,0.0675106,0.286423,,,100,411.22398564931876,1503,29,1295,89.9449,71.6469,10^0.0111191,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,24169398.91748565,100,99,44.32354336339962,162,6,118,87.635,178.544,10^-48.2695,0.0192397,0.0816273,,,100,2373.498386898097,8675,140,7821,83.8826,112.928,10^0.0289973,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,24169398.91748565,100,99,44.32354336339962,162,6,118,87.635,178.544,10^-48.2695,0.0192397,0.0816273,,,100,2373.498386898097,8675,140,7821,83.8826,112.928,10^0.0289973,,,,,
