tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
232799,2,232799,Iflavirus,"",viruses,false,41881760.0527142,100,100,2102.577935776657,69715,19,66807,99.6182,1965.83,10^-292.468,,,,,100,2111.836939237654,70022,16,66986,98.7768,620.498,10^0.00938467,,,,,"[198112, 232800, 89463]"
198112,1,232799,Deformed wing virus,"",viruses,false,41881760.0527142,100,100,2098.7778236069967,69589,17,66700,99.6207,1968.19,10^-292.518,,,,,100,2089.3981816644227,69278,13,66261,99.5131,626.835,10^8.07159e-05,,,,,
232800,1,232799,Varroa destructor virus 1,"",viruses,false,186386.4540357131,100,,,,,,,,,,,,,100,18.63864540357131,618,1,618,27.5,80.0,10^0.91,,,,,
89463,1,232799,Sacbrood virus,"",viruses,false,76002.2433932034,100,100,3.80011216966017,126,2,107,98.4036,849.175,10^-269.252,,,,,100,3.80011216966017,126,2,107,99.5176,272.675,10^5.54533e-11,,,,,
7459,2,7459,Apis,"",eukaryota,false,3564023.2644073414,100,99,525.7123430900509,17431,31,16750,96.1,681.424,10^-263.227,0.231781,0.860929,,,100,329.61449128742856,10929,20,10736,99.3321,368.964,10^0.00073441,,,,,"[7461, 7462, 7463, 7460]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,3564023.2644073414,100,99,181.56091477265255,6020,13,5786,95.2551,983.941,10^-290.73,0.135021,0.572846,,,100,178.45447387205735,5917,11,5811,99.5215,282.477,10^0.000753928,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,3067712.932047118,100,100,275.6890900227271,9141,10,9018,96.0891,547.058,10^-261.324,,,,,100,33.839094082211986,1122,4,1092,96.9923,530.185,10^4.49687e-08,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,1037049.5331009945,100,94.32143547804208,27.08333911392724,898,7,700,96.178,194.945,10^-90.5589,0.0675106,0.286423,,,100,78.41501302473367,2600,3,2581,99.9281,545.047,10^3.70299e-07,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,794614.6740547281,100,99,41.378999180744074,1372,1,1246,99.5826,668.594,10^-281.593,0.0292491,0.124093,,,100,38.90591030842555,1290,2,1252,99.4521,229.701,10^0.00283536,,,,,
-200249184,2,-200249184,non-genus-specific reads in family Tymoviridae,,viruses,false,2046330.2437416073,100,100,103.11574212752477,3419,,,93.6997,6030.95,10^-303.0,,,,,100,103.02526326634238,3416,,,95.2369,1963.64,10^1.4257e-07,,,,,"[1682187, 1682186]"
