tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2389614859.768297,100,99,474948.4203505093,2528738,23050,2282057,96.3247,889.795,10^-227.296,0.017132,0.0726847,,,100,376616.7739171002,2005197,14537,1914133,93.8655,300.353,10^0.00396771,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 130691, 1164557, 130701, 30193, 30192, 85660, 28643, 130678, 30194, 130705, 85663, 309970, 130714, 99932, 207645, 30191, 65598, 30200, 130686, 30201, 421270, 65597, 130687, 85664, 1501338, 309947, 30198, 1276025, 103935, 130715, 207624, 309963, 130694, 207638, 1196864, 309967, 207620, 1887960, 395534, 309972, 207648, 207647, 203812, 85661, 1985759, 207637, 207636]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2389614859.768297,100,99,135998.8269609585,724090,7619,634987,96.4077,762.997,10^-218.806,0.017132,0.0726847,,,100,105669.03567239428,562607,5216,529663,94.9543,227.391,10^0.00455281,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1701344367.3978782,100,100,81831.81775231523,435692,4395,385328,96.1168,698.735,10^-218.407,,,,,100,89120.93716499575,474501,3514,452687,95.2874,246.919,10^0.00345027,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1630335903.0993252,100,100,89130.32818178654,474551,3472,438418,96.6045,1009.66,10^-235.452,,,,,100,74794.56540996386,398224,2510,383705,93.3248,307.48,10^0.00404589,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1426347635.9177194,100,100,79367.23930573856,422570,3810,386267,96.0221,893.951,10^-229.639,,,,,100,64061.196679090775,341077,2095,327464,92.2276,452.018,10^0.00464283,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,1110076916.09117,100,100,77752.54787872899,413973,3669,381684,96.5624,1178.59,10^-240.631,,,,,100,34032.66920917532,181198,1163,173864,92.7882,361.725,10^0.00263523,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,120021570.80020532,100,100,6717.7699511284545,35767,20,34737,94.7667,699.136,10^-215.972,,,,,100,5351.564828403362,28493,10,28185,80.8532,212.779,10^2.42971e-07,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,34432012.807187155,100,100,1588.5844003311563,8458,2,8236,94.8028,1070.4,10^-289.977,,,,,100,1870.5027243908708,9959,3,9824,89.9455,310.873,10^0.000441727,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,15123086.83752948,100,100,340.1426281626536,1811,8,1592,97.0276,570.098,10^-249.88,,,,,100,1175.567481871921,6259,7,6132,84.1747,834.868,10^7.49687e-07,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,10783948.747308321,100,100,1058.743232994411,5637,6,5589,91.321,2707.98,10^-299.885,,,,,100,30.239074066365117,161,1,143,98.3597,349.414,10^2.74399e-07,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,3678273.456619221,100,100,86.39735447532891,460,4,402,97.0782,1133.89,10^-258.559,,,,,100,282.2939647313464,1503,4,1452,97.2739,738.863,10^7.56437e-09,,,,,
