tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,627753608.8871708,100,99,170462.90738800328,50269,362,13934,94.8515,232.917,10^-102.442,0.017132,0.0726847,,,100,57131.812124233205,16848,150,6227,84.1688,100.47,10^0.00244046,,,,,"[30195, 207650, 132113, 103933, 2705177, 65598, 130704, 28643, 30193, 130701, 1164557, 60898, 30192, 395534, 130694, 130686, 396416, 85660, 395536, 30194, 1833733, 395507, 395577, 395584, 203812, 395505, 207642, 30201, 2044545, 130714, 421273, 130691, 130688, 2764946, 395525, 203813, 207645, 603048, 395532, 130715, 85661, 65597, 395515, 207647, 207644, 207634, 1196864, 203811, 184059, 85665, 85657, 395543, 395510, 309975, 203817, 130710, 130687, 2148025, 1830223, 1501337, 1276025, 395560, 309972, 309958, 309942, 239131, 229483, 207639, 203816, 203807, 163670, 130708, 130705, 85670, 85669, 85668, 85659, 85656, 1379631, 395573, 395570, 395546, 395540, 395539, 395533, 309971, 309947, 218859, 217217, 207625, 203809, 203805, 184051, 130709, 130678, 130677]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,627753608.8871708,100,99,46985.8967707369,13856,118,2966,94.5758,209.921,10^-100.196,0.017132,0.0726847,,,100,16724.48346371784,4932,57,1155,85.3263,68.8488,10^0.0024726,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,498051183.97270906,100,100,31407.57620457312,9262,44,1338,94.8701,184.154,10^-93.2952,,,,,100,18711.61795474352,5518,26,3898,84.1917,219.086,10^0.00406213,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,379360590.30780244,100,100,28067.426932115282,8277,82,1969,94.5899,220.512,10^-107.571,,,,,100,10149.30636798611,2993,35,582,85.053,69.473,10^0.000426571,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,312731224.8005236,100,100,28704.937656198606,8465,51,4095,94.7658,406.811,10^-137.087,,,,,100,2855.2342004157385,842,6,107,79.9841,71.2161,10^1.49504e-05,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,246577957.7276134,100,100,18138.53650596649,5349,53,1032,94.6502,201.908,10^-98.4709,,,,,100,6700.644631854512,1976,23,244,83.6845,61.8986,10^0.00473194,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,105958690.6614852,100,100,10278.164918598697,3031,8,1071,97.6872,163.869,10^-45.9352,,,,,100,420.48579673580946,124,1,11,82.3029,44.6852,10^2.1266e-05,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,59114877.39787112,100,100,4991.573328992835,1472,1,1399,95.722,288.935,10^-131.769,,,,,100,969.8301440842057,286,2,230,67.1639,151.59,10^2.74088e-06,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,5205207.241850545,100,100,508.65217347073724,150,,,97.0517,134.333,10^-72.1161,,,,,100,16.955072449024573,5,,,92.3,37.25,10^5.925e-05,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,3197726.663886035,100,100,237.37101428634404,70,3,26,95.8809,301.304,10^-129.974,,,,,100,84.77536224512288,25,,,84.7652,58.4783,10^1.72144e-06,,,,,
