tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,466635286.16233075,100,100,36361.26616762069,712382,5375,574072,98.1745,444.582,10^-179.39,,,,,99,25897.542142925027,507379,3094,465379,87.1182,117.404,10^0.041883,0.00961987,0.0408136,,,"[473952, 1437190, 124293, 124290, 124288, 586936, 1404006, 124289, 333843, 1404011, 549105, 1404177, 549114, 124291, 1404255, 124292, 185587, 1403984, 1304139, 549097, 124294, 1404093, 1403955, 549094, 549093, 1404235, 549104]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,466635286.16233075,100,100,30340.272263135634,594420,4784,477543,99.028,470.274,10^-190.91,,,,,100,16488.13773040145,323032,2452,292834,87.5192,129.315,10^0.0444796,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,100744266.14179355,100,100,3586.0443935115245,70257,574,52921,93.3597,265.35,10^-94.7785,,,,,99,6620.122661634353,129700,629,119838,86.5685,63.2824,10^0.0438548,0.00961987,0.0408136,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,35166653.03850359,100,100,1746.7527966572923,34222,7,32697,90.7619,395.871,10^-170.916,,,,,100,1787.7904113061284,35026,9,34448,82.1681,126.93,10^0.000267233,,,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,16045549.098086126,100,100,629.7538427081314,12338,9,9874,91.2463,173.003,10^-60.4808,,,,,100,984.6475425257386,19291,3,18239,85.8118,55.2556,10^1.11846e-05,,,,,
124288,1,124287,Osmia taurus,"",eukaryota,false,549209.8676884011,100,100,54.920986768840116,1076,1,1037,96.9586,162.961,10^-71.4999,,,,,,,,,,,,,,,,,
586936,1,124287,Osmia proxima,"",eukaryota,false,71754.57546434521,100,,,,,,,,,,,,,100,7.247936915590425,142,,,90.7167,34.3021,10^2.01637e-06,,,,,
1404006,1,124287,Osmia conjuncta,"",eukaryota,false,56595.15811272298,100,,,,,,,,,,,,,100,5.716682637648786,112,,,89.2278,31.4889,10^1.89555e-05,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,21294.642825241728,100,100,0.7145853297060982,14,,,97.6806,67.6429,10^-31.82,,,,,100,1.4291706594121965,28,,,84.656,34.8,10^0.000112825,,,,,
333843,1,124287,Osmia environmental sample,"",eukaryota,false,11229.198038238686,100,100,1.1229198038238686,22,,,99.0227,63.3889,10^-29.8653,,,,,,,,,,,,,,,,,
1404011,1,124287,Osmia cyanella,"",eukaryota,false,10106.278234414818,100,,,,,,,,,,,,,100,1.020836185294426,20,1,20,100.0,122.0,10^0.0,,,,,
549105,1,124287,Osmia latisulcata,"",eukaryota,false,3572.926648530491,100,100,0.3572926648530491,7,,,94.6859,47.1429,10^-16.2267,,,,,,,,,,,,,,,,,
1404177,1,124287,Osmia rawlinsi,"",eukaryota,false,3537.1973820451863,100,,,,,,,,,,,,,100,0.3572926648530491,7,,,87.2286,24.5714,10^0.000342714,,,,,
549114,1,124287,Osmia xanthomelana,"",eukaryota,false,3062.5085558832784,100,100,0.3062508555883278,6,,,88.941,82.1667,10^-30.0707,,,,,,,,,,,,,,,,,
124291,1,124287,Osmia jacoti,"",eukaryota,false,3062.5085558832784,100,100,0.3062508555883278,6,,,96.1552,85.5,10^-40.5976,,,,,,,,,,,,,,,,,
1404255,1,124287,Osmia sp. SGB-2013,"",eukaryota,false,3031.8834703244456,100,,,,,,,,,,,,,100,0.3062508555883278,6,,,85.9333,26.0,10^0.000480167,,,,,
124292,1,124287,Osmia opima,"",eukaryota,false,2552.0904632360653,100,100,0.2552090463236065,5,,,97.536,84.0,10^-41.7186,,,,,,,,,,,,,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,2541.882101383121,100,100,0.1531254277941639,3,,,98.2883,64.3333,10^-30.0658,,,,,100,0.1020836185294426,2,,,75.8,33.0,10^0.00015,,,,,
1403984,1,124287,Osmia californica,"",eukaryota,false,1515.9417351622228,100,,,,,,,,,,,,,100,0.1531254277941639,3,,,90.0667,28.6667,10^0.000612667,,,,,
1304139,1,124287,Osmia ribifloris,"",eukaryota,false,1020.8361852944261,100,100,0.1020836185294426,2,,,100.0,66.0,10^-32.5484,,,,,,,,,,,,,,,,,
549097,1,124287,Osmia brevicornis,"",eukaryota,false,1020.8361852944261,100,100,0.1020836185294426,2,,,89.091,110.0,10^-46.0502,,,,,,,,,,,,,,,,,
124294,1,124287,Osmia satoi,"",eukaryota,false,1020.8361852944261,100,100,0.1020836185294426,2,,,97.297,74.0,10^-35.2434,,,,,,,,,,,,,,,,,
1404093,1,124287,Osmia leaiana,"",eukaryota,false,1010.6278234414817,100,,,,,,,,,,,,,100,0.1020836185294426,2,,,88.5,26.0,10^0.000605,,,,,
1403955,1,124287,Osmia albiventris,"",eukaryota,false,1010.6278234414817,100,,,,,,,,,,,,,100,0.1020836185294426,2,,,91.3,23.0,10^0.000483,,,,,
549094,1,124287,Osmia apicata,"",eukaryota,false,1010.6278234414817,100,,,,,,,,,,,,,100,0.1020836185294426,2,,,97.8,46.0,10^4.76e-24,,,,,
549093,1,124287,Osmia andrenoides,"",eukaryota,false,1010.6278234414817,100,,,,,,,,,,,,,100,0.1020836185294426,2,,,85.3,34.0,10^6.43e-08,,,,,
1404235,1,124287,Osmia viridana,"",eukaryota,false,505.31391172074086,100,,,,,,,,,,,,,100,0.0510418092647213,1,,,82.8,29.0,10^1.17e-06,,,,,
549104,1,124287,Osmia juxta,"",eukaryota,false,505.31391172074086,100,,,,,,,,,,,,,100,0.0510418092647213,1,,,97.1,34.0,10^9.03e-13,,,,,
7482,2,7482,Lasius,"",eukaryota,false,36872720.76628864,99,,,,,,,,,,,,,99,3762.138635474813,73707,52,73505,38.995,125.598,10^0.00233558,0.281932,0.860132,,,[67767]
67767,1,7482,Lasius niger,"",eukaryota,false,36872720.76628864,99,,,,,,,,,,,,,99,3762.138635474813,73707,52,73505,38.995,125.598,10^0.00233558,0.281932,0.860132,,,
604375,2,604375,Harpegnathos,"",eukaryota,false,23388417.45511013,100,6.756720020470631,0.867710757500262,17,1,4,91.6553,89.0,10^-34.4561,0.0292491,0.124093,,,100,2338.8377841280594,45822,15,45644,45.3129,228.765,10^0.000667125,,,,,[610380]
610380,1,604375,Harpegnathos saltator,Jerdon's jumping ant,eukaryota,false,23388417.45511013,100,6.756720020470631,0.867710757500262,17,1,4,91.6553,89.0,10^-34.4561,0.0292491,0.124093,,,100,2338.8377841280594,45822,15,45644,45.3129,228.765,10^0.000667125,,,,,
