tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3749,2,3749,Malus,"",eukaryota,false,1417241226.5765176,99,99,78459.939341975,2272381,7721,2110805,98.7766,794.133,10^-233.928,0.245137,0.524262,,,99,77230.09954863849,2236762,6777,2159632,96.5158,218.933,10^0.00831888,0.10968,0.301997,,,"[3750, 106549, 106567, 106547, 604297, 3752, 106564, 1184610, 106563, 544964, 138912, 106556, 106557, 106572, 2654653, 3751, 283210, 106568, 106562, 106566, 106552, 147045, 106550, 106571, 106569, 28521, 1413705, 106570, 1143241]"
3750,1,3749,Malus domestica,apple,eukaryota,false,1417241226.5765176,99,99,77761.65247315673,2252157,7687,2091400,98.7808,796.288,10^-233.561,0.183728,0.424072,,,99,66840.0439431801,1935842,5818,1872687,96.563,222.361,10^0.00925834,0.0867503,0.293173,,,
106549,1,3749,Malus baccata,"",eukaryota,false,103514973.60547419,100,100,193.07852899682058,5592,2,5496,99.25,827.46,10^-301.881,,,,,99,10366.645869646532,300242,950,286340,96.2063,196.389,10^0.00205768,0.0229292,0.0972805,,,
106567,1,3749,Malus sieversii,"",eukaryota,false,2990614.4665437257,100,100,301.42624430297633,8730,8,8663,98.9169,469.101,10^-280.806,,,,,100,0.6560250448747481,19,1,15,99.3273,60.9091,10^3.05736e-11,,,,,
106547,1,3749,Malus angustifolia,"",eukaryota,false,933520.1860933724,100,100,94.29496829225984,2731,1,2714,98.3709,430.873,10^-302.995,,,,,,,,,,,,,,,,,
604297,1,3749,Malus hybrid cultivar,"",eukaryota,false,285422.68597142654,100,100,28.761519072666587,833,4,796,94.3874,694.626,10^-284.161,,,,,100,0.06905526788155243,2,,,98.45,32.0,10^1.809e-12,,,,,
3752,1,3749,Malus sylvestris,"",eukaryota,false,223210.795136936,100,100,22.54654496332687,653,2,607,99.6394,503.425,10^-284.536,,,,,,,,,,,,,,,,,
106564,1,3749,Malus prunifolia,"",eukaryota,false,216032.50004064862,100,100,6.83647152027369,198,2,144,99.5854,480.042,10^-239.964,,,,,100,14.984993130296877,434,2,429,99.5263,162.109,10^3.52175e-07,,,,,
1184610,1,3749,Malus x robusta,"",eukaryota,false,185952.02535144438,100,100,12.602586388383319,365,6,217,93.3907,197.643,10^-83.8819,,,,,100,6.180446475398942,179,6,161,86.1459,111.574,10^0.00961565,,,,,
106563,1,3749,Malus prattii,"",eukaryota,false,183559.2603193486,100,100,18.541339426196828,537,1,529,99.2365,790.841,10^-303.966,,,,,,,,,,,,,,,,,
544964,1,3749,Malus zumi,"",eukaryota,false,41702.47627366951,100,100,4.177843706833922,121,1,99,97.2188,818.266,10^-267.78,,,,,100,0.034527633940776216,1,,,100.0,33.0,10^8.77e-12,,,,,
