tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,3103537268.267585,100,100,246336.3713012406,331317,4901,163426,98.7226,765.237,10^-133.411,,,,,99,134034.90614716374,180274,3196,120631,97.0942,226.868,10^0.00625403,0.00961987,0.0408136,,,"[1437190, 473952, 124293, 185587, 124289, 124290, 586936, 549105, 1404112, 333843, 549094, 124292, 124288, 1403991, 1404011, 1404006, 1404255, 1404135, 1404093, 586939]"
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,3103537268.267585,100,100,201813.70996402914,271435,4374,141854,99.1361,874.688,10^-141.491,,,,,99,110743.81885800362,148948,2621,108836,97.6494,259.889,10^0.00558025,0.00961987,0.0408136,,,
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,672299398.2057699,100,100,44322.65806578249,59613,526,21556,96.849,271.811,10^-97.1898,,,,,100,23138.668439186367,31121,570,11722,94.5152,72.2808,10^0.0092436,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,1319947.2407727116,100,100,97.39936266615513,131,,,98.94,68.1333,10^-32.8995,,,,,100,34.9448095061778,47,1,14,85.2655,48.6809,10^2.30636e-05,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,635846.8316953883,100,100,28.253250239037367,38,,,98.9401,82.4167,10^-42.5104,,,,,100,35.68831609141562,48,,,97.3478,28.8913,10^4.25495e-05,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,406995.50475918566,100,100,21.561690971896937,29,,,99.1536,80.3103,10^-41.3454,,,,,100,19.331171216183463,26,1,7,97.8115,38.1538,10^2.47481e-05,,,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,354578.290499919,100,100,12.639611949043033,17,,,98.0431,59.0588,10^-26.305,,,,,100,23.04870414237259,31,1,14,89.3181,51.2581,10^3.68328e-05,,,,,
586936,1,124287,Osmia proxima,"",eukaryota,false,250264.31659105205,100,,,,,,,,,,,,,100,25.279223898086066,34,1,34,84.211,19.0,10^0.21,,,,,
549105,1,124287,Osmia latisulcata,"",eukaryota,false,156136.38289994333,100,100,15.613638289994334,21,1,16,92.4536,136.0,10^-21.6021,,,,,,,,,,,,,,,,,
1404112,1,124287,Osmia melanopleura,"",eukaryota,false,80967.86713239919,100,,,,,,,,,,,,,100,8.17857243761608,11,1,4,90.3811,33.5455,10^1.14253e-08,,,,,
