tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
166413,2,166413,Frieseomelitta,"",eukaryota,false,2601408371.9000406,100,100,1299.8000216590647,5089,7,5041,97.9301,854.66,10^-288.534,,,,,100,258841.80340926952,1013422,5952,981617,91.6217,331.788,10^0.00326061,,,,,"[561572, 596835, 486740]"
561572,1,166413,Frieseomelitta varia,"",eukaryota,false,2601408371.9000406,100,100,1299.0337807345259,5086,7,5041,97.9289,855.293,10^-288.746,,,,,100,258841.80340926952,1013422,5952,981617,91.6217,331.788,10^0.00326061,,,,,
596835,1,166413,Frieseomelitta trichocerata,"",eukaryota,false,5108.272830257672,100,100,0.5108272830257672,2,,,100.0,38.0,10^-13.5749,,,,,,,,,,,,,,,,,
486740,1,166413,Frieseomelitta silvestrii,"",eukaryota,false,2554.136415128836,100,100,0.2554136415128836,1,,,98.214,56.0,10^-24.3855,,,,,,,,,,,,,,,,,
28651,2,28651,Melipona,"",eukaryota,false,1857613198.1775417,100,100,2769.9609422072226,10845,12,10548,88.7845,739.993,10^-265.033,,,,,100,187782.15254940413,735208,2819,719498,82.0855,314.948,10^0.00204018,,,,,"[166423, 60889, 263364, 455170, 596912, 415722, 28652, 486763, 300637, 486745, 596972, 889143, 596991, 596975, 486751, 398100, 300638]"
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,1857613198.1775417,100,100,6.129927396309206,24,1,6,96.4118,112.696,10^-47.1443,,,,,100,185755.18989035787,727272,2815,711586,82.1037,315.717,10^0.0020564,,,,,
60889,1,28651,Melipona bicolor,"",eukaryota,false,43739586.10908131,100,100,2417.490116919443,9465,4,9381,88.5602,839.256,10^-301.95,,,,,100,1956.4684939886884,7660,1,7660,79.372,223.0,10^0.0,,,,,
263364,1,28651,Melipona scutellaris,"",eukaryota,false,1187673.4330349087,100,100,98.58966562397306,386,3,312,90.9328,242.721,10^-85.2402,,,,,100,20.177677679517803,79,2,61,95.0855,54.6438,10^5.36485e-09,,,,,
455170,1,28651,Melipona yucatanica,"",eukaryota,false,1070183.1579389824,100,100,107.01831579389822,419,1,419,89.024,82.0,10^-16.1772,,,,,,,,,,,,,,,,,
596912,1,28651,Melipona fasciculata,"",eukaryota,false,692170.9684999145,100,100,67.68461500091415,265,2,171,90.8659,401.098,10^-193.795,,,,,100,1.5324818490773016,6,,,80.3667,28.0,10^8.01086e-05,,,,,
415722,1,28651,Melipona beecheii,"",eukaryota,false,664075.4679334974,100,100,66.40754679334974,260,1,259,86.8475,975.402,10^-306.535,,,,,,,,,,,,,,,,,
28652,1,28651,Melipona compressipes,"",eukaryota,false,503164.8737803807,100,100,1.5324818490773016,6,,,97.7528,79.4,10^-39.2029,,,,,100,48.78400552896077,191,1,191,81.726,197.0,10^0.0,,,,,
486763,1,28651,Melipona rufiventris,"",eukaryota,false,12770.68207564418,100,100,1.277068207564418,5,,,96.1653,83.3333,10^-40.2253,,,,,,,,,,,,,,,,,
300637,1,28651,Melipona subnitida,"",eukaryota,false,10216.545660515343,100,100,1.0216545660515344,4,,,94.4222,60.75,10^-23.8597,,,,,,,,,,,,,,,,,
486745,1,28651,Melipona asilvai,"",eukaryota,false,7662.409245386508,100,100,0.7662409245386508,3,,,96.61,59.0,10^-25.049,,,,,,,,,,,,,,,,,
596972,1,28651,Melipona colimana,"",eukaryota,false,5108.272830257672,100,100,0.5108272830257672,2,,,96.583,69.0,10^-31.1596,,,,,,,,,,,,,,,,,
889143,1,28651,Melipona sp. JS-2010,"",eukaryota,false,2554.136415128836,100,100,0.2554136415128836,1,,,100.0,87.0,10^-46.8383,,,,,,,,,,,,,,,,,
596991,1,28651,Melipona solani,"",eukaryota,false,2554.136415128836,100,100,0.2554136415128836,1,,,90.196,51.0,10^-15.5057,,,,,,,,,,,,,,,,,
596975,1,28651,Melipona flavolineata,"",eukaryota,false,2554.136415128836,100,100,0.2554136415128836,1,,,97.872,47.0,10^-18.2859,,,,,,,,,,,,,,,,,
486751,1,28651,Melipona fulva,"",eukaryota,false,2554.136415128836,100,100,0.2554136415128836,1,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,
398100,1,28651,Melipona grandis,"",eukaryota,false,2554.136415128836,100,100,0.2554136415128836,1,,,97.701,87.0,10^-44.0935,,,,,,,,,,,,,,,,,
300638,1,28651,Melipona quinquefasciata,"",eukaryota,false,2554.136415128836,100,100,0.2554136415128836,1,,,100.0,87.0,10^-46.8383,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,1289557482.2968388,100,99,248175.47432605,971661,7052,889786,85.8434,886.356,10^-201.626,0.017132,0.0726847,,,100,47379.230500639904,185500,847,179105,82.4234,234.437,10^0.00689426,,,,,"[30195, 132113, 2705177, 207650, 103933, 130701, 130704, 30193, 28643, 30200, 163670, 184053, 130678, 130705, 395507, 30192, 65598, 1164557, 203812, 395526, 130686, 30194, 395536, 395577, 130694, 130687, 103936, 85660, 30201, 30198]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,1289557482.2968388,100,99,103194.51816680885,404029,2544,377043,85.8037,860.235,10^-198.267,0.017132,0.0726847,,,100,27814.800974394537,108901,323,106984,83.7507,219.932,10^0.00364331,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,518845866.5942434,100,100,44609.26955843269,174655,1406,158494,85.6832,920.417,10^-202.618,,,,,100,7721.409796575984,30231,250,28254,85.6944,323.201,10^0.00941513,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,434513058.40178555,100,100,40423.80621496106,158268,982,145770,85.6738,923.503,10^-213.051,,,,,100,3431.737687367104,13436,134,12273,82.1171,180.841,10^0.0184129,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,358149206.907258,100,100,30031.28055544334,117579,1170,104344,86.2944,874.76,10^-197.262,,,,,100,6083.952940836887,23820,103,22953,73.7955,203.774,10^0.00914431,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,300571488.4905577,100,100,28011.72489200097,109672,939,97137,85.9316,886.672,10^-199.01,,,,,100,2325.541205974805,9105,37,8641,78.571,211.764,10^0.00537381,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,7884210.451676296,100,100,795.8689069541452,3116,1,3094,88.5433,1268.6,10^-305.469,,,,,100,0.5108272830257672,2,,,100.0,26.5,10^5.10002e-08,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,5378321.673429244,100,100,543.2648154979034,2127,2,1875,87.1142,622.115,10^-274.326,,,,,,,,,,,,,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,4028077.457571385,100,100,406.6185172885107,1592,1,1580,80.5522,798.24,10^-154.204,,,,,100,0.2554136415128836,1,,,96.4,28.0,10^1.09e-07,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,533533.5557562625,100,100,53.89227835921844,211,2,137,88.2149,87.7488,10^-20.2173,,,,,,,,,,,,,,,,,
30200,1,28641,Bombus rupestris,"",eukaryota,false,293342.5672775468,100,100,29.372568773981612,115,1,114,82.0491,264.363,10^-53.9188,,,,,100,0.2554136415128836,1,,,60.5,43.0,10^4.74e-06,,,,,
163670,1,28641,Bombus subterraneus,"",eukaryota,false,214930.57933309156,100,100,21.710159528595106,85,1,85,89.744,273.0,10^-92.1593,,,,,,,,,,,,,,,,,
184053,1,28641,Bombus melanurus,"",eukaryota,false,154244.2981096304,100,100,15.5802321322859,61,1,61,87.579,475.0,10^-152.688,,,,,,,,,,,,,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,111258.1822430121,100,100,11.238200226566878,44,,,96.5973,51.75,10^-20.3237,,,,,,,,,,,,,,,,,
130705,1,28641,Bombus koreanus,"",eukaryota,false,73329.25647834888,100,100,7.406995603873624,29,1,29,81.491,389.0,10^-80.1135,,,,,,,,,,,,,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,68272.06637639378,100,100,6.896168320847857,27,,,90.3048,64.913,10^-23.0441,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,68272.06637639378,100,100,6.896168320847857,27,1,23,95.4042,76.5185,10^-25.7518,,,,,,,,,,,,,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,15171.570305865285,100,100,1.5324818490773016,6,,,93.3697,60.5,10^-23.3233,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,10139.921568061478,100,100,0.7662409245386508,3,,,89.51,76.6667,10^-28.3719,,,,,100,0.2554136415128836,1,,,96.6,29.0,10^4.05e-10,,,,,
