tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,1915638846.9568148,99,99,75820.82850604248,245000,1224,230606,84.3044,1025.37,10^-212.904,0.0337553,0.143212,,,99,119632.88847175853,386570,2676,380528,74.8383,540.139,10^0.00427285,0.101775,0.313484,,,"[178035, 178034]"
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,1915638846.9568148,99,99,75820.51903327307,244999,1224,230606,84.3043,1025.38,10^-212.905,0.0337553,0.143212,,,99,119632.88847175853,386570,2676,380528,74.8383,540.139,10^0.00427285,0.101775,0.313484,,,
178034,1,178032,Dufourea mulleri,"",eukaryota,false,3063.7804171829407,100,100,0.30947276941241825,1,,,98.551,69.0,10^-33.2152,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,918812273.4746933,100,100,42763.25675017737,138181,1092,122585,85.6419,687.121,10^-154.976,,,,,100,49117.97059729197,158715,1563,154509,78.0187,408.274,10^0.00385849,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,918812273.4746933,100,100,42763.25675017737,138181,1092,122585,85.6419,687.121,10^-154.976,,,,,100,49117.97059729197,158715,1563,154509,78.0187,408.274,10^0.00385849,,,,,
249185,2,249185,Maculavirus,"",viruses,false,809243439.4642266,100,100,40473.46772929488,130782,1,130596,99.9947,6323.49,10^-306.748,,,,,100,40450.87621712778,130709,1,130596,99.9891,1687.84,10^2.11489e-07,,,,,[2094260]
2094260,1,249185,Bee Macula-Like virus 2,"",viruses,false,809243439.4642266,100,100,40473.46772929488,130782,1,130596,99.9947,6323.49,10^-306.748,,,,,100,40450.87621712778,130709,1,130596,99.9891,1687.84,10^2.11489e-07,,,,,
132116,2,132116,Megachile,"",eukaryota,false,702891369.7113559,99,99,19266.2272597701,62255,532,54377,86.0614,397.814,10^-105.726,0.0768438,0.326021,,,99,52450.06390555547,169482,1194,165822,77.1872,254.146,10^0.00515205,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,702891369.7113559,99,99,19266.2272597701,62255,532,54377,86.0614,397.814,10^-105.726,0.0768438,0.326021,,,99,52450.06390555547,169482,1194,165822,77.1872,254.146,10^0.00515205,0.0384219,0.16301,,,
117248,2,117248,Habropoda,"",eukaryota,false,668833264.1362157,100,99,19902.19380091262,64310,644,53309,85.0546,634.41,10^-160.851,0.0192397,0.0816273,,,100,47377.18626934711,153090,1547,148543,73.7172,275.715,10^0.00600856,,,,,[597456]
